행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
강남구,학원,입체미술학원,서울특별시 강남구 선릉로86길 8,예능(대),예능(중),미술,186,20050318,20260329
동작구,학원,민음악학원,서울특별시 동작구 상도로53길 13,예능(대),예능(중),음악,180,20050318,20260719
중랑구,교습소,오명조피아노음악교습소,서울특별시 중랑구 공릉로18길 59,예능(대),예능(중),피아노(초급),16,20050316,20250112
동작구,교습소,하이츠음악교습소,서울특별시 동작구 상도로 320,예능(대),예능(중),피아노1(리코더포함),16,20050302,20260719
관악구,교습소,아트엠미술교습소,서울특별시 관악구 관악로12길 47,예능(대),예능(중),일반미술,8,20050318,20231018
동대문구,학원,래미안음악학원,서울특별시 동대문구 장한로28길 50,예능(대),예능(중),음악,489,20050319,20240526
관악구,학원,태인학원,서울특별시 관악구 관천로11길 102,입시.검정 및 보습,보통교과,보습,156,20021123,20260621
관악구,학원,깊은생각보습학원,서울특별시 관악구 관악로28길 44,입시.검정 및 보습,보통교과,"보습,",40,20050321,20250518
동작구,학원,베토벤음악학원,서울특별시 동작구 알마타길 37,예능(대),예능(중),음악,680,20050321,20240407
영등포구,학원,유앤아이학원,서울특별시 영등포구 당산로44길 3,입시.검정 및 보습,보통교과,보습,12,20050321,20250126
관악구,교습소,어린화가마을미술교습소,서울특별시 관악구 관악로40길 47,예능(대),예능(중),초급미술1,56,20050311,20260719
서초구,학원,아마데우스음악학원,서울특별시 서초구 남부순환로 2183,예능(대),예능(중),"음악,",278,20050319,20260621
강남구,교습소,공감수학교습소,서울특별시 강남구 자곡로 120,입시.검정 및 보습,보통교과,중등수학,6,20050317,20260607
강남구,교습소,"늘,피아노교습소",서울특별시 강남구 일원로3길 20,예능(대),예능(중),초급(피아노),16,20050318,20250713
강북구,교습소,이화율음악교습소,서울특별시 강북구 오현로 156,예능(대),예능(중),기초피아노,45,20050310,20260329
강남구,교습소,스파르타수학교습소,서울특별시 강남구 도곡로78길 22,입시.검정 및 보습,보통교과,수학,5,20050318,20231018
동대문구,학원,해냄학원,서울특별시 동대문구 황물로 42,입시.검정 및 보습,보통교과,"보습,",40,20011029,20231018
은평구,학원,이신사보습학원,서울특별시 은평구 가좌로 327,입시.검정 및 보습,보통교과,"보습,",20,20050318,20231018
영등포구,학원,라온수학(RaonMath)학원,서울특별시 영등포구 당산로44길 3,입시.검정 및 보습,보통교과,보습,276,20050323,20241215
노원구,학원,골든벨수학전문학원,서울특별시 노원구 노원로 526,입시.검정 및 보습,보통교과,,105,20050322,20231018
마포구,교습소,서은경영어교습소,서울특별시 마포구 월드컵북로44길 26,입시.검정 및 보습,보통교과,초등영어,21,20050318,20240317
도봉구,교습소,조원상의생각펼치기국어논술교습소,서울특별시 도봉구 해등로25길 41,입시.검정 및 보습,보통교과,초등논술,21,20050319,20250608
서대문구,교습소,명인음악교습소,서울특별시 서대문구 응암로 32,예능(대),예능(중),피아노/바이올린/플룻/동요 (각 과목) 기초,20,20050318,20231018
강남구,학원,엘브라운학원,서울특별시 강남구 도곡로83길 5,입시.검정 및 보습,보통교과,보습?논술,60,20050324,20260329
도봉구,교습소,칸타빌레음악교습소,서울특별시 도봉구 덕릉로63가길 61,예능(대),예능(중),피아노11,16,20050322,20260201
노원구,교습소,Yu음악교습소,서울특별시 노원구 한글비석로 253,예능(대),예능(중),초급,16,20050324,20231018
광진구,교습소,연세예아피아노음악교습소,서울특별시 광진구 긴고랑로7길 70,예능(대),예능(중),피아노취미반1,45,20050225,20250223
광진구,교습소,글렌피아노교습소,서울특별시 광진구 구의강변로3길 13,예능(대),예능(중),,40,20050311,20260315
동작구,학원,신동아보습학원,서울특별시 동작구 만양로 19,입시.검정 및 보습,보통교과,보습,365,20020927,20250727
동작구,학원,예니퍼보습학원,서울특별시 동작구 만양로 19,입시.검정 및 보습,보통교과,보습?논술,70,20020930,20260201
관악구,교습소,리틀피카소미술교습소,서울특별시 관악구 관천로11길 69,예능(대),예능(중),초급A,54,20050325,20260719
관악구,교습소,뮤직플러스음악교습소,서울특별시 관악구 행운1길 101,예능(대),예능(중),피아노초급A,50,20050325,20260719
마포구,교습소,이삭음악교습소,서울특별시 마포구 독막로 147-10,예능(대),예능(중),초급음악,11,20050322,20231018
동작구,교습소,소나타음악교습소,서울특별시 동작구 동작대로35라길 4,예능(대),예능(중),초급,12,20100201,20260719
은평구,교습소,맞춤수학교습소,서울특별시 은평구 갈현로 121,입시.검정 및 보습,보통교과,초등수학,45,20050324,20240908
강동구,교습소,매니폴드수학교습소,서울특별시 강동구 동남로71길 32,입시.검정 및 보습,보통교과,"중1,2수학(4주)(주3회,회135분)",35,20050328,20231018
영등포구,교습소,성신더?음악교습소,서울특별시 영등포구 문래로 94-7,예능(대),예능(중),피아노(기초1)(일50분*주5회*4.2주),25,20050328,20260712
동작구,학원,멘토링수학학원,서울특별시 동작구 상도로38길 3-2,입시.검정 및 보습,보통교과,보습?논술,127,20050322,20260719
동작구,학원,돌체음악학원,서울특별시 동작구 장승배기로 7,예능(대),예능(중),"음악,",18,20050324,20231018
영등포구,교습소,피아노치는아이들음악교습소,서울특별시 영등포구 도신로58길 27,예능(대),예능(중),피아노(바이엘)(일70분*주3회*4.2주),20,20050329,20250615
영등포구,교습소,탑수학교습소,서울특별시 영등포구 신길로42길 9,입시.검정 및 보습,보통교과,"초등수학(일90분,주5회)",10,20050329,20231018
중구,교습소,현피아노음악교습소,서울특별시 중구 동호로10길 30,예능(대),예능(중),,22,20050328,20251214
성동구,학원,성동청담어학원,서울특별시 성동구 행당로 35,국제화,외국어,"실용외국어(유아/초?중?고),",99,20050322,20260705
종로구,학원,해커스편입학원,서울특별시 종로구 인사동길 12,인문사회(대),인문사회(중),대학편입,637,20050325,20260816
강서구,학원,타키온학원,서울특별시 강서구 강서로45길 42,입시.검정 및 보습,보통교과,"보습,",27,20050317,20231018
마포구,교습소,뉴현대미술교습소,서울특별시 마포구 동교로 162-11,예능(대),예능(중),미술(중급),23,20050325,20231018
관악구,학원,청맥보습학원,서울특별시 관악구 난곡로 244,입시.검정 및 보습,보통교과,보습,426,20050328,20260719
송파구,학원,방이알프레드음악학원,서울특별시 송파구 가락로 252,예능(대),예능(중),,252,20050329,20241215
영등포구,학원,이(e)명문학원,서울특별시 영등포구 신길로60다길 4,입시.검정 및 보습,보통교과,,66,20050401,20250126
강서구,학원,멘토학원,서울특별시 강서구 강서로47길 165,입시.검정 및 보습,보통교과,"보습?논술,",24,20050328,20231018
양천구,학원,목동아이비스학원,서울특별시 양천구 목동동로 50,입시.검정 및 보습,보통교과,보습,0,20050328,20241215
서초구,학원,엠에스(MS)수학과학전문학원,서울특별시 서초구 효령로 181,입시.검정 및 보습,보통교과,"보습?논술,",105,20050329,20231018
강남구,학원,시대인재더블유(W)학원,서울특별시 강남구 삼성로 337,입시.검정 및 보습,보통교과,보습?논술,2397,20050328,20260705
서초구,교습소,수리초중수학교습소,서울특별시 서초구 신반포로 205,입시.검정 및 보습,보통교과,,15,20050330,20260607
강남구,교습소,나사과학교습소,서울특별시 강남구 삼성로 212,입시.검정 및 보습,보통교과,통합과학,4,20050330,20250629
서초구,교습소,뿌리깊은나무국어논술교습소,서울특별시 서초구 신반포로23길 41,입시.검정 및 보습,보통교과,국어내신,16,20050331,20260607
강남구,교습소,이관우수학연구소수학교습소,서울특별시 강남구 삼성로57길 35,입시.검정 및 보습,보통교과,중등수학특강,30,20050401,20260607
송파구,교습소,아즈텍수학교습소,서울특별시 송파구 동남로23길 54,입시.검정 및 보습,보통교과,,18,20050319,20231018
은평구,교습소,프로젝트룸아트미술교습소,서울특별시 은평구 은평터널로 134,예능(대),예능(중),초급미술,12,20050329,20231018
강서구,학원,도뜨무용학원,서울특별시 강서구 양천로 104,예능(대),예능(중),무용,55,20031010,20250126
노원구,교습소,제이에스뮤직음악교습소,서울특별시 노원구 중계로8길 29,예능(대),예능(중),체르니30 2,4,20050330,20240602
노원구,교습소,상원해법수학교습소,서울특별시 노원구 한글비석로54길 116,입시.검정 및 보습,보통교과,중등 B,30,20050331,20250907
노원구,교습소,비바체음악교습소,서울특별시 노원구 한글비석로 269,예능(대),예능(중),바이엘1,30,20050331,20250518
관악구,교습소,포레피아노음악교습소,서울특별시 관악구 은천로93,예능(대),예능(중),입시피아노1,24,20050401,20260201
동작구,학원,반올림음악학원,서울특별시 동작구 만양로 19,예능(대),예능(중),음악,364,20020821,20250223
동작구,교습소,다빈치미술교습소,서울특별시 동작구 사당로26길 65,예능(대),예능(중),초등미술,10,20050401,20260719
강북구,교습소,정희진피아노교습소,서울특별시 강북구 삼양로93길 19,예능(대),예능(중),"피아노 기초, 중급",16,20050401,20231018
동작구,학원,로마수학전문학원,서울특별시 동작구 대방동길 86,입시.검정 및 보습,보통교과,"보습,",93,20050401,20251019
동작구,학원,동작에스엘피어학원,서울특별시 동작구 상도로 34,종합(대),외국어,"보습,실용외국어(유아/초?중?고)",2220,20050401,20260405
노원구,교습소,높은음피아노음악교습소,서울특별시 노원구 공릉로58길 94,예능(대),예능(중),체르니30(중급2),16,20050401,20240908
강남구,학원,지속가능한본교육학원,서울특별시 강남구 도곡로 510,입시.검정 및 보습,진학지도,진학지도,312,20050406,20260802
송파구,학원,스카이학원,서울특별시 송파구 오금로 516,입시.검정 및 보습,보통교과,"보습,",100,20050407,20231018
강동구,교습소,이종구창의수학교습소,서울특별시 강동구 구천면로16길 33,입시.검정 및 보습,보통교과,초등수학(주5회60분),4,20050810,20231018
강동구,학원,삼성영어셀레나수학학원,서울특별시 강동구 동남로49길 63,입시.검정 및 보습,보통교과,보습,82,20050411,20260301
강동구,학원,수리티수학학원,서울특별시 강동구 고덕로38길 54,입시.검정 및 보습,보통교과,보습,84,20050411,20260607
동대문구,교습소,이룸미술교습소,서울특별시 동대문구 장한로14길 81,예능(대),예능(중),미술초중급1,63,20050329,20260712
동작구,학원,패스원독서실,서울특별시 동작구 만양로14나길 10,독서실,독서,"독서실(일반인),",98,20021009,20260719
마포구,학원,홀론학원,서울특별시 마포구 독막로 93,입시.검정 및 보습,보통교과,"보습,",42,20050408,20241215
은평구,학원,피그마리온영수학원,서울특별시 은평구 증산서길 78,입시.검정 및 보습,보통교과,"보습,",30,20050404,20231217
