행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
강서구,학원,스마트해법와이디아카데미초등관학원,서울특별시 강서구 월정로32길 35,입시.검정 및 보습,보통교과,보습?논술,73,20260317,20260802
송파구,학원,잠실르엘심슨어학원,서울특별시 송파구 올림픽로 329,종합(대),,"보습,실용외국어(유아/초?중?고)",807,20260313,20260705
은평구,교습소,루미스카이수학교습소,서울특별시 은평구 진관1로 21-35,입시.검정 및 보습,,,0,20260318,20260426
송파구,학원,바버가든학원,서울특별시 송파구 송파대로 447,직업기술,,,0,20260318,20260329
광진구,교습소,사계절아뜰리에미술교습소,서울특별시 광진구 능동로8길 28,예능(대),예능(중),미술1,0,20260318,20260607
용산구,교습소,닷아트스튜디오미술교습소,서울특별시 용산구 효창원로 227,예능(대),,,0,20260318,20260329
강남구,학원,신영동수학학원,서울특별시 강남구 학동로63길 8,입시.검정 및 보습,,,240,20260317,20260329
은평구,교습소,에이클래스영어교습소,서울특별시 은평구 진관3로 70,입시.검정 및 보습,,,0,20260318,20260426
강동구,학원,하이아트미술학원,서울특별시 강동구 동남로81길 60,예능(대),예능(중),미술,200,20260318,20260614
강남구,학원,오픈하우스유학미술학원,서울특별시 강남구 논현로26길 30-8,예능(대),,,141,20260319,20260405
금천구,학원,이루다영어수학학원,서울특별시 금천구 금하로 763,입시.검정 및 보습,,,0,20260318,20260329
동작구,교습소,동작사당한우리독서논술교습소,서울특별시 동작구 사당로2가길 102,입시.검정 및 보습,보통교과,초등논술1,0,20260319,20260712
중랑구,교습소,아트유미술교습소,서울특별시 중랑구 용마산로 670,예능(대),,,0,20260319,20260329
서대문구,교습소,한양수학교습소,서울특별시 서대문구 수색로 100,입시.검정 및 보습,,,0,20260319,20260809
강서구,교습소,제이니영어교습소,서울특별시 강서구 마곡서로 133,입시.검정 및 보습,,,0,20260319,20260329
노원구,학원,라뜰리에모네미술학원,서울특별시 노원구 노원로22길 77,예능(대),,,0,20260319,20260329
송파구,학원,세일즈피티학원,서울특별시 송파구 중대로16길 3,직업기술,,,740,20260319,20260607
송파구,교습소,더뮤즈음악교습소,서울특별시 송파구 올림픽로35길 124,예능(대),,,0,20260319,20260329
관악구,학원,대치스코영수전문학원,서울특별시 관악구 은천로 101,입시.검정 및 보습,,,365,20260320,20260607
마포구,교습소,어센트수학교습소,서울특별시 마포구 광성로 41,입시.검정 및 보습,,,0,20260319,20260329
마포구,교습소,정준수학교습소,서울특별시 마포구 월드컵로42길 40,입시.검정 및 보습,,,0,20260320,20260329
광진구,학원,지엘피잉글리쉬학원,서울특별시 광진구 광나루로 621,입시.검정 및 보습,,,0,20260320,20260607
은평구,학원,채움국어학원,서울특별시 은평구 증산로15길 70,입시.검정 및 보습,보통교과,보습?논술,246,20260320,20260719
강남구,교습소,텐엑스매니지먼트(10XMANAGEMENT)수학교습소,서울특별시 강남구 선릉로72길 10-12,입시.검정 및 보습,,,0,20260319,20260607
송파구,교습소,전박사아카데미입시진학지도교습소,서울특별시 송파구 올림픽로12길 60,입시.검정 및 보습,진학지도,"진학상담(4주)(주1회,회60분)",42,20180201,20260329
강남구,교습소,날다국어2관국어교습소,서울특별시 서초구 고무래로10길 17,입시.검정 및 보습,,,0,20260319,20260329
서초구,교습소,방배이화성악교습소,서울특별시 서초구 방배천로18길 11,예능(대),,,0,20260319,20260329
동작구,학원,더쌤중고등학원,서울특별시 동작구 흑석로 109,입시.검정 및 보습,,,249,20260320,20260802
송파구,학원,본액터스연기학원,서울특별시 송파구 송파대로42길 22,기타(대),기타(중),기타(중),200,20260323,20260621
영등포구,학원,명수학학원,서울특별시 영등포구 신길로 167,입시.검정 및 보습,보통교과,보습,0,20260323,20260802
광진구,교습소,슬기로운수학교습소,서울특별시 광진구 자양로26길 14,입시.검정 및 보습,,,0,20260323,20260607
동대문구,교습소,대교플래뮤이문미술교습소,서울특별시 동대문구 이문로 120,예능(대),,,0,20260323,20260329
성동구,학원,커트강호아카데미(CUT KANGHO Academy)학원,서울특별시 성동구 상원4길 6-1,직업기술,,,0,20260323,20260607
동대문구,교습소,몬스터매스동대문답십리수학교습소,서울특별시 동대문구 답십리로 150-3,입시.검정 및 보습,보통교과,창의수학1,0,20260323,20260816
동대문구,학원,이유있는영어학원,서울특별시 동대문구 이문로 38,입시.검정 및 보습,,,0,20260323,20260329
동대문구,학원,탐구하다원격학원,서울특별시 동대문구 외대역동로 63-27,기타(대),,,0,20260323,20260329
서초구,학원,브리티시에듀학원,서울특별시 서초구 서초중앙로22길 87,국제화,,,588,20260323,20260329
강남구,교습소,어헤드잉글리시영어교습소,서울특별시 강남구 역삼로70길 28,입시.검정 및 보습,,,0,20260325,20260329
관악구,학원,리디트연기학원,서울특별시 관악구 승방1길 5,기타(대),,,122,20260324,20260329
양천구,교습소,수담수학교습소,서울특별시 양천구 중앙로32길 55,입시.검정 및 보습,보통교과,초등수학,0,20260324,20260621
영등포구,학원,세종국제어학원,서울특별시 영등포구 도림로 144,국제화,국제,어학(성인),0,20260318,20260712
강서구,학원,사과나무블랙수학3관학원,서울특별시 강서구 강서로 289,입시.검정 및 보습,,,0,20260324,20260329
마포구,교습소,Bib액팅플레이스연극교습소,서울특별시 마포구 월드컵북로12안길 34-14,기타(대),,,0,20260324,20260329
송파구,교습소,아뜰리에드이화미술교습소,서울특별시 송파구 위례송파로 40,예능(대),예능(중),"아트베이직1(4주)(주1회, 회당70분)",0,20260324,20260621
,학원,장문원격보습학원,서울특별시 용산구 백범로79길 110,입시.검정 및 보습,보통교과,보습,0,20210518,20260405
관악구,학원,이바우펫신림애견미용학원,서울특별시 관악구 남부순환로 1630,직업기술,일반서비스,애견미용,83,20260325,20260628
강서구,교습소,이마고에듀케이션영어교습소,서울특별시 강서구 양천로24길 70,입시.검정 및 보습,,,0,20260325,20260329
강남구,교습소,리세이온(Lyceion)영어교습소,서울특별시 강남구 선릉로111길 43,입시.검정 및 보습,,,0,20260323,20260329
금천구,교습소,다온수학앤(&)플레이팩토수학교습소,서울특별시 금천구 금하로 793,입시.검정 및 보습,,,0,20260116,20260712
영등포구,교습소,최상위수학교습소,서울특별시 영등포구 양산로7길 3,입시.검정 및 보습,,,0,20260325,20260607
영등포구,교습소,곰쌤수학교습소,서울특별시 영등포구 도신로29길 15,입시.검정 및 보습,보통교과,초등수학(4~6)(일120분*주3회*4주),0,20260325,20260329
강동구,교습소,더그림미술교습소,서울특별시 강동구 고덕로 133,예능(대),,,0,20260325,20260426
영등포구,교습소,한우리독서토론논술영등포대림독서교실논술교습소,서울특별시 영등포구 도신로4길 27,입시.검정 및 보습,,,0,20260325,20260329
강동구,교습소,피아노데이음악교습소,서울특별시 강동구 고덕로 133,예능(대),,,0,20260325,20260426
노원구,학원,책나무하계학원,서울특별시 노원구 노원로 257,입시.검정 및 보습,,,0,20260326,20260329
영등포구,학원,학구재학당원격학원,서울특별시 영등포구 선유서로21길 14,직업기술,,,0,20260326,20260405
서초구,교습소,헤일리잉글리쉬(Hailey English)영어교습소,서울특별시 서초구 잠원로 148,국제화,,,0,20260326,20260329
영등포구,학원,엠비씨아카데미뷰티미용학원,서울특별시 영등포구 영중로 28,직업기술,산업응용기술,이?미용,0,20260326,20260621
성북구,교습소,장위레디언트점플레이팩토수학교습소,서울특별시 성북구 장위로 159,입시.검정 및 보습,,,0,20260326,20260405
성북구,교습소,장위레디언트점링키영어교습소,서울특별시 성북구 장위로 159,입시.검정 및 보습,,,0,20260326,20260405
강남구,학원,레나뮤직아카데미청담학원,서울특별시 강남구 학동로101길 26,예능(대),,,0,20260326,20260405
서초구,교습소,아트크레오서초1호점클래스미술교습소,서울특별시 서초구 효령로 396,예능(대),예능(중),미술1,0,20260326,20260405
강남구,학원,모닝에듀아트트랙미술학원,서울특별시 강남구 테헤란로7길 11,예능(대),예능(중),미술,129,20260326,20260607
양천구,학원,책나무목동중앙로점학원,서울특별시 양천구 목동중앙로 101,입시.검정 및 보습,보통교과,보습?논술,70,20260327,20260621
양천구,학원,순공시대독학관리학원,서울특별시 양천구 목동서로 349,입시.검정 및 보습,,,31,20260327,20260329
양천구,교습소,워니수학교습소,서울특별시 양천구 목동서로 57,입시.검정 및 보습,,,0,20260327,20260329
강서구,학원,씨앤씨28관학원,서울특별시 강서구 마곡중앙1로 20,입시.검정 및 보습,보통교과,보습?논술,50,20260327,20260426
서초구,교습소,링키영어우면서초힐스점영어교습소,서울특별시 서초구 양재대로2길 100-48,국제화,,,0,20260326,20260329
광진구,학원,다온댄스학원,서울특별시 광진구 면목로 137,기예(대),,,0,20260326,20260607
강남구,학원,대치다원영재별관학원,서울특별시 강남구 삼성로71길 18,입시.검정 및 보습,보통교과,보습?논술,258,20260326,20260628
송파구,교습소,지니어스수학교습소,서울특별시 송파구 위례광장로 188,입시.검정 및 보습,,,0,20260327,20260329
송파구,학원,리틀쇼팽잠래아음악학원,서울특별시 송파구 올림픽로35길 45,예능(대),예능(중),음악,225,20260327,20260426
송파구,학원,드림맥스수학영어학원,서울특별시 송파구 동남로 189,입시.검정 및 보습,,,0,20260330,20260405
양천구,학원,헬로로아미술학원,서울특별시 양천구 목동중앙북로16길 62,예능(대),,,0,20260330,20260405
광진구,학원,글라이영어학원,서울특별시 광진구 아차산로69길 8,입시.검정 및 보습,,,0,20260330,20260809
강남구,교습소,라티오아카데미(RATIO ACADEMY)수학교습소,서울특별시 강남구 삼성로69길 12,입시.검정 및 보습,,,0,20260330,20260405
종로구,교습소,키즈아뜰리에그림그림 미술교습소,서울특별시 종로구 세검정로9길 25,예능(대),,,0,20260330,20260405
은평구,교습소,레몬미술교습소,서울특별시 은평구 갈현로 128,예능(대),,,0,20260330,20260426
서대문구,학원,명지씨앤씨미술학원,서울특별시 서대문구 거북골로 73,예능(대),,,222,20260330,20260405
은평구,교습소,매쓰랩수학교습소,서울특별시 은평구 진흥로 76,입시.검정 및 보습,,,0,20260330,20260426
은평구,학원,포커스수학학원,서울특별시 은평구 진관1로 55,입시.검정 및 보습,보통교과,보습?논술,292,20260331,20260426
서초구,교습소,된다교육입시컨설팅진학상담지도교습소,서울특별시 서초구 잠원로8길 25,입시.검정 및 보습,,,0,20260331,20260426
구로구,학원,책나무개봉독서논술전문학원,서울특별시 구로구 개봉로20길 6,입시.검정 및 보습,보통교과,보습?논술,0,20260330,20260607
서초구,학원,나성수학학원,서울특별시 서초구 서초대로 30,입시.검정 및 보습,,,219,20260330,20260405
양천구,학원,씨앤씨26관학원,서울특별시 양천구 목동동로 63,입시.검정 및 보습,보통교과,보습?논술,80,20260331,20260426
동작구,교습소,흑석지안수학교습소,서울특별시 동작구 서달로 91,입시.검정 및 보습,,,0,20260331,20260405
서대문구,교습소,이지플라톤독서토론논술교습소,서울특별시 서대문구 수색로4나길 11,입시.검정 및 보습,,,0,20260331,20260405
