행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
강서구,교습소,한우리독서토론논술화곡강신논술교습소,서울특별시 강서구 화곡로13길 104,입시.검정 및 보습,보통교과,초등논술1,90,20230112,20231018
강남구,교습소,원어비국어오름국어교습소,서울특별시 강남구 역삼로64길 16,입시.검정 및 보습,보통교과,국어1,30,20230112,20251214
강남구,학원,대치동서울대과외원격학원,서울특별시 강남구 테헤란로82길 15,종합(대),,,160,20230112,20231018
강남구,학원,잉글리쉬웰원격학원,서울특별시 강남구 강남대로44길 7,종합(대),,,2,20230112,20231018
구로구,교습소,정상수학교습소,서울특별시 구로구 서해안로 2098,입시.검정 및 보습,보통교과,,8,20230112,20231018
도봉구,학원,아트숲미술학원,서울특별시 도봉구 노해로 137,예능(대),예능(중),미술,12,20230112,20240908
노원구,교습소,조이풀잉글리시영어교습소,서울특별시 노원구 동일로 1550,입시.검정 및 보습,보통교과,,12,20230113,20231018
구로구,학원,뮤즈벨리댄스학원,서울특별시 구로구 중앙로6길 40,예능(대),예능(중),"무용,",30,20171206,20250112
동작구,학원,NCS학원,서울특별시 동작구 장승배기로 142-1,입시.검정 및 보습,보통교과,,0,20230116,20260329
은평구,교습소,그림숲미술교습소,서울특별시 은평구 은평터널로7길 2,예능(대),예능(중),미술(초급),16,20230113,20240128
강서구,학원,목동씨앤씨학원,서울특별시 강서구 마곡중앙로 59-21,입시.검정 및 보습,보통교과,보습?논술,300,20230113,20260426
강서구,학원,강서하이스코어영어학원,서울특별시 강서구 강서로 324,입시.검정 및 보습,보통교과,보습,48,20230103,20260201
노원구,학원,해먼드학원,서울특별시 노원구 월계로44길 63,입시.검정 및 보습,보통교과,,270,20230116,20231018
서대문구,학원,북치는사람들드럼학원,서울특별시 서대문구 연세로5길 26-17,기예(대),기예(중),실용음악(성악),192,20230116,20260301
성북구,교습소,허쌤수학교습소,서울특별시 성북구 길음로9길 50,입시.검정 및 보습,보통교과,고등수학A,15,20230113,20231018
송파구,교습소,키스톤잉센영어교습소,서울특별시 송파구 새말로 133,국제화,외국어,"(실용)Beginner(4주)(주2회,회120분)",18,20230116,20260607
송파구,교습소,율바이올린교습소,서울특별시 송파구 석촌호수로 61,예능(대),예능(중),"바이올린(4주)(주6회,회50분)",4,20230113,20250622
성북구,학원,코스모스영어학원,서울특별시 성북구 돌곶이로40길 46,입시.검정 및 보습,보통교과,보습?논술,285,20230112,20260201
양천구,교습소,아나로그수학교습소,서울특별시 양천구 신목로5길 6-2,입시.검정 및 보습,보통교과,,50,20230116,20231018
양천구,교습소,책통클럽독서논술교습소,서울특별시 양천구 목동동로 130,입시.검정 및 보습,보통교과,초등논술,24,20230116,20231018
서초구,학원,예종앙볼리발레학원,서울특별시 서초구 동작대로 190,예능(대),예능(중),,336,20230116,20240225
성동구,학원,THEMATH스스로생각하는수학학원,서울특별시 성동구 상원길 59,입시.검정 및 보습,보통교과,보습,18,20230117,20251214
동작구,학원,영어의중심학원,서울특별시 동작구 여의대방로36길 18,입시.검정 및 보습,보통교과,보습,186,20230117,20260301
구로구,교습소,리즈엠(LEEDS-M)수학교습소,서울특별시 구로구 신도림로 16,입시.검정 및 보습,보통교과,초등 수학A(일100분*주3회*4.2주),15,20230117,20250803
서대문구,학원,가재울뮤스토리미술학원,서울특별시 서대문구 모래내로15길 56,예능(대),예능(중),,184,20230117,20231018
강남구,학원,오대교수능연구소입시학원,서울특별시 강남구 도곡로 541,입시.검정 및 보습,진학지도,진학상담지도,207,20230117,20260315
강남구,학원,심화랑수학원격학원,서울특별시 강남구 테헤란로4길 6,종합(대),,"보습,",198,20230116,20231018
마포구,교습소,헤이미술교습소,서울특별시 마포구 월드컵로25길 100,예능(대),예능(중),미술 A(고급),27,20230116,20260201
은평구,학원,릴리발레학원,서울특별시 은평구 응암로 278,예능(대),예능(중),무용,560,20230117,20260816
노원구,교습소,개념수학교습소,서울특별시 노원구 동일로 1550,입시.검정 및 보습,보통교과,,18,20230118,20231018
강남구,학원,클라이매쓰대치고등2관학원,서울특별시 강남구 삼성로 336,입시.검정 및 보습,보통교과,보습,330,20230117,20260201
양천구,학원,아틀리에세인(ATELIER SANE)미술학원,서울특별시 양천구 목동서로 100,예능(대),예능(중),,192,20230118,20231018
양천구,학원,애니빌런만화학원,서울특별시 양천구 목동로 177,기타(대),기타(중),만화,168,20230118,20260802
성북구,학원,자라다남아미술학원,서울특별시 성북구 종암로 166,예능(대),예능(중),미술,96,20230118,20260628
성북구,교습소,이지수학교습소,서울특별시 성북구 오패산로 46,입시.검정 및 보습,보통교과,,54,20230119,20231018
마포구,학원,대치명인2관학원,서울특별시 마포구 서강대길 3,입시.검정 및 보습,보통교과,보습?논술,1130,20230119,20260809
종로구,학원,엠피리언수능관학원,서울특별시 종로구 송월길 147,입시.검정 및 보습,보통교과,보습,30,20230120,20260816
동대문구,학원,제일요리아카데미학원,서울특별시 동대문구 천호대로 425,직업기술,산업응용기술,,360,20230112,20231018
동대문구,교습소,생각쟁이독서논술교습소,서울특별시 동대문구 장안벚꽃로 167,입시.검정 및 보습,보통교과,논술D,21,20230118,20260215
관악구,학원,투더댄스학원,서울특별시 관악구 남부순환로 1720,기예(대),기예(중),,144,20230120,20231018
서대문구,학원,공감학원,서울특별시 서대문구 가좌로 88,입시.검정 및 보습,보통교과,보습,40,20230120,20251214
서초구,학원,겟앤씨어학원,서울특별시 서초구 서초중앙로31길 6-3,국제화,외국어,,16,20230120,20250914
양천구,교습소,위드입시영어교습소,서울특별시 양천구 목동중앙로 89,입시.검정 및 보습,보통교과,,15,20230120,20231018
강서구,교습소,라라(RARA)피아노교습소,서울특별시 강서구 곰달래로31길 8,예능(대),예능(중),,10,20230120,20231018
강서구,학원,강서프랜시스파커어학원,서울특별시 강서구 양천로30길 123-28,종합(대),,"기타(소),실용외국어(유아/초?중?고)",126,20230120,20250831
중구,학원,엠피에이정수학학원,서울특별시 중구 만리재로 175,입시.검정 및 보습,보통교과,보습,40,20230120,20260607
마포구,교습소,수다라독서토론국어교습소,서울특별시 마포구 만리재옛길 101-1,입시.검정 및 보습,보통교과,,18,20230120,20231018
서초구,학원,일심수학학원,서울특별시 서초구 사평대로2길 19-19,입시.검정 및 보습,보통교과,보습,48,20230120,20260201
서초구,학원,민선생영어학원,서울특별시 서초구 신반포로 177,입시.검정 및 보습,보통교과,보습?논술,39,20230125,20260201
노원구,학원,소정재학원,서울특별시 노원구 노원로 449,입시.검정 및 보습,보통교과,보통교과,0,20230125,20241215
동작구,교습소,더리얼영어교습소,서울특별시 동작구 사당로 177,입시.검정 및 보습,보통교과,고등영어,45,20230125,20231018
구로구,학원,고등상아탑학원,서울특별시 구로구 서해안로 2118,입시.검정 및 보습,보통교과,보습,40,20230201,20260215
구로구,학원,항동상아탑학원,서울특별시 구로구 서해안로 2118,입시.검정 및 보습,보통교과,보습,40,20230201,20260215
구로구,학원,유앤박뮤직음악학원,서울특별시 구로구 새말로 85,예능(대),예능(중),음악,179,20230125,20260628
영등포구,학원,더자람학원,서울특별시 영등포구 당산로44길 3,입시.검정 및 보습,보통교과,보습,97,20230125,20260607
강남구,학원,미래앤수학에반아카데미학원,서울특별시 강남구 밤고개로 227,입시.검정 및 보습,보통교과,,96,20230120,20260802
광진구,학원,샤론클라비어음악학원,서울특별시 광진구 뚝섬로64길 10,예능(대),예능(중),음악,55,20230116,20260208
양천구,학원,목동깡수학과학7관학원,서울특별시 양천구 목동서로 349,입시.검정 및 보습,보통교과,보습?논술,160,20230106,20260621
은평구,학원,경매박사학원,서울특별시 은평구 연서로 195,직업기술,경영?사무관리,경매,68,20230125,20240519
강남구,교습소,강남리드인독서논술교습소,서울특별시 강남구 자곡로 108,입시.검정 및 보습,보통교과,"독서논술(초,중등)1",36,20230126,20250518
강남구,교습소,롬버스수학전문수학교습소,서울특별시 강남구 자곡로 106,입시.검정 및 보습,보통교과,,58,20230126,20231018
서초구,학원,몽뜰유학미술학원,서울특별시 서초구 강남대로27길 7-21,기예(대),기예(중),기예(중),0,20230126,20250706
강남구,학원,그림아트스튜디오청담삼성미술학원,서울특별시 강남구 삼성로119길 8,예능(대),예능(중),,16,20230127,20231018
도봉구,교습소,오늘미술교습소,서울특별시 도봉구 해등로 229,예능(대),예능(중),특강,32,20230126,20250803
광진구,학원,리티댄스아카데미서울군자학원,서울특별시 광진구 능동로 267,예능(대),예능(중),,95,20230120,20231105
광진구,학원,참나무교육원격학원,서울특별시 광진구 아차산로78길 44,직업기술,산업기반기술,조경,0,20230127,20251214
중랑구,학원,삼성영어중곡학원,서울특별시 중랑구 면목로27길 36,입시.검정 및 보습,보통교과,보습,96,20230127,20241215
강남구,학원,제토개포미술학원,서울특별시 강남구 선릉로6길 29,예능(대),예능(중),,10,20230126,20260607
도봉구,학원,링고영어학원,서울특별시 도봉구 노해로 384,입시.검정 및 보습,보통교과,,35,20230127,20250525
강남구,교습소,링키영어율현에듀영어교습소,서울특별시 강남구 밤고개로 227,입시.검정 및 보습,보통교과,초등A,81,20230131,20240128
노원구,교습소,스마트해법영어중계은사교실영어교습소,서울특별시 노원구 중계로14길 24,입시.검정 및 보습,보통교과,초등영어1,63,20230131,20231018
도봉구,교습소,글샘국어논술교습소,서울특별시 도봉구 마들로 624,입시.검정 및 보습,보통교과,,10,20230201,20250601
광진구,교습소,한수학교습소,서울특별시 광진구 광나루로39길 11,입시.검정 및 보습,보통교과,고등수학B,24,20230127,20250824
강남구,학원,아이코닉컨셉아트학원,서울특별시 강남구 언주로151길 18,직업기술,컴퓨터,,10,20230131,20231018
서대문구,학원,이진주영어학원,서울특별시 서대문구 가좌로 144,입시.검정 및 보습,보통교과,보습,297,20230201,20260607
서초구,학원,신태풍영어학원,서울특별시 서초구 명달로 51,입시.검정 및 보습,보통교과,보습?논술,60,20230201,20260329
서초구,교습소,키즈엔리딩영어교습소,서울특별시 서초구 방배로6길 10-21,국제화,외국어,,10,20230201,20231018
송파구,교습소,미미에뜨왈미술교습소,서울특별시 송파구 가락로11길 21,예능(대),예능(중),"미술(4.2주)(주2회,회95분)",32,20230131,20250622
강서구,학원,김호증모가발미용학원,서울특별시 강서구 공항대로 425,직업기술,산업응용기술,,300,20230201,20231018
성동구,교습소,대치연공수학교습소,서울특별시 성동구 독서당로59길 84,입시.검정 및 보습,보통교과,초등수학4,21,20230202,20251109
성동구,교습소,새로운수학교습소,서울특별시 성동구 고산자로2길 67,입시.검정 및 보습,보통교과,,64,20230202,20260315
