field_1,field_2,field_3,field_4
2024,마마6519,cp2_bnu_46,5
2024,마마6519,cp2_bnu_47,3
2024,마마6519,cp2_bnu_52,3
2024,마마6519,cp2_bnu_72,3
2024,마마6519,cp2_bnu_74,0
2024,마마6519,cp2_bnu_76,3
2024,마마6520,cp2_bnu_10,5
2024,마마6520,cp2_bnu_16,3
2024,마마6520,cp2_bnu_20,3
2024,마마6520,cp2_bnu_22,3
2024,마마6520,cp2_bnu_25,8
2024,마마6520,cp2_bnu_29,3
2024,마마6520,cp2_bnu_30,3
2024,마마6520,cp2_bnu_34,0
2024,마마6520,cp2_bnu_38,3
2024,마마6520,cp2_bnu_42,8
2024,마마6520,cp2_bnu_45,3
2024,마마6520,cp2_bnu_46,24
2024,마마6520,cp2_bnu_47,5
2024,마마6520,cp2_bnu_49,7
2024,마마6520,cp2_bnu_52,3
2024,마마6520,cp2_bnu_56,3
2024,마마6520,cp2_bnu_68,3
2024,마마6520,cp2_bnu_74,3
2024,마마6520,cp2_bnu_76,8
2024,마마6520,cp2_bnu_94,3
2024,마마6520,cp2_bnu_95,11
2024,마마6521,cp2_bnu_17,0
2024,마마6521,cp2_bnu_23,0
2024,마마6521,cp2_bnu_24,3
2024,마마6521,cp2_bnu_25,8
2024,마마6521,cp2_bnu_27,0
2024,마마6521,cp2_bnu_28,9
2024,마마6521,cp2_bnu_29,8
2024,마마6521,cp2_bnu_30,5
2024,마마6521,cp2_bnu_31,0
2024,마마6521,cp2_bnu_34,0
2024,마마6521,cp2_bnu_41,5
2024,마마6521,cp2_bnu_42,12
2024,마마6521,cp2_bnu_45,0
2024,마마6521,cp2_bnu_46,11
2024,마마6521,cp2_bnu_68,3
2024,마마6521,cp2_bnu_72,3
2024,마마6521,cp2_bnu_84,0
2024,마마6522,cp2_bnu_20,3
2024,마마6522,cp2_bnu_21,3
2024,마마6522,cp2_bnu_23,0
2024,마마6522,cp2_bnu_25,4
2024,마마6522,cp2_bnu_28,3
2024,마마6522,cp2_bnu_29,10
2024,마마6522,cp2_bnu_31,5
2024,마마6522,cp2_bnu_34,3
2024,마마6522,cp2_bnu_38,0
2024,마마6522,cp2_bnu_42,5
2024,마마6522,cp2_bnu_46,0
2024,마마6522,cp2_bnu_47,0
2024,마마6522,cp2_bnu_52,0
2024,마마6522,cp2_bnu_56,7
2024,마마6522,cp2_bnu_68,0
2024,마마6522,cp2_bnu_72,3
2024,마마6522,cp2_bnu_75,3
2024,마마6522,cp2_bnu_94,3
2024,마마6523,cp2_bnu_20,15
2024,마마6523,cp2_bnu_25,3
2024,마마6523,cp2_bnu_35,0
2024,마마6523,cp2_bnu_37,0
2024,마마6523,cp2_bnu_41,0
2024,마마6523,cp2_bnu_46,3
2024,마마6523,cp2_bnu_47,3
2024,마마6523,cp2_bnu_49,3
2024,마마6523,cp2_bnu_52,3
2024,마마6523,cp2_bnu_56,8
2024,마마6523,cp2_bnu_74,0
2024,마마6523,cp2_bnu_75,3
2024,마마6523,cp2_bnu_94,3
2024,마마6524,cp2_bnu_10,0
2024,마마6524,cp2_bnu_14,0
2024,마마6524,cp2_bnu_24,3
2024,마마6524,cp2_bnu_25,3
2024,마마6524,cp2_bnu_27,0
2024,마마6524,cp2_bnu_28,0
2024,마마6524,cp2_bnu_35,3
2024,마마6524,cp2_bnu_38,18
2024,마마6524,cp2_bnu_42,8
2024,마마6524,cp2_bnu_45,4
2024,마마6524,cp2_bnu_46,8
2024,마마6524,cp2_bnu_47,5
2024,마마6524,cp2_bnu_49,52
2024,마마6524,cp2_bnu_52,21
2024,마마6524,cp2_bnu_56,5
2024,마마6524,cp2_bnu_68,3
2024,마마6524,cp2_bnu_75,3
2024,마마6524,cp2_bnu_76,3
2024,마마6524,cp2_bnu_84,3
2024,마마6524,cp2_bnu_91,3
2024,마마6524,cp2_bnu_94,0
2024,마마6524,cp2_bnu_95,5
2024,마마6525,cp2_bnu_25,3
2024,마마6525,cp2_bnu_29,0
2024,마마6525,cp2_bnu_41,0
2024,마마6525,cp2_bnu_42,8
2024,마마6525,cp2_bnu_45,3
2024,마마6525,cp2_bnu_46,5
2024,마마6525,cp2_bnu_47,3
2024,마마6525,cp2_bnu_49,3
2024,마마6525,cp2_bnu_52,0
2024,마마6525,cp2_bnu_91,0
2024,마마6525,cp2_bnu_95,0
2024,마마6526,cp2_bnu_10,3
2024,마마6526,cp2_bnu_25,0
2024,마마6526,cp2_bnu_27,0
2024,마마6526,cp2_bnu_30,0
2024,마마6526,cp2_bnu_33,0
2024,마마6526,cp2_bnu_34,0
2024,마마6526,cp2_bnu_35,7
2024,마마6526,cp2_bnu_41,3
2024,마마6526,cp2_bnu_42,32
2024,마마6526,cp2_bnu_46,8
2024,마마6526,cp2_bnu_47,106
2024,마마6526,cp2_bnu_49,15
2024,마마6526,cp2_bnu_50,0
2024,마마6526,cp2_bnu_52,5
2024,마마6526,cp2_bnu_56,77
2024,마마6526,cp2_bnu_59,3
2024,마마6526,cp2_bnu_61,0
2024,마마6526,cp2_bnu_62,0
2024,마마6526,cp2_bnu_66,3
2024,마마6526,cp2_bnu_68,36
2024,마마6526,cp2_bnu_71,3
2024,마마6526,cp2_bnu_72,5
2024,마마6526,cp2_bnu_73,0
2024,마마6526,cp2_bnu_74,5
2024,마마6526,cp2_bnu_75,5
2024,마마6526,cp2_bnu_85,83
2024,마마6526,cp2_bnu_87,11
2024,마마6526,cp2_bnu_90,5
2024,마마6526,cp2_bnu_91,3
2024,마마6526,cp2_bnu_94,14
2024,마마6526,cp2_bnu_95,11
2024,마마6526,cp2_bnu_96,49
2024,마마6527,cp2_bnu_10,12
2024,마마6527,cp2_bnu_13,0
2024,마마6527,cp2_bnu_14,0
2024,마마6527,cp2_bnu_18,5
2024,마마6527,cp2_bnu_20,5
2024,마마6527,cp2_bnu_22,0
2024,마마6527,cp2_bnu_24,0
2024,마마6527,cp2_bnu_25,0
2024,마마6527,cp2_bnu_27,5
2024,마마6527,cp2_bnu_28,3
2024,마마6527,cp2_bnu_29,3
2024,마마6527,cp2_bnu_30,3
2024,마마6527,cp2_bnu_31,3
2024,마마6527,cp2_bnu_33,5
2024,마마6527,cp2_bnu_34,3
2024,마마6527,cp2_bnu_38,3
2024,마마6527,cp2_bnu_41,8
2024,마마6527,cp2_bnu_42,74
2024,마마6527,cp2_bnu_45,8
2024,마마6527,cp2_bnu_46,55
2024,마마6527,cp2_bnu_47,477
2024,마마6527,cp2_bnu_49,26
2024,마마6527,cp2_bnu_50,0
2024,마마6527,cp2_bnu_52,15
2024,마마6527,cp2_bnu_56,326
2024,마마6527,cp2_bnu_58,5
2024,마마6527,cp2_bnu_59,5
2024,마마6527,cp2_bnu_61,3
2024,마마6527,cp2_bnu_62,3
2024,마마6527,cp2_bnu_63,3
2024,마마6527,cp2_bnu_64,11
2024,마마6527,cp2_bnu_66,8
2024,마마6527,cp2_bnu_68,119
2024,마마6527,cp2_bnu_71,14
2024,마마6527,cp2_bnu_72,29
2024,마마6527,cp2_bnu_73,17
2024,마마6527,cp2_bnu_74,8
2024,마마6527,cp2_bnu_75,32
2024,마마6527,cp2_bnu_76,3
2024,마마6527,cp2_bnu_84,3
2024,마마6527,cp2_bnu_85,249
2024,마마6527,cp2_bnu_86,67
2024,마마6527,cp2_bnu_87,32
2024,마마6527,cp2_bnu_90,17
2024,마마6527,cp2_bnu_91,70
2024,마마6527,cp2_bnu_94,60
2024,마마6527,cp2_bnu_95,49
2024,마마6527,cp2_bnu_96,196
2024,마마6528,cp2_bnu_01,0
2024,마마6528,cp2_bnu_10,17
2024,마마6528,cp2_bnu_13,3
2024,마마6528,cp2_bnu_14,5
2024,마마6528,cp2_bnu_18,20
2024,마마6528,cp2_bnu_20,0
2024,마마6528,cp2_bnu_22,0
2024,마마6528,cp2_bnu_23,0
2024,마마6528,cp2_bnu_25,11
2024,마마6528,cp2_bnu_26,3
2024,마마6528,cp2_bnu_27,5
2024,마마6528,cp2_bnu_28,8
2024,마마6528,cp2_bnu_29,5
2024,마마6528,cp2_bnu_30,0
2024,마마6528,cp2_bnu_32,5
2024,마마6528,cp2_bnu_33,8
2024,마마6528,cp2_bnu_34,3
2024,마마6528,cp2_bnu_35,5
2024,마마6528,cp2_bnu_38,5
2024,마마6528,cp2_bnu_41,17
2024,마마6528,cp2_bnu_42,327
2024,마마6528,cp2_bnu_45,14
2024,마마6528,cp2_bnu_46,175
2024,마마6528,cp2_bnu_47,537
2024,마마6528,cp2_bnu_49,39
2024,마마6528,cp2_bnu_52,20
2024,마마6528,cp2_bnu_55,25
2024,마마6528,cp2_bnu_56,725
2024,마마6528,cp2_bnu_58,17
2024,마마6528,cp2_bnu_59,8
2024,마마6528,cp2_bnu_60,5
2024,마마6528,cp2_bnu_61,3
2024,마마6528,cp2_bnu_62,8
2024,마마6528,cp2_bnu_63,3
2024,마마6528,cp2_bnu_64,20
2024,마마6528,cp2_bnu_65,55
2024,마마6528,cp2_bnu_66,160
2024,마마6528,cp2_bnu_68,186
2024,마마6528,cp2_bnu_70,0
2024,마마6528,cp2_bnu_71,60
2024,마마6528,cp2_bnu_72,39
2024,마마6528,cp2_bnu_73,34
2024,마마6528,cp2_bnu_74,23
2024,마마6528,cp2_bnu_75,46
2024,마마6528,cp2_bnu_76,14
2024,마마6528,cp2_bnu_85,80
2024,마마6528,cp2_bnu_86,59
2024,마마6528,cp2_bnu_87,38
2024,마마6528,cp2_bnu_90,11
2024,마마6528,cp2_bnu_91,54
2024,마마6528,cp2_bnu_94,41
2024,마마6528,cp2_bnu_95,59
2024,마마6528,cp2_bnu_96,316
2024,마마6529,cp2_bnu_10,3
2024,마마6529,cp2_bnu_11,0
2024,마마6529,cp2_bnu_13,3
2024,마마6529,cp2_bnu_14,11
2024,마마6529,cp2_bnu_16,0
2024,마마6529,cp2_bnu_18,14
2024,마마6529,cp2_bnu_20,0
2024,마마6529,cp2_bnu_23,0
2024,마마6529,cp2_bnu_24,3
2024,마마6529,cp2_bnu_25,8
2024,마마6529,cp2_bnu_27,5
2024,마마6529,cp2_bnu_28,5
2024,마마6529,cp2_bnu_29,5
2024,마마6529,cp2_bnu_33,11
2024,마마6529,cp2_bnu_34,5
2024,마마6529,cp2_bnu_41,11
2024,마마6529,cp2_bnu_42,158
2024,마마6529,cp2_bnu_45,3
2024,마마6529,cp2_bnu_46,107
2024,마마6529,cp2_bnu_47,334
2024,마마6529,cp2_bnu_49,24
2024,마마6529,cp2_bnu_52,11
2024,마마6529,cp2_bnu_55,5
2024,마마6529,cp2_bnu_56,212
2024,마마6529,cp2_bnu_58,8
2024,마마6529,cp2_bnu_59,0
2024,마마6529,cp2_bnu_60,0
2024,마마6529,cp2_bnu_61,3
2024,마마6529,cp2_bnu_62,0
2024,마마6529,cp2_bnu_63,0
2024,마마6529,cp2_bnu_64,5
2024,마마6529,cp2_bnu_65,0
2024,마마6529,cp2_bnu_66,12
2024,마마6529,cp2_bnu_68,69
2024,마마6529,cp2_bnu_70,0
2024,마마6529,cp2_bnu_71,23
2024,마마6529,cp2_bnu_72,23
2024,마마6529,cp2_bnu_73,21
2024,마마6529,cp2_bnu_74,8
2024,마마6529,cp2_bnu_75,26
2024,마마6529,cp2_bnu_76,23
2024,마마6529,cp2_bnu_84,8
2024,마마6529,cp2_bnu_85,44
2024,마마6529,cp2_bnu_86,3
2024,마마6529,cp2_bnu_87,17
2024,마마6529,cp2_bnu_90,5
2024,마마6529,cp2_bnu_91,29
2024,마마6529,cp2_bnu_94,53
2024,마마6529,cp2_bnu_95,35
2024,마마6529,cp2_bnu_96,133
2024,마마6530,cp2_bnu_01,0
2024,마마6530,cp2_bnu_02,0
2024,마마6530,cp2_bnu_10,38
2024,마마6530,cp2_bnu_13,14
2024,마마6530,cp2_bnu_14,32
2024,마마6530,cp2_bnu_15,3
2024,마마6530,cp2_bnu_18,3
2024,마마6530,cp2_bnu_20,5
2024,마마6530,cp2_bnu_22,0
2024,마마6530,cp2_bnu_23,3
2024,마마6530,cp2_bnu_25,5
2024,마마6530,cp2_bnu_27,5
2024,마마6530,cp2_bnu_28,3
2024,마마6530,cp2_bnu_29,0
2024,마마6530,cp2_bnu_30,5
2024,마마6530,cp2_bnu_32,5
2024,마마6530,cp2_bnu_33,14
2024,마마6530,cp2_bnu_34,3
2024,마마6530,cp2_bnu_35,5
2024,마마6530,cp2_bnu_37,0
2024,마마6530,cp2_bnu_38,3
2024,마마6530,cp2_bnu_41,8
2024,마마6530,cp2_bnu_42,76
2024,마마6530,cp2_bnu_45,5
2024,마마6530,cp2_bnu_46,100
2024,마마6530,cp2_bnu_47,767
2024,마마6530,cp2_bnu_49,11
2024,마마6530,cp2_bnu_52,17
2024,마마6530,cp2_bnu_55,41
2024,마마6530,cp2_bnu_56,403
2024,마마6530,cp2_bnu_58,8
2024,마마6530,cp2_bnu_59,8
2024,마마6530,cp2_bnu_60,3
2024,마마6530,cp2_bnu_63,3
2024,마마6530,cp2_bnu_64,14
2024,마마6530,cp2_bnu_65,5
2024,마마6530,cp2_bnu_66,3
2024,마마6530,cp2_bnu_68,97
2024,마마6530,cp2_bnu_70,3
2024,마마6530,cp2_bnu_71,20
2024,마마6530,cp2_bnu_72,11
2024,마마6530,cp2_bnu_73,20
2024,마마6530,cp2_bnu_74,8
2024,마마6530,cp2_bnu_75,34
2024,마마6530,cp2_bnu_76,9
2024,마마6530,cp2_bnu_84,3
2024,마마6530,cp2_bnu_85,73
2024,마마6530,cp2_bnu_86,44
2024,마마6530,cp2_bnu_87,32
2024,마마6530,cp2_bnu_90,30
2024,마마6530,cp2_bnu_91,47
2024,마마6530,cp2_bnu_94,62
2024,마마6530,cp2_bnu_95,53
2024,마마6530,cp2_bnu_96,161
2024,마마6531,cp2_bnu_10,5
2024,마마6531,cp2_bnu_16,0
2024,마마6531,cp2_bnu_18,5
2024,마마6531,cp2_bnu_20,3
2024,마마6531,cp2_bnu_22,3
2024,마마6531,cp2_bnu_25,0
2024,마마6531,cp2_bnu_26,3
2024,마마6531,cp2_bnu_28,4
2024,마마6531,cp2_bnu_29,3
2024,마마6531,cp2_bnu_30,0
2024,마마6531,cp2_bnu_31,3
2024,마마6531,cp2_bnu_32,0
2024,마마6531,cp2_bnu_33,5
2024,마마6531,cp2_bnu_34,0
2024,마마6531,cp2_bnu_37,0
2024,마마6531,cp2_bnu_38,0
2024,마마6531,cp2_bnu_41,5
2024,마마6531,cp2_bnu_42,42
2024,마마6531,cp2_bnu_45,8
2024,마마6531,cp2_bnu_46,30
2024,마마6531,cp2_bnu_47,105
2024,마마6531,cp2_bnu_49,15
2024,마마6531,cp2_bnu_52,5
2024,마마6531,cp2_bnu_56,64
2024,마마6531,cp2_bnu_58,36
2024,마마6531,cp2_bnu_59,9
2024,마마6531,cp2_bnu_62,10
2024,마마6531,cp2_bnu_63,5
2024,마마6531,cp2_bnu_64,3
2024,마마6531,cp2_bnu_65,3
2024,마마6531,cp2_bnu_66,3
2024,마마6531,cp2_bnu_68,35
2024,마마6531,cp2_bnu_70,6
2024,마마6531,cp2_bnu_71,35
2024,마마6531,cp2_bnu_72,34
2024,마마6531,cp2_bnu_73,9
2024,마마6531,cp2_bnu_74,11
2024,마마6531,cp2_bnu_75,7
2024,마마6531,cp2_bnu_76,5
2024,마마6531,cp2_bnu_84,3
2024,마마6531,cp2_bnu_85,42
2024,마마6531,cp2_bnu_86,3
2024,마마6531,cp2_bnu_87,11
2024,마마6531,cp2_bnu_90,10
2024,마마6531,cp2_bnu_91,8
2024,마마6531,cp2_bnu_94,20
2024,마마6531,cp2_bnu_95,17
2024,마마6531,cp2_bnu_96,34
2024,마마6532,cp2_bnu_17,3
2024,마마6532,cp2_bnu_25,3
2024,마마6532,cp2_bnu_28,4
2024,마마6532,cp2_bnu_29,0
2024,마마6532,cp2_bnu_30,3
2024,마마6532,cp2_bnu_34,0
2024,마마6532,cp2_bnu_42,17
2024,마마6532,cp2_bnu_45,3
2024,마마6532,cp2_bnu_46,25
2024,마마6532,cp2_bnu_47,11
2024,마마6532,cp2_bnu_49,5
2024,마마6532,cp2_bnu_52,3
2024,마마6532,cp2_bnu_56,16
2024,마마6532,cp2_bnu_58,3
2024,마마6532,cp2_bnu_59,0
2024,마마6532,cp2_bnu_65,3
2024,마마6532,cp2_bnu_68,8
2024,마마6532,cp2_bnu_71,0
2024,마마6532,cp2_bnu_72,0
2024,마마6532,cp2_bnu_73,5
2024,마마6532,cp2_bnu_74,3
2024,마마6532,cp2_bnu_75,0
2024,마마6532,cp2_bnu_85,3
2024,마마6532,cp2_bnu_87,11
2024,마마6532,cp2_bnu_90,5
2024,마마6532,cp2_bnu_94,5
2024,마마6532,cp2_bnu_95,5
2024,마마6532,cp2_bnu_96,3
2024,마마6533,cp2_bnu_10,3
2024,마마6533,cp2_bnu_13,3
2024,마마6533,cp2_bnu_16,3
2024,마마6533,cp2_bnu_18,0
2024,마마6533,cp2_bnu_25,5
2024,마마6533,cp2_bnu_26,0
2024,마마6533,cp2_bnu_27,3
2024,마마6533,cp2_bnu_28,7
2024,마마6533,cp2_bnu_29,3
2024,마마6533,cp2_bnu_30,3
2024,마마6533,cp2_bnu_32,3
2024,마마6533,cp2_bnu_38,0
2024,마마6533,cp2_bnu_41,3
2024,마마6533,cp2_bnu_42,22
2024,마마6533,cp2_bnu_46,26
2024,마마6533,cp2_bnu_47,14
2024,마마6533,cp2_bnu_49,5
2024,마마6533,cp2_bnu_55,3
2024,마마6533,cp2_bnu_56,9
2024,마마6533,cp2_bnu_68,3
2024,마마6533,cp2_bnu_72,3
2024,마마6533,cp2_bnu_75,0
2024,마마6533,cp2_bnu_84,3
2024,마마6533,cp2_bnu_85,5
2024,마마6533,cp2_bnu_86,0
2024,마마6533,cp2_bnu_87,5
2024,마마6533,cp2_bnu_91,5
2024,마마6533,cp2_bnu_94,25
2024,마마6533,cp2_bnu_95,0
2024,마마6533,cp2_bnu_96,3
2024,마마6534,cp2_bnu_41,0
2024,마마6534,cp2_bnu_94,0
2024,마마6535,cp2_bnu_29,0
2024,마마6535,cp2_bnu_46,0
2024,마마6535,cp2_bnu_56,0
2024,마마6536,cp2_bnu_47,0
2024,마마6536,cp2_bnu_56,0
2024,마마6537,cp2_bnu_49,0
2024,마마6537,cp2_bnu_94,3
2024,마마6538,cp2_bnu_13,0
2024,마마6538,cp2_bnu_25,0
2024,마마6538,cp2_bnu_28,3
2024,마마6538,cp2_bnu_30,0
2024,마마6538,cp2_bnu_34,0
2024,마마6538,cp2_bnu_41,3
2024,마마6538,cp2_bnu_42,5
2024,마마6538,cp2_bnu_46,8
2024,마마6538,cp2_bnu_47,33
2024,마마6538,cp2_bnu_49,14
2024,마마6538,cp2_bnu_56,3
2024,마마6538,cp2_bnu_58,5
2024,마마6538,cp2_bnu_59,0
2024,마마6538,cp2_bnu_62,5
2024,마마6538,cp2_bnu_68,5
2024,마마6538,cp2_bnu_71,3
2024,마마6538,cp2_bnu_72,5
2024,마마6538,cp2_bnu_73,3
2024,마마6538,cp2_bnu_74,0
2024,마마6538,cp2_bnu_76,0
2024,마마6538,cp2_bnu_85,14
2024,마마6538,cp2_bnu_87,5
2024,마마6538,cp2_bnu_90,3
2024,마마6538,cp2_bnu_91,0
2024,마마6538,cp2_bnu_94,11
2024,마마6538,cp2_bnu_95,8
2024,마마6538,cp2_bnu_96,5
2024,마마6539,cp2_bnu_10,3
2024,마마6539,cp2_bnu_13,0
2024,마마6539,cp2_bnu_15,3
2024,마마6539,cp2_bnu_22,0
2024,마마6539,cp2_bnu_28,5
2024,마마6539,cp2_bnu_29,3
2024,마마6539,cp2_bnu_31,0
2024,마마6539,cp2_bnu_33,3
2024,마마6539,cp2_bnu_34,5
2024,마마6539,cp2_bnu_35,3
2024,마마6539,cp2_bnu_41,3
2024,마마6539,cp2_bnu_42,25
2024,마마6539,cp2_bnu_46,11
2024,마마6539,cp2_bnu_47,102
2024,마마6539,cp2_bnu_49,14
2024,마마6539,cp2_bnu_56,82
2024,마마6539,cp2_bnu_58,3
2024,마마6539,cp2_bnu_59,5
2024,마마6539,cp2_bnu_62,0
2024,마마6539,cp2_bnu_64,3
2024,마마6539,cp2_bnu_68,26
2024,마마6539,cp2_bnu_71,5
2024,마마6539,cp2_bnu_72,17
2024,마마6539,cp2_bnu_73,5
2024,마마6539,cp2_bnu_74,3
2024,마마6539,cp2_bnu_75,8
2024,마마6539,cp2_bnu_76,3
2024,마마6539,cp2_bnu_85,83
2024,마마6539,cp2_bnu_86,8
2024,마마6539,cp2_bnu_87,8
2024,마마6539,cp2_bnu_90,11
2024,마마6539,cp2_bnu_91,11
2024,마마6539,cp2_bnu_94,20
2024,마마6539,cp2_bnu_95,11
2024,마마6539,cp2_bnu_96,37
2024,마마6540,cp2_bnu_01,0
2024,마마6540,cp2_bnu_18,0
2024,마마6540,cp2_bnu_27,3
2024,마마6540,cp2_bnu_28,3
2024,마마6540,cp2_bnu_30,3
2024,마마6540,cp2_bnu_35,3
2024,마마6540,cp2_bnu_42,0
2024,마마6540,cp2_bnu_46,3
2024,마마6540,cp2_bnu_47,9
2024,마마6540,cp2_bnu_49,0
2024,마마6540,cp2_bnu_56,5
2024,마마6540,cp2_bnu_62,0
2024,마마6540,cp2_bnu_68,5
2024,마마6540,cp2_bnu_71,3
2024,마마6540,cp2_bnu_74,0
2024,마마6540,cp2_bnu_85,3
2024,마마6540,cp2_bnu_87,3
2024,마마6540,cp2_bnu_91,3
2024,마마6540,cp2_bnu_94,5
2024,마마6540,cp2_bnu_95,3
2024,마마6540,cp2_bnu_96,5
2024,마마6541,cp2_bnu_46,3
2024,마마6542,cp2_bnu_16,0
2024,마마6542,cp2_bnu_20,3
2024,마마6542,cp2_bnu_22,10
2024,마마6542,cp2_bnu_23,3
2024,마마6542,cp2_bnu_24,5
2024,마마6542,cp2_bnu_25,24
2024,마마6542,cp2_bnu_27,3
2024,마마6542,cp2_bnu_28,9
2024,마마6542,cp2_bnu_29,20
2024,마마6542,cp2_bnu_30,23
2024,마마6542,cp2_bnu_31,15
2024,마마6542,cp2_bnu_32,4
2024,마마6542,cp2_bnu_35,3
2024,마마6542,cp2_bnu_42,0
2024,마마6542,cp2_bnu_46,5
2024,마마6542,cp2_bnu_56,5
2024,마마6542,cp2_bnu_68,0
2024,마마6542,cp2_bnu_74,0
2024,마마6542,cp2_bnu_75,3
2024,마마6542,cp2_bnu_94,0
2024,마마6543,cp2_bnu_10,3
2024,마마6543,cp2_bnu_13,0
2024,마마6543,cp2_bnu_22,3
2024,마마6543,cp2_bnu_25,8
2024,마마6543,cp2_bnu_27,0
2024,마마6543,cp2_bnu_29,9
2024,마마6543,cp2_bnu_30,19
2024,마마6543,cp2_bnu_35,0
2024,마마6543,cp2_bnu_41,3
2024,마마6543,cp2_bnu_42,11
2024,마마6543,cp2_bnu_45,3
2024,마마6543,cp2_bnu_46,8
2024,마마6543,cp2_bnu_47,65
2024,마마6543,cp2_bnu_49,27
2024,마마6543,cp2_bnu_52,0
2024,마마6543,cp2_bnu_56,20
2024,마마6543,cp2_bnu_58,5
2024,마마6543,cp2_bnu_59,3
2024,마마6543,cp2_bnu_62,0
2024,마마6543,cp2_bnu_63,3
2024,마마6543,cp2_bnu_64,0
2024,마마6543,cp2_bnu_68,5
2024,마마6543,cp2_bnu_70,3
2024,마마6543,cp2_bnu_71,3
2024,마마6543,cp2_bnu_72,8
2024,마마6543,cp2_bnu_73,5
2024,마마6543,cp2_bnu_74,8
2024,마마6543,cp2_bnu_75,11
2024,마마6543,cp2_bnu_85,12
2024,마마6543,cp2_bnu_86,3
2024,마마6543,cp2_bnu_87,5
2024,마마6543,cp2_bnu_91,3
2024,마마6543,cp2_bnu_94,3
2024,마마6543,cp2_bnu_95,3
2024,마마6543,cp2_bnu_96,17
2024,마마6544,cp2_bnu_10,3
2024,마마6544,cp2_bnu_22,8
2024,마마6544,cp2_bnu_24,5
2024,마마6544,cp2_bnu_25,17
2024,마마6544,cp2_bnu_27,0
2024,마마6544,cp2_bnu_28,8
2024,마마6544,cp2_bnu_29,23
2024,마마6544,cp2_bnu_30,20
2024,마마6544,cp2_bnu_31,3
2024,마마6544,cp2_bnu_33,3
2024,마마6544,cp2_bnu_34,0
2024,마마6544,cp2_bnu_35,8
2024,마마6544,cp2_bnu_41,0
2024,마마6544,cp2_bnu_42,5
2024,마마6544,cp2_bnu_45,3
2024,마마6544,cp2_bnu_46,17
2024,마마6544,cp2_bnu_47,17
2024,마마6544,cp2_bnu_49,9
2024,마마6544,cp2_bnu_52,0
2024,마마6544,cp2_bnu_55,3
2024,마마6544,cp2_bnu_56,26
2024,마마6544,cp2_bnu_64,3
2024,마마6544,cp2_bnu_68,8
2024,마마6544,cp2_bnu_72,3
2024,마마6544,cp2_bnu_74,3
2024,마마6544,cp2_bnu_75,3
2024,마마6544,cp2_bnu_76,0
2024,마마6544,cp2_bnu_86,0
2024,마마6544,cp2_bnu_87,0
2024,마마6544,cp2_bnu_91,3
2024,마마6544,cp2_bnu_94,0
2024,마마6544,cp2_bnu_95,3
2024,마마6544,cp2_bnu_96,3
2024,마마6545,cp2_bnu_13,3
2024,마마6545,cp2_bnu_16,3
2024,마마6545,cp2_bnu_28,0
2024,마마6545,cp2_bnu_29,0
2024,마마6545,cp2_bnu_30,8
2024,마마6545,cp2_bnu_34,0
2024,마마6545,cp2_bnu_41,0
2024,마마6545,cp2_bnu_42,0
2024,마마6545,cp2_bnu_45,3
2024,마마6545,cp2_bnu_46,0
2024,마마6545,cp2_bnu_47,8
2024,마마6545,cp2_bnu_49,0
2024,마마6545,cp2_bnu_56,5
2024,마마6545,cp2_bnu_68,3
2024,마마6545,cp2_bnu_75,0
2024,마마6545,cp2_bnu_91,3
2024,마마6545,cp2_bnu_94,3
2024,마마6545,cp2_bnu_95,3
2024,마마6545,cp2_bnu_96,0
2024,마마6546,cp2_bnu_10,0
2024,마마6546,cp2_bnu_13,5
2024,마마6546,cp2_bnu_22,3
2024,마마6546,cp2_bnu_23,3
2024,마마6546,cp2_bnu_24,0
2024,마마6546,cp2_bnu_25,14
2024,마마6546,cp2_bnu_28,3
2024,마마6546,cp2_bnu_29,9
2024,마마6546,cp2_bnu_30,11
2024,마마6546,cp2_bnu_31,9
2024,마마6546,cp2_bnu_34,3
2024,마마6546,cp2_bnu_42,3
2024,마마6546,cp2_bnu_46,13
2024,마마6546,cp2_bnu_47,8
2024,마마6546,cp2_bnu_49,7
2024,마마6546,cp2_bnu_52,3
2024,마마6546,cp2_bnu_55,3
2024,마마6546,cp2_bnu_56,12
2024,마마6546,cp2_bnu_59,3
2024,마마6546,cp2_bnu_68,5
2024,마마6546,cp2_bnu_71,0
2024,마마6546,cp2_bnu_74,3
2024,마마6546,cp2_bnu_91,0
2024,마마6546,cp2_bnu_94,3
2024,마마6546,cp2_bnu_95,5
2024,마마6546,cp2_bnu_96,3
2024,마마6547,cp2_bnu_10,5
2024,마마6547,cp2_bnu_13,0
2024,마마6547,cp2_bnu_17,0
2024,마마6547,cp2_bnu_20,0
2024,마마6547,cp2_bnu_22,0
2024,마마6547,cp2_bnu_24,0
2024,마마6547,cp2_bnu_25,17
2024,마마6547,cp2_bnu_27,0
2024,마마6547,cp2_bnu_28,3
2024,마마6547,cp2_bnu_29,11
2024,마마6547,cp2_bnu_30,17
2024,마마6547,cp2_bnu_31,3
2024,마마6547,cp2_bnu_32,0
2024,마마6547,cp2_bnu_34,3
2024,마마6547,cp2_bnu_38,0
2024,마마6547,cp2_bnu_41,5
2024,마마6547,cp2_bnu_42,11
2024,마마6547,cp2_bnu_45,3
2024,마마6547,cp2_bnu_46,5
2024,마마6547,cp2_bnu_47,35
2024,마마6547,cp2_bnu_49,5
2024,마마6547,cp2_bnu_55,5
