field_1,field_2,field_3,field_4
2023,마마0365,cp2_bnu_73,8
2023,마마0365,cp2_bnu_74,8
2023,마마0365,cp2_bnu_75,17
2023,마마0365,cp2_bnu_76,11
2023,마마0365,cp2_bnu_84,5
2023,마마0365,cp2_bnu_85,35
2023,마마0365,cp2_bnu_86,8
2023,마마0365,cp2_bnu_87,20
2023,마마0365,cp2_bnu_90,5
2023,마마0365,cp2_bnu_91,11
2023,마마0365,cp2_bnu_94,29
2023,마마0365,cp2_bnu_95,35
2023,마마0365,cp2_bnu_96,58
2023,마마0366,cp2_bnu_10,11
2023,마마0366,cp2_bnu_13,5
2023,마마0366,cp2_bnu_14,5
2023,마마0366,cp2_bnu_17,3
2023,마마0366,cp2_bnu_18,3
2023,마마0366,cp2_bnu_20,3
2023,마마0366,cp2_bnu_22,3
2023,마마0366,cp2_bnu_23,0
2023,마마0366,cp2_bnu_25,5
2023,마마0366,cp2_bnu_27,4
2023,마마0366,cp2_bnu_28,5
2023,마마0366,cp2_bnu_29,3
2023,마마0366,cp2_bnu_30,3
2023,마마0366,cp2_bnu_32,0
2023,마마0366,cp2_bnu_33,8
2023,마마0366,cp2_bnu_35,5
2023,마마0366,cp2_bnu_38,3
2023,마마0366,cp2_bnu_41,11
2023,마마0366,cp2_bnu_42,122
2023,마마0366,cp2_bnu_45,14
2023,마마0366,cp2_bnu_46,87
2023,마마0366,cp2_bnu_47,154
2023,마마0366,cp2_bnu_49,30
2023,마마0366,cp2_bnu_52,5
2023,마마0366,cp2_bnu_55,11
2023,마마0366,cp2_bnu_56,157
2023,마마0366,cp2_bnu_58,8
2023,마마0366,cp2_bnu_59,0
2023,마마0366,cp2_bnu_61,5
2023,마마0366,cp2_bnu_63,0
2023,마마0366,cp2_bnu_64,5
2023,마마0366,cp2_bnu_65,0
2023,마마0366,cp2_bnu_66,3
2023,마마0366,cp2_bnu_68,49
2023,마마0366,cp2_bnu_71,8
2023,마마0366,cp2_bnu_72,11
2023,마마0366,cp2_bnu_73,5
2023,마마0366,cp2_bnu_74,5
2023,마마0366,cp2_bnu_75,8
2023,마마0366,cp2_bnu_76,5
2023,마마0366,cp2_bnu_84,5
2023,마마0366,cp2_bnu_85,26
2023,마마0366,cp2_bnu_86,11
2023,마마0366,cp2_bnu_87,20
2023,마마0366,cp2_bnu_90,5
2023,마마0366,cp2_bnu_91,26
2023,마마0366,cp2_bnu_94,31
2023,마마0366,cp2_bnu_95,35
2023,마마0366,cp2_bnu_96,63
2023,마마0367,cp2_bnu_10,3
2023,마마0367,cp2_bnu_14,0
2023,마마0367,cp2_bnu_20,3
2023,마마0367,cp2_bnu_22,3
2023,마마0367,cp2_bnu_25,5
2023,마마0367,cp2_bnu_26,0
2023,마마0367,cp2_bnu_29,3
2023,마마0367,cp2_bnu_33,0
2023,마마0367,cp2_bnu_35,0
2023,마마0367,cp2_bnu_41,5
2023,마마0367,cp2_bnu_42,21
2023,마마0367,cp2_bnu_45,3
2023,마마0367,cp2_bnu_46,14
2023,마마0367,cp2_bnu_47,15
2023,마마0367,cp2_bnu_49,3
2023,마마0367,cp2_bnu_52,5
2023,마마0367,cp2_bnu_56,18
2023,마마0367,cp2_bnu_68,3
2023,마마0367,cp2_bnu_72,3
2023,마마0367,cp2_bnu_74,0
2023,마마0367,cp2_bnu_76,0
2023,마마0367,cp2_bnu_85,0
2023,마마0367,cp2_bnu_87,0
2023,마마0367,cp2_bnu_94,0
2023,마마0367,cp2_bnu_95,8
2023,마마0367,cp2_bnu_96,5
2023,마마0368,cp2_bnu_10,15
2023,마마0368,cp2_bnu_13,5
2023,마마0368,cp2_bnu_16,5
2023,마마0368,cp2_bnu_22,3
2023,마마0368,cp2_bnu_23,3
2023,마마0368,cp2_bnu_25,3
2023,마마0368,cp2_bnu_27,0
2023,마마0368,cp2_bnu_28,3
2023,마마0368,cp2_bnu_29,5
2023,마마0368,cp2_bnu_32,3
2023,마마0368,cp2_bnu_33,3
2023,마마0368,cp2_bnu_34,0
2023,마마0368,cp2_bnu_35,3
2023,마마0368,cp2_bnu_38,0
2023,마마0368,cp2_bnu_41,3
2023,마마0368,cp2_bnu_42,35
2023,마마0368,cp2_bnu_45,0
2023,마마0368,cp2_bnu_46,42
2023,마마0368,cp2_bnu_47,71
2023,마마0368,cp2_bnu_49,30
2023,마마0368,cp2_bnu_52,5
2023,마마0368,cp2_bnu_56,70
2023,마마0368,cp2_bnu_58,0
2023,마마0368,cp2_bnu_59,3
2023,마마0368,cp2_bnu_62,3
2023,마마0368,cp2_bnu_63,3
2023,마마0368,cp2_bnu_68,5
2023,마마0368,cp2_bnu_72,3
2023,마마0368,cp2_bnu_73,0
2023,마마0368,cp2_bnu_74,0
2023,마마0368,cp2_bnu_75,5
2023,마마0368,cp2_bnu_84,0
2023,마마0368,cp2_bnu_85,11
2023,마마0368,cp2_bnu_87,5
2023,마마0368,cp2_bnu_90,3
2023,마마0368,cp2_bnu_91,0
2023,마마0368,cp2_bnu_94,8
2023,마마0368,cp2_bnu_95,5
2023,마마0368,cp2_bnu_96,18
2023,마마0369,cp2_bnu_10,5
2023,마마0369,cp2_bnu_14,0
2023,마마0369,cp2_bnu_23,0
2023,마마0369,cp2_bnu_25,0
2023,마마0369,cp2_bnu_26,0
2023,마마0369,cp2_bnu_28,0
2023,마마0369,cp2_bnu_29,5
2023,마마0369,cp2_bnu_35,3
2023,마마0369,cp2_bnu_41,5
2023,마마0369,cp2_bnu_42,11
2023,마마0369,cp2_bnu_46,19
2023,마마0369,cp2_bnu_47,23
2023,마마0369,cp2_bnu_49,3
2023,마마0369,cp2_bnu_52,0
2023,마마0369,cp2_bnu_56,34
2023,마마0369,cp2_bnu_58,0
2023,마마0369,cp2_bnu_68,13
2023,마마0369,cp2_bnu_70,5
2023,마마0369,cp2_bnu_71,3
2023,마마0369,cp2_bnu_73,3
2023,마마0369,cp2_bnu_74,3
2023,마마0369,cp2_bnu_85,14
2023,마마0369,cp2_bnu_86,3
2023,마마0369,cp2_bnu_87,0
2023,마마0369,cp2_bnu_91,7
2023,마마0369,cp2_bnu_94,3
2023,마마0369,cp2_bnu_95,5
2023,마마0369,cp2_bnu_96,11
2023,마마0370,cp2_bnu_14,0
2023,마마0370,cp2_bnu_27,3
2023,마마0370,cp2_bnu_28,0
2023,마마0370,cp2_bnu_29,0
2023,마마0370,cp2_bnu_42,11
2023,마마0370,cp2_bnu_46,20
2023,마마0370,cp2_bnu_47,72
2023,마마0370,cp2_bnu_49,5
2023,마마0370,cp2_bnu_52,3
2023,마마0370,cp2_bnu_55,3
2023,마마0370,cp2_bnu_56,20
2023,마마0370,cp2_bnu_58,5
2023,마마0370,cp2_bnu_59,0
2023,마마0370,cp2_bnu_63,3
2023,마마0370,cp2_bnu_64,0
2023,마마0370,cp2_bnu_68,13
2023,마마0370,cp2_bnu_70,0
2023,마마0370,cp2_bnu_71,5
2023,마마0370,cp2_bnu_72,3
2023,마마0370,cp2_bnu_73,3
2023,마마0370,cp2_bnu_75,5
2023,마마0370,cp2_bnu_84,3
2023,마마0370,cp2_bnu_85,13
2023,마마0370,cp2_bnu_87,3
2023,마마0370,cp2_bnu_90,0
2023,마마0370,cp2_bnu_91,3
2023,마마0370,cp2_bnu_94,3
2023,마마0370,cp2_bnu_95,0
2023,마마0370,cp2_bnu_96,5
2023,마마0371,cp2_bnu_13,0
2023,마마0371,cp2_bnu_16,0
2023,마마0371,cp2_bnu_17,3
2023,마마0371,cp2_bnu_20,0
2023,마마0371,cp2_bnu_22,3
2023,마마0371,cp2_bnu_25,3
2023,마마0371,cp2_bnu_26,0
2023,마마0371,cp2_bnu_28,3
2023,마마0371,cp2_bnu_29,3
2023,마마0371,cp2_bnu_30,0
2023,마마0371,cp2_bnu_33,3
2023,마마0371,cp2_bnu_41,0
2023,마마0371,cp2_bnu_42,8
2023,마마0371,cp2_bnu_45,3
2023,마마0371,cp2_bnu_46,17
2023,마마0371,cp2_bnu_47,5
2023,마마0371,cp2_bnu_49,3
2023,마마0371,cp2_bnu_56,8
2023,마마0371,cp2_bnu_68,0
2023,마마0371,cp2_bnu_72,3
2023,마마0371,cp2_bnu_94,5
2023,마마0371,cp2_bnu_95,0
2023,마마0372,cp2_bnu_10,5
2023,마마0372,cp2_bnu_25,3
2023,마마0372,cp2_bnu_29,0
2023,마마0372,cp2_bnu_32,0
2023,마마0372,cp2_bnu_34,0
2023,마마0372,cp2_bnu_35,3
2023,마마0372,cp2_bnu_38,0
2023,마마0372,cp2_bnu_41,3
2023,마마0372,cp2_bnu_42,8
2023,마마0372,cp2_bnu_46,8
2023,마마0372,cp2_bnu_47,30
2023,마마0372,cp2_bnu_49,5
2023,마마0372,cp2_bnu_55,5
2023,마마0372,cp2_bnu_56,19
2023,마마0372,cp2_bnu_58,3
2023,마마0372,cp2_bnu_59,0
2023,마마0372,cp2_bnu_61,0
2023,마마0372,cp2_bnu_68,8
2023,마마0372,cp2_bnu_71,3
2023,마마0372,cp2_bnu_72,5
2023,마마0372,cp2_bnu_73,0
2023,마마0372,cp2_bnu_74,0
2023,마마0372,cp2_bnu_75,3
2023,마마0372,cp2_bnu_76,0
2023,마마0372,cp2_bnu_84,3
2023,마마0372,cp2_bnu_85,7
2023,마마0372,cp2_bnu_87,5
2023,마마0372,cp2_bnu_90,3
2023,마마0372,cp2_bnu_91,5
2023,마마0372,cp2_bnu_94,5
2023,마마0372,cp2_bnu_95,3
2023,마마0372,cp2_bnu_96,12
2023,마마0376,cp2_bnu_23,0
2023,마마0376,cp2_bnu_42,0
2023,마마0376,cp2_bnu_56,0
2023,마마0376,cp2_bnu_95,3
2023,마마0377,cp2_bnu_94,3
2023,마마0382,cp2_bnu_55,0
2023,마마0382,cp2_bnu_56,0
2023,마마0383,cp2_bnu_35,0
2023,마마0383,cp2_bnu_46,3
2023,마마0383,cp2_bnu_87,3
2023,마마0384,cp2_bnu_33,0
2023,마마0384,cp2_bnu_35,3
2023,마마0384,cp2_bnu_47,3
2023,마마0384,cp2_bnu_52,0
2023,마마0384,cp2_bnu_55,3
2023,마마0384,cp2_bnu_56,5
2023,마마0384,cp2_bnu_68,3
2023,마마0384,cp2_bnu_91,0
2023,마마0384,cp2_bnu_94,0
2023,마마0385,cp2_bnu_35,3
2023,마마0385,cp2_bnu_42,0
2023,마마0385,cp2_bnu_46,0
2023,마마0385,cp2_bnu_47,0
2023,마마0385,cp2_bnu_55,0
2023,마마0385,cp2_bnu_56,5
2023,마마0385,cp2_bnu_62,0
2023,마마0385,cp2_bnu_91,0
2023,마마0385,cp2_bnu_94,3
2023,마마0387,cp2_bnu_42,3
2023,마마0387,cp2_bnu_46,0
2023,마마0387,cp2_bnu_55,0
2023,마마0389,cp2_bnu_35,3
2023,마마0390,cp2_bnu_01,0
2023,마마0390,cp2_bnu_46,3
2023,마마0390,cp2_bnu_55,0
2023,마마0391,cp2_bnu_94,3
2023,마마0392,cp2_bnu_47,3
2023,마마0392,cp2_bnu_94,0
2023,마마0397,cp2_bnu_29,0
2023,마마0397,cp2_bnu_94,0
2023,마마0399,cp2_bnu_35,3
2023,마마0399,cp2_bnu_46,3
2023,마마0399,cp2_bnu_94,3
2023,마마0401,cp2_bnu_13,3
2023,마마0401,cp2_bnu_16,0
2023,마마0401,cp2_bnu_25,3
2023,마마0401,cp2_bnu_26,0
2023,마마0401,cp2_bnu_27,0
2023,마마0401,cp2_bnu_28,0
2023,마마0401,cp2_bnu_29,3
2023,마마0401,cp2_bnu_30,3
2023,마마0401,cp2_bnu_31,5
2023,마마0401,cp2_bnu_35,3
2023,마마0401,cp2_bnu_42,3
2023,마마0401,cp2_bnu_46,5
2023,마마0401,cp2_bnu_47,3
2023,마마0401,cp2_bnu_49,0
2023,마마0401,cp2_bnu_85,0
2023,마마0401,cp2_bnu_94,0
2023,마마0402,cp2_bnu_25,3
2023,마마0402,cp2_bnu_26,3
2023,마마0402,cp2_bnu_29,0
2023,마마0402,cp2_bnu_41,0
2023,마마0402,cp2_bnu_42,3
2023,마마0402,cp2_bnu_46,3
2023,마마0402,cp2_bnu_47,0
2023,마마0402,cp2_bnu_62,3
2023,마마0402,cp2_bnu_68,3
2023,마마0402,cp2_bnu_87,6
2023,마마0402,cp2_bnu_91,0
2023,마마0402,cp2_bnu_94,3
2023,마마0403,cp2_bnu_29,3
2023,마마0403,cp2_bnu_30,0
2023,마마0404,cp2_bnu_47,3
2023,마마0405,cp2_bnu_46,3
2023,마마0405,cp2_bnu_47,3
2023,마마0405,cp2_bnu_75,3
2023,마마0407,cp2_bnu_01,3
2023,마마0407,cp2_bnu_20,0
2023,마마0407,cp2_bnu_22,3
2023,마마0407,cp2_bnu_42,0
2023,마마0407,cp2_bnu_46,5
2023,마마0407,cp2_bnu_47,5
2023,마마0407,cp2_bnu_49,0
2023,마마0407,cp2_bnu_52,0
2023,마마0407,cp2_bnu_56,3
2023,마마0407,cp2_bnu_64,0
2023,마마0407,cp2_bnu_68,0
2023,마마0407,cp2_bnu_72,0
2023,마마0407,cp2_bnu_76,0
2023,마마0407,cp2_bnu_86,0
2023,마마0407,cp2_bnu_94,3
2023,마마0408,cp2_bnu_25,3
2023,마마0408,cp2_bnu_28,0
2023,마마0408,cp2_bnu_42,3
2023,마마0408,cp2_bnu_46,0
2023,마마0408,cp2_bnu_47,5
2023,마마0408,cp2_bnu_52,0
2023,마마0408,cp2_bnu_56,3
2023,마마0408,cp2_bnu_74,3
2023,마마0408,cp2_bnu_94,0
2023,마마0410,cp2_bnu_01,0
2023,마마0410,cp2_bnu_46,5
2023,마마0410,cp2_bnu_94,5
2023,마마0412,cp2_bnu_35,3
2023,마마0412,cp2_bnu_85,3
2023,마마0412,cp2_bnu_94,0
2023,마마0414,cp2_bnu_20,3
2023,마마0414,cp2_bnu_22,3
2023,마마0414,cp2_bnu_23,5
2023,마마0414,cp2_bnu_25,5
2023,마마0414,cp2_bnu_29,8
2023,마마0414,cp2_bnu_30,5
2023,마마0414,cp2_bnu_31,0
2023,마마0414,cp2_bnu_47,0
2023,마마0414,cp2_bnu_56,3
2023,마마0414,cp2_bnu_68,0
2023,마마0415,cp2_bnu_02,3
2023,마마0415,cp2_bnu_10,3
2023,마마0415,cp2_bnu_24,0
2023,마마0415,cp2_bnu_25,3
2023,마마0415,cp2_bnu_35,0
2023,마마0415,cp2_bnu_41,3
2023,마마0415,cp2_bnu_42,3
2023,마마0415,cp2_bnu_46,5
2023,마마0415,cp2_bnu_47,5
2023,마마0415,cp2_bnu_55,0
2023,마마0415,cp2_bnu_56,18
2023,마마0415,cp2_bnu_68,5
2023,마마0415,cp2_bnu_75,0
2023,마마0415,cp2_bnu_91,0
2023,마마0415,cp2_bnu_95,3
2023,마마0415,cp2_bnu_96,3
2023,마마0416,cp2_bnu_13,0
2023,마마0416,cp2_bnu_23,3
2023,마마0416,cp2_bnu_42,0
2023,마마0416,cp2_bnu_47,3
2023,마마0417,cp2_bnu_56,3
2023,마마0418,cp2_bnu_39,3
2023,마마0418,cp2_bnu_42,3
2023,마마0418,cp2_bnu_56,0
2023,마마0419,cp2_bnu_10,5
2023,마마0419,cp2_bnu_14,3
2023,마마0419,cp2_bnu_22,0
2023,마마0419,cp2_bnu_25,0
2023,마마0419,cp2_bnu_34,3
2023,마마0419,cp2_bnu_35,5
2023,마마0419,cp2_bnu_37,0
2023,마마0419,cp2_bnu_41,3
2023,마마0419,cp2_bnu_42,3
2023,마마0419,cp2_bnu_46,8
2023,마마0419,cp2_bnu_47,35
2023,마마0419,cp2_bnu_49,0
2023,마마0419,cp2_bnu_52,0
2023,마마0419,cp2_bnu_56,50
2023,마마0419,cp2_bnu_64,3
2023,마마0419,cp2_bnu_68,5
2023,마마0419,cp2_bnu_73,3
2023,마마0419,cp2_bnu_74,3
2023,마마0419,cp2_bnu_75,5
2023,마마0419,cp2_bnu_85,0
2023,마마0419,cp2_bnu_86,5
2023,마마0419,cp2_bnu_91,3
2023,마마0419,cp2_bnu_94,3
2023,마마0419,cp2_bnu_95,3
2023,마마0419,cp2_bnu_96,14
2023,마마0420,cp2_bnu_10,0
2023,마마0420,cp2_bnu_42,3
2023,마마0420,cp2_bnu_46,0
2023,마마0420,cp2_bnu_47,3
2023,마마0420,cp2_bnu_49,3
2023,마마0420,cp2_bnu_56,7
2023,마마0420,cp2_bnu_61,3
2023,마마0420,cp2_bnu_66,3
2023,마마0420,cp2_bnu_68,3
2023,마마0420,cp2_bnu_84,5
2023,마마0420,cp2_bnu_85,3
2023,마마0420,cp2_bnu_86,0
2023,마마0420,cp2_bnu_94,3
2023,마마0420,cp2_bnu_96,5
2023,마마0421,cp2_bnu_01,3
2023,마마0421,cp2_bnu_13,0
2023,마마0421,cp2_bnu_25,0
2023,마마0421,cp2_bnu_35,0
2023,마마0421,cp2_bnu_42,3
2023,마마0421,cp2_bnu_46,0
2023,마마0421,cp2_bnu_49,21
2023,마마0421,cp2_bnu_52,3
2023,마마0421,cp2_bnu_68,3
2023,마마0421,cp2_bnu_85,0
2023,마마0421,cp2_bnu_94,3
2023,마마0422,cp2_bnu_01,0
2023,마마0422,cp2_bnu_29,0
2023,마마0422,cp2_bnu_35,3
2023,마마0422,cp2_bnu_38,0
2023,마마0422,cp2_bnu_46,3
2023,마마0422,cp2_bnu_49,0
2023,마마0422,cp2_bnu_56,0
2023,마마0422,cp2_bnu_94,0
2023,마마0423,cp2_bnu_46,0
2023,마마0423,cp2_bnu_47,0
2023,마마0423,cp2_bnu_94,3
2023,마마0424,cp2_bnu_22,3
2023,마마0424,cp2_bnu_23,0
2023,마마0424,cp2_bnu_34,3
2023,마마0424,cp2_bnu_49,3
2023,마마0424,cp2_bnu_94,0
2023,마마0425,cp2_bnu_01,3
2023,마마0425,cp2_bnu_33,0
2023,마마0425,cp2_bnu_35,5
2023,마마0425,cp2_bnu_46,0
2023,마마0425,cp2_bnu_47,3
2023,마마0425,cp2_bnu_49,48
2023,마마0425,cp2_bnu_52,4
2023,마마0425,cp2_bnu_86,0
2023,마마0425,cp2_bnu_94,0
2023,마마0426,cp2_bnu_35,3
2023,마마0426,cp2_bnu_94,3
2023,마마0426,cp2_bnu_96,0
2023,마마0427,cp2_bnu_10,3
2023,마마0427,cp2_bnu_41,3
2023,마마0427,cp2_bnu_47,5
2023,마마0427,cp2_bnu_52,3
2023,마마0427,cp2_bnu_56,3
2023,마마0427,cp2_bnu_68,0
2023,마마0427,cp2_bnu_96,3
2023,마마0428,cp2_bnu_35,5
2023,마마0428,cp2_bnu_41,0
2023,마마0428,cp2_bnu_49,0
2023,마마0428,cp2_bnu_73,0
2023,마마0428,cp2_bnu_86,3
2023,마마0428,cp2_bnu_94,3
2023,마마0429,cp2_bnu_10,0
2023,마마0429,cp2_bnu_35,3
2023,마마0429,cp2_bnu_49,0
2023,마마0429,cp2_bnu_94,0
2023,마마0430,cp2_bnu_35,5
2023,마마0430,cp2_bnu_42,3
2023,마마0430,cp2_bnu_94,0
2023,마마0432,cp2_bnu_35,0
2023,마마0432,cp2_bnu_87,3
2023,마마0435,cp2_bnu_03,3
2023,마마0435,cp2_bnu_46,0
2023,마마0435,cp2_bnu_94,3
2023,마마0436,cp2_bnu_35,0
2023,마마0436,cp2_bnu_41,0
2023,마마0436,cp2_bnu_55,3
2023,마마0436,cp2_bnu_94,0
2023,마마0438,cp2_bnu_90,0
2023,마마0438,cp2_bnu_94,3
2023,마마0439,cp2_bnu_01,0
2023,마마0439,cp2_bnu_10,3
2023,마마0439,cp2_bnu_32,0
2023,마마0439,cp2_bnu_35,0
2023,마마0439,cp2_bnu_36,0
2023,마마0439,cp2_bnu_42,3
2023,마마0439,cp2_bnu_46,3
2023,마마0439,cp2_bnu_47,3
2023,마마0439,cp2_bnu_56,3
2023,마마0439,cp2_bnu_84,3
2023,마마0439,cp2_bnu_85,3
2023,마마0439,cp2_bnu_86,3
2023,마마0439,cp2_bnu_94,3
2023,마마0440,cp2_bnu_10,3
2023,마마0440,cp2_bnu_14,0
2023,마마0440,cp2_bnu_35,3
2023,마마0440,cp2_bnu_42,0
2023,마마0440,cp2_bnu_46,0
2023,마마0440,cp2_bnu_47,3
2023,마마0440,cp2_bnu_76,0
2023,마마0440,cp2_bnu_85,0
2023,마마0440,cp2_bnu_87,3
2023,마마0441,cp2_bnu_10,0
2023,마마0441,cp2_bnu_11,0
2023,마마0441,cp2_bnu_35,0
2023,마마0441,cp2_bnu_46,5
2023,마마0441,cp2_bnu_47,3
2023,마마0441,cp2_bnu_49,0
2023,마마0441,cp2_bnu_56,0
2023,마마0442,cp2_bnu_10,0
2023,마마0442,cp2_bnu_23,0
2023,마마0442,cp2_bnu_35,3
2023,마마0442,cp2_bnu_46,3
2023,마마0442,cp2_bnu_47,3
2023,마마0442,cp2_bnu_56,0
2023,마마0442,cp2_bnu_71,0
2023,마마0442,cp2_bnu_73,3
2023,마마0442,cp2_bnu_94,5
2023,마마0443,cp2_bnu_10,0
2023,마마0443,cp2_bnu_47,0
2023,마마0444,cp2_bnu_35,3
2023,마마0444,cp2_bnu_94,3
2023,마마0448,cp2_bnu_10,0
2023,마마0448,cp2_bnu_16,3
2023,마마0448,cp2_bnu_20,0
2023,마마0448,cp2_bnu_28,0
2023,마마0448,cp2_bnu_42,3
2023,마마0448,cp2_bnu_47,3
2023,마마0448,cp2_bnu_55,3
2023,마마0448,cp2_bnu_56,8
2023,마마0448,cp2_bnu_72,3
2023,마마0448,cp2_bnu_75,0
2023,마마0448,cp2_bnu_85,0
2023,마마0448,cp2_bnu_90,3
2023,마마0448,cp2_bnu_94,5
2023,마마0448,cp2_bnu_96,3
2023,마마0449,cp2_bnu_10,3
2023,마마0449,cp2_bnu_14,0
2023,마마0449,cp2_bnu_18,0
2023,마마0449,cp2_bnu_24,0
2023,마마0449,cp2_bnu_28,0
2023,마마0449,cp2_bnu_32,3
2023,마마0449,cp2_bnu_45,0
2023,마마0449,cp2_bnu_46,10
2023,마마0449,cp2_bnu_47,8
2023,마마0449,cp2_bnu_49,3
2023,마마0449,cp2_bnu_56,8
2023,마마0449,cp2_bnu_68,3
2023,마마0449,cp2_bnu_76,0
2023,마마0449,cp2_bnu_86,0
2023,마마0449,cp2_bnu_90,3
2023,마마0449,cp2_bnu_94,3
2023,마마0450,cp2_bnu_46,5
2023,마마0450,cp2_bnu_47,5
2023,마마0450,cp2_bnu_56,3
2023,마마0450,cp2_bnu_62,3
2023,마마0450,cp2_bnu_94,3
2023,마마0451,cp2_bnu_10,0
2023,마마0451,cp2_bnu_42,3
2023,마마0451,cp2_bnu_47,5
2023,마마0451,cp2_bnu_56,0
2023,마마0451,cp2_bnu_68,3
2023,마마0452,cp2_bnu_10,0
2023,마마0452,cp2_bnu_20,3
2023,마마0452,cp2_bnu_30,3
2023,마마0452,cp2_bnu_35,0
2023,마마0452,cp2_bnu_42,3
2023,마마0452,cp2_bnu_46,5
2023,마마0452,cp2_bnu_47,3
2023,마마0452,cp2_bnu_52,0
2023,마마0452,cp2_bnu_68,0
2023,마마0452,cp2_bnu_84,3
2023,마마0452,cp2_bnu_91,5
2023,마마0452,cp2_bnu_94,3
2023,마마0452,cp2_bnu_95,0
2023,마마0453,cp2_bnu_41,3
2023,마마0453,cp2_bnu_46,0
2023,마마0453,cp2_bnu_56,0
2023,마마0453,cp2_bnu_94,0
2023,마마0454,cp2_bnu_32,3
2023,마마0454,cp2_bnu_42,3
2023,마마0454,cp2_bnu_46,3
2023,마마0454,cp2_bnu_47,3
2023,마마0454,cp2_bnu_56,8
2023,마마0454,cp2_bnu_68,0
2023,마마0454,cp2_bnu_87,3
2023,마마0454,cp2_bnu_91,3
2023,마마0454,cp2_bnu_94,3
2023,마마0454,cp2_bnu_96,3
2023,마마0455,cp2_bnu_20,3
2023,마마0455,cp2_bnu_56,3
2023,마마0455,cp2_bnu_94,0
2023,마마0456,cp2_bnu_94,0
2023,마마0458,cp2_bnu_56,3
2023,마마0459,cp2_bnu_94,0
2023,마마0460,cp2_bnu_42,0
2023,마마0460,cp2_bnu_68,3
2023,마마0460,cp2_bnu_96,3
2023,마마0461,cp2_bnu_42,3
2023,마마0461,cp2_bnu_46,3
2023,마마0461,cp2_bnu_47,17
2023,마마0461,cp2_bnu_58,3
2023,마마0461,cp2_bnu_63,3
2023,마마0461,cp2_bnu_68,12
2023,마마0461,cp2_bnu_71,3
2023,마마0461,cp2_bnu_73,0
2023,마마0461,cp2_bnu_87,0
2023,마마0461,cp2_bnu_94,0
2023,마마0461,cp2_bnu_95,0
2023,마마0462,cp2_bnu_10,13
2023,마마0462,cp2_bnu_14,3
2023,마마0462,cp2_bnu_18,3
2023,마마0462,cp2_bnu_20,0
2023,마마0462,cp2_bnu_22,0
2023,마마0462,cp2_bnu_25,0
2023,마마0462,cp2_bnu_27,3
2023,마마0462,cp2_bnu_34,0
2023,마마0462,cp2_bnu_42,14
2023,마마0462,cp2_bnu_45,3
2023,마마0462,cp2_bnu_46,14
2023,마마0462,cp2_bnu_47,176
2023,마마0462,cp2_bnu_49,5
2023,마마0462,cp2_bnu_52,0
2023,마마0462,cp2_bnu_56,86
2023,마마0462,cp2_bnu_58,5
2023,마마0462,cp2_bnu_59,3
2023,마마0462,cp2_bnu_62,0
2023,마마0462,cp2_bnu_63,0
2023,마마0462,cp2_bnu_64,5
2023,마마0462,cp2_bnu_66,3
2023,마마0462,cp2_bnu_68,62
2023,마마0462,cp2_bnu_71,11
2023,마마0462,cp2_bnu_72,12
2023,마마0462,cp2_bnu_73,8
2023,마마0462,cp2_bnu_74,0
2023,마마0462,cp2_bnu_75,3
2023,마마0462,cp2_bnu_76,5
2023,마마0462,cp2_bnu_84,3
2023,마마0462,cp2_bnu_85,107
2023,마마0462,cp2_bnu_86,14
2023,마마0462,cp2_bnu_87,8
2023,마마0462,cp2_bnu_90,5
2023,마마0462,cp2_bnu_91,9
2023,마마0462,cp2_bnu_94,3
2023,마마0462,cp2_bnu_95,12
2023,마마0462,cp2_bnu_96,53
2023,마마0463,cp2_bnu_47,3
2023,마마0463,cp2_bnu_56,3
2023,마마0463,cp2_bnu_94,0
2023,마마0464,cp2_bnu_11,3
2023,마마0464,cp2_bnu_14,0
2023,마마0464,cp2_bnu_42,3
2023,마마0464,cp2_bnu_46,3
2023,마마0464,cp2_bnu_47,11
2023,마마0464,cp2_bnu_49,3
2023,마마0464,cp2_bnu_55,0
2023,마마0464,cp2_bnu_56,0
2023,마마0464,cp2_bnu_58,0
2023,마마0464,cp2_bnu_68,7
2023,마마0464,cp2_bnu_71,0
2023,마마0464,cp2_bnu_72,0
2023,마마0464,cp2_bnu_73,3
2023,마마0464,cp2_bnu_85,5
2023,마마0464,cp2_bnu_90,3
2023,마마0464,cp2_bnu_91,5
2023,마마0464,cp2_bnu_95,0
2023,마마0464,cp2_bnu_96,5
2023,마마0465,cp2_bnu_10,8
2023,마마0465,cp2_bnu_18,0
2023,마마0465,cp2_bnu_20,0
2023,마마0465,cp2_bnu_27,3
2023,마마0465,cp2_bnu_28,0
2023,마마0465,cp2_bnu_32,0
2023,마마0465,cp2_bnu_33,5
2023,마마0465,cp2_bnu_34,0
2023,마마0465,cp2_bnu_35,3
2023,마마0465,cp2_bnu_38,3
2023,마마0465,cp2_bnu_41,5
2023,마마0465,cp2_bnu_42,38
2023,마마0465,cp2_bnu_45,3
2023,마마0465,cp2_bnu_46,26
2023,마마0465,cp2_bnu_47,95
2023,마마0465,cp2_bnu_49,14
2023,마마0465,cp2_bnu_52,3
2023,마마0465,cp2_bnu_55,5
2023,마마0465,cp2_bnu_56,123
2023,마마0465,cp2_bnu_59,0
2023,마마0465,cp2_bnu_61,0
2023,마마0465,cp2_bnu_62,3
2023,마마0465,cp2_bnu_63,3
2023,마마0465,cp2_bnu_64,3
