field_1,field_2,field_3,field_4
2024,35030340,cp2_bnu_85,4
2024,11210660,cp2_bnu_85,76
2024,38590320,cp2_bnu_85,4
2024,34030360,cp2_bnu_85,8
2024,29010340,cp2_bnu_85,29
2024,31260520,cp2_bnu_85,259
2024,21090740,cp2_bnu_85,292
2024,21080610,cp2_bnu_85,76
2024,37011130,cp2_bnu_85,261
2024,31023560,cp2_bnu_85,70
2024,37012630,cp2_bnu_85,185
2024,24040600,cp2_bnu_85,41
2024,11210580,cp2_bnu_85,56
2024,11120680,cp2_bnu_85,46
2024,32550140,cp2_bnu_85,11
2024,32520310,cp2_bnu_85,13
2024,34530400,cp2_bnu_85,3
2024,11050550,cp2_bnu_85,57
2024,23050750,cp2_bnu_85,62
2024,21140560,cp2_bnu_85,120
2024,11040680,cp2_bnu_85,119
2024,34550370,cp2_bnu_85,9
2024,36550360,cp2_bnu_85,4
2024,37080440,cp2_bnu_85,5
2024,38030760,cp2_bnu_85,392
2024,33042590,cp2_bnu_85,244
2024,11250540,cp2_bnu_85,278
2024,35580110,cp2_bnu_85,102
2024,34570380,cp2_bnu_85,9
2024,11020700,cp2_bnu_85,56
2024,31092770,cp2_bnu_85,72
2024,37080320,cp2_bnu_85,2
2024,22510140,cp2_bnu_85,277
2024,39010310,cp2_bnu_85,50
2024,37100130,cp2_bnu_85,110
2024,11080610,cp2_bnu_85,54
2024,31014670,cp2_bnu_85,223
2024,25030520,cp2_bnu_85,77
2024,35530310,cp2_bnu_85,5
2024,38050550,cp2_bnu_85,59
2024,11150650,cp2_bnu_85,231
2024,23060650,cp2_bnu_85,117
2024,11050530,cp2_bnu_85,106
2024,21130630,cp2_bnu_85,195
2024,36520390,cp2_bnu_85,3
2024,11230670,cp2_bnu_85,210
2024,23010570,cp2_bnu_85,5
2024,31051671,cp2_bnu_85,108
2024,11110580,cp2_bnu_85,109
2024,21110710,cp2_bnu_85,3
2024,11100620,cp2_bnu_85,143
2024,11140720,cp2_bnu_85,93
2024,21080580,cp2_bnu_85,15
2024,36020640,cp2_bnu_85,35
2024,35020660,cp2_bnu_85,16
2024,32060570,cp2_bnu_85,156
2024,32030520,cp2_bnu_85,58
2024,21060560,cp2_bnu_85,206
2024,11150690,cp2_bnu_85,264
2024,25020670,cp2_bnu_85,131
2024,31160550,cp2_bnu_85,118
2024,23090600,cp2_bnu_85,184
2024,35040400,cp2_bnu_85,6
2024,37011560,cp2_bnu_85,6
2024,11220510,cp2_bnu_85,265
2024,37050720,cp2_bnu_85,297
2024,31022540,cp2_bnu_85,103
2024,32530330,cp2_bnu_85,4
2024,32030570,cp2_bnu_85,79
2024,35570380,cp2_bnu_85,10
2024,31051531,cp2_bnu_85,25
2024,38030690,cp2_bnu_85,38
2024,37050620,cp2_bnu_85,8
2024,23080870,cp2_bnu_85,139
2024,31013720,cp2_bnu_85,80
2024,31101600,cp2_bnu_85,94
2024,36610330,cp2_bnu_85,10
2024,31280390,cp2_bnu_85,18
2024,31070310,cp2_bnu_85,31
2024,34030540,cp2_bnu_85,86
2024,25030610,cp2_bnu_85,76
2024,11240770,cp2_bnu_85,122
2024,37520350,cp2_bnu_85,2
2024,39010110,cp2_bnu_85,101
2024,11020730,cp2_bnu_85,35
2024,32600320,cp2_bnu_85,15
2024,36530360,cp2_bnu_85,4
2024,36580130,cp2_bnu_85,6
2024,32020550,cp2_bnu_85,99
2024,32550360,cp2_bnu_85,4
2024,31023710,cp2_bnu_85,201
2024,38090550,cp2_bnu_85,33
2024,31280330,cp2_bnu_85,11
2024,33590310,cp2_bnu_85,5
2024,38530420,cp2_bnu_85,11
2024,31280380,cp2_bnu_85,16
2024,21060610,cp2_bnu_85,69
2024,33580360,cp2_bnu_85,3
2024,36650380,cp2_bnu_85,5
2024,31041570,cp2_bnu_85,131
2024,36030350,cp2_bnu_85,11
2024,33560340,cp2_bnu_85,8
2024,39010330,cp2_bnu_85,4
2024,33030700,cp2_bnu_85,18
2024,35550110,cp2_bnu_85,34
2024,36590310,cp2_bnu_85,11
2024,31101510,cp2_bnu_85,26
2024,31080560,cp2_bnu_85,60
2024,33044520,cp2_bnu_85,47
2024,36620320,cp2_bnu_85,6
2024,31101590,cp2_bnu_85,123
2024,36550110,cp2_bnu_85,80
2024,24030540,cp2_bnu_85,26
2024,35020710,cp2_bnu_85,137
2024,37550350,cp2_bnu_85,2
2024,31070600,cp2_bnu_85,37
2024,32610340,cp2_bnu_85,13
2024,22060600,cp2_bnu_85,130
2024,32010390,cp2_bnu_85,4
2024,22020730,cp2_bnu_85,187
2024,36600370,cp2_bnu_85,5
2024,22070660,cp2_bnu_85,86
2024,25020570,cp2_bnu_85,16
2024,37090570,cp2_bnu_85,26
2024,38100340,cp2_bnu_85,29
2024,31193560,cp2_bnu_85,353
2024,25030512,cp2_bnu_85,374
2024,35020370,cp2_bnu_85,11
2024,37070110,cp2_bnu_85,21
2024,37630320,cp2_bnu_85,4
2024,31011600,cp2_bnu_85,119
2024,36560320,cp2_bnu_85,4
2024,36010580,cp2_bnu_85,30
2024,33520400,cp2_bnu_85,2
2024,31101630,cp2_bnu_85,315
2024,23510350,cp2_bnu_85,13
2024,33020620,cp2_bnu_85,135
2024,36610390,cp2_bnu_85,2
2024,33020580,cp2_bnu_85,163
2024,31091770,cp2_bnu_85,115
2024,38600360,cp2_bnu_85,6
2024,36580360,cp2_bnu_85,2
2024,11060910,cp2_bnu_85,160
2024,35060310,cp2_bnu_85,2
2024,35580400,cp2_bnu_85,3
2024,37040330,cp2_bnu_85,6
2024,21050680,cp2_bnu_85,30
2024,37610360,cp2_bnu_85,4
2024,31220360,cp2_bnu_85,14
2024,38080360,cp2_bnu_85,18
2024,23060610,cp2_bnu_85,57
2024,31092700,cp2_bnu_85,113
2024,36010560,cp2_bnu_85,106
2024,35030580,cp2_bnu_85,27
2024,34540360,cp2_bnu_85,4
2024,36020520,cp2_bnu_85,13
2024,31240620,cp2_bnu_85,274
2024,38080120,cp2_bnu_85,15
2024,37080560,cp2_bnu_85,10
2024,11080720,cp2_bnu_85,89
2024,31210310,cp2_bnu_85,54
2024,38030310,cp2_bnu_85,18
2024,21030520,cp2_bnu_85,17
2024,38030390,cp2_bnu_85,5
2024,36660320,cp2_bnu_85,8
2024,11160730,cp2_bnu_85,112
2024,31120550,cp2_bnu_85,93
2024,11190680,cp2_bnu_85,140
2024,22060540,cp2_bnu_85,589
2024,22050810,cp2_bnu_85,33
2024,34550360,cp2_bnu_85,5
2024,22060590,cp2_bnu_85,146
2024,11220630,cp2_bnu_85,138
2024,11050620,cp2_bnu_85,229
2024,38520310,cp2_bnu_85,4
2024,26040570,cp2_bnu_85,271
2024,35050540,cp2_bnu_85,10
2024,21080520,cp2_bnu_85,88
2024,22060700,cp2_bnu_85,114
2024,32510110,cp2_bnu_85,161
2024,38113580,cp2_bnu_85,31
2024,31150750,cp2_bnu_85,316
2024,34550380,cp2_bnu_85,4
2024,36600390,cp2_bnu_85,4
2024,31011560,cp2_bnu_85,181
2024,23020580,cp2_bnu_85,21
2024,22030520,cp2_bnu_85,14
2024,31070530,cp2_bnu_85,115
2024,33560320,cp2_bnu_85,4
2024,23020520,cp2_bnu_85,11
2024,34040370,cp2_bnu_85,5
2024,31130580,cp2_bnu_85,825
2024,35030380,cp2_bnu_85,5
2024,36600420,cp2_bnu_85,5
2024,34040390,cp2_bnu_85,9
2024,33560370,cp2_bnu_85,6
2024,11140700,cp2_bnu_85,111
2024,22510320,cp2_bnu_85,8
2024,25030600,cp2_bnu_85,316
2024,11040710,cp2_bnu_85,151
2024,35030720,cp2_bnu_85,116
2024,35020740,cp2_bnu_85,153
2024,33540400,cp2_bnu_85,8
2024,37520110,cp2_bnu_85,59
2024,11140740,cp2_bnu_85,198
2024,32010660,cp2_bnu_85,338
2024,33560380,cp2_bnu_85,5
2024,36510360,cp2_bnu_85,6
2024,31053571,cp2_bnu_85,29
2024,37600420,cp2_bnu_85,3
2024,36010650,cp2_bnu_85,10
2024,38060350,cp2_bnu_85,10
2024,37030430,cp2_bnu_85,5
2024,31101580,cp2_bnu_85,120
2024,31023750,cp2_bnu_85,160
2024,35510340,cp2_bnu_85,19
2024,31052531,cp2_bnu_85,97
2024,36550420,cp2_bnu_85,4
2024,34011360,cp2_bnu_85,18
2024,22060690,cp2_bnu_85,60
2024,37540350,cp2_bnu_85,3
2024,29010610,cp2_bnu_85,126
2024,37040630,cp2_bnu_85,97
2024,35040530,cp2_bnu_85,191
2024,36550400,cp2_bnu_85,8
2024,31200310,cp2_bnu_85,24
2024,31180510,cp2_bnu_85,10
2024,38114580,cp2_bnu_85,46
2024,31140571,cp2_bnu_85,189
2024,36040330,cp2_bnu_85,2
2024,11200530,cp2_bnu_85,219
2024,31193520,cp2_bnu_85,358
2024,11110560,cp2_bnu_85,233
2024,31091580,cp2_bnu_85,127
2024,29010590,cp2_bnu_85,307
2024,38530330,cp2_bnu_85,9
2024,24020550,cp2_bnu_85,27
2024,11030740,cp2_bnu_85,110
2024,31053521,cp2_bnu_85,55
2024,38030720,cp2_bnu_85,167
2024,26510400,cp2_bnu_85,6
2024,36570360,cp2_bnu_85,6
2024,11070650,cp2_bnu_85,61
2024,23050530,cp2_bnu_85,183
2024,23020640,cp2_bnu_85,22
2024,31051511,cp2_bnu_85,33
2024,37080380,cp2_bnu_85,7
2024,36680350,cp2_bnu_85,7
2024,36020620,cp2_bnu_85,49
2024,37610380,cp2_bnu_85,4
2024,25050580,cp2_bnu_85,55
2024,11240780,cp2_bnu_85,28
2024,36630340,cp2_bnu_85,3
2024,32030620,cp2_bnu_85,58
2024,37030560,cp2_bnu_85,136
2024,11240820,cp2_bnu_85,247
2024,35510110,cp2_bnu_85,100
2024,11130720,cp2_bnu_85,150
2024,26020530,cp2_bnu_85,75
2024,21040540,cp2_bnu_85,20
2024,37590370,cp2_bnu_85,9
2024,36580370,cp2_bnu_85,6
2024,29010312,cp2_bnu_85,7
2024,31060590,cp2_bnu_85,22
2024,32570110,cp2_bnu_85,46
2024,24050580,cp2_bnu_85,84
2024,31570360,cp2_bnu_85,37
2024,37020590,cp2_bnu_85,111
2024,36680340,cp2_bnu_85,7
2024,34050520,cp2_bnu_85,93
2024,11020690,cp2_bnu_85,24
2024,31104580,cp2_bnu_85,108
2024,33041340,cp2_bnu_85,15
2024,37070360,cp2_bnu_85,3
2024,36620110,cp2_bnu_85,45
2024,31080520,cp2_bnu_85,36
2024,31180600,cp2_bnu_85,8
2024,31150680,cp2_bnu_85,52
2024,31240540,cp2_bnu_85,158
2024,33042520,cp2_bnu_85,48
2024,36060540,cp2_bnu_85,54
2024,31021650,cp2_bnu_85,55
2024,35060410,cp2_bnu_85,5
2024,31580350,cp2_bnu_85,60
2024,38100530,cp2_bnu_85,26
2024,38060340,cp2_bnu_85,2
2024,11250660,cp2_bnu_85,85
2024,34060330,cp2_bnu_85,5
2024,31150510,cp2_bnu_85,216
2024,32610320,cp2_bnu_85,13
2024,31191140,cp2_bnu_85,176
2024,32070320,cp2_bnu_85,3
2024,36530370,cp2_bnu_85,8
2024,11080630,cp2_bnu_85,85
2024,22520317,cp2_bnu_85,1
2024,21050760,cp2_bnu_85,124
2024,21110670,cp2_bnu_85,18
2024,36510350,cp2_bnu_85,4
2024,37080450,cp2_bnu_85,4
2024,21110640,cp2_bnu_85,9
2024,31570350,cp2_bnu_85,13
2024,11240550,cp2_bnu_85,41
2024,36660390,cp2_bnu_85,3
2024,35030330,cp2_bnu_85,5
2024,21050840,cp2_bnu_85,46
2024,31030690,cp2_bnu_85,184
2024,11190620,cp2_bnu_85,117
2024,11110730,cp2_bnu_85,103
2024,31060610,cp2_bnu_85,42
2024,11150600,cp2_bnu_85,83
2024,31051591,cp2_bnu_85,37
2024,33044120,cp2_bnu_85,438
2024,36570111,cp2_bnu_85,185
2024,24040610,cp2_bnu_85,91
2024,11170510,cp2_bnu_85,204
2024,38060530,cp2_bnu_85,15
2024,31193530,cp2_bnu_85,309
2024,31103570,cp2_bnu_85,169
2024,31070130,cp2_bnu_85,62
2024,34510370,cp2_bnu_85,6
2024,11230600,cp2_bnu_85,285
2024,33570340,cp2_bnu_85,30
2024,36510420,cp2_bnu_85,6
2024,36590340,cp2_bnu_85,4
2024,34570360,cp2_bnu_85,15
2024,31240550,cp2_bnu_85,256
2024,31021620,cp2_bnu_85,29
2024,35011750,cp2_bnu_85,60
2024,39020620,cp2_bnu_85,10
2024,11220620,cp2_bnu_85,149
2024,23090540,cp2_bnu_85,51
2024,31101512,cp2_bnu_85,88
2024,34060340,cp2_bnu_85,13
2024,31030640,cp2_bnu_85,88
2024,31023600,cp2_bnu_85,166
2024,31060700,cp2_bnu_85,202
2024,21510130,cp2_bnu_85,668
2024,38111520,cp2_bnu_85,189
2024,34060520,cp2_bnu_85,50
2024,11030650,cp2_bnu_85,26
2024,23010540,cp2_bnu_85,38
2024,36060510,cp2_bnu_85,34
2024,31101640,cp2_bnu_85,41
2024,22050820,cp2_bnu_85,308
2024,36020580,cp2_bnu_85,36
2024,31051551,cp2_bnu_85,14
2024,38090340,cp2_bnu_85,26
2024,23080541,cp2_bnu_85,227
2024,22030600,cp2_bnu_85,15
2024,23080560,cp2_bnu_85,24
2024,37550110,cp2_bnu_85,64
2024,39020560,cp2_bnu_85,20
2024,11150700,cp2_bnu_85,185
2024,38070550,cp2_bnu_85,492
2024,38590330,cp2_bnu_85,3
2024,35020680,cp2_bnu_85,14
2024,37100330,cp2_bnu_85,5
2024,11040730,cp2_bnu_85,136
2024,36580120,cp2_bnu_85,11
2024,38580110,cp2_bnu_85,128
2024,38115610,cp2_bnu_85,80
2024,31041590,cp2_bnu_85,41
2024,35040340,cp2_bnu_85,3
2024,36650370,cp2_bnu_85,3
2024,36610380,cp2_bnu_85,12
2024,33530370,cp2_bnu_85,5
2024,11220560,cp2_bnu_85,13
2024,33020390,cp2_bnu_85,10
2024,33550320,cp2_bnu_85,6
2024,24010730,cp2_bnu_85,60
2024,37630110,cp2_bnu_85,22
2024,21070580,cp2_bnu_85,78
2024,37030390,cp2_bnu_85,3
2024,39010580,cp2_bnu_85,43
2024,35011670,cp2_bnu_85,30
2024,37080110,cp2_bnu_85,17
2024,23080790,cp2_bnu_85,242
2024,32560110,cp2_bnu_85,24
2024,38030400,cp2_bnu_85,103
2024,22010670,cp2_bnu_85,95
2024,31070330,cp2_bnu_85,47
2024,32040570,cp2_bnu_85,10
2024,11230590,cp2_bnu_85,252
2024,36020590,cp2_bnu_85,26
2024,36590390,cp2_bnu_85,5
2024,11070710,cp2_bnu_85,88
2024,37070550,cp2_bnu_85,8
2024,23050610,cp2_bnu_85,50
2024,34020590,cp2_bnu_85,88
2024,36020110,cp2_bnu_85,22
2024,22060510,cp2_bnu_85,202
2024,23060570,cp2_bnu_85,56
2024,37030600,cp2_bnu_85,24
2024,38114510,cp2_bnu_85,35
2024,33520110,cp2_bnu_85,73
2024,31191350,cp2_bnu_85,25
2024,31091620,cp2_bnu_85,93
2024,24040710,cp2_bnu_85,114
2024,34040340,cp2_bnu_85,112
2024,38510390,cp2_bnu_85,10
2024,31012560,cp2_bnu_85,139
2024,31091780,cp2_bnu_85,197
2024,38060510,cp2_bnu_85,4
2024,11180600,cp2_bnu_85,43
2024,25040690,cp2_bnu_85,104
2024,11030580,cp2_bnu_85,55
2024,22030570,cp2_bnu_85,18
2024,23080840,cp2_bnu_85,92
2024,22040560,cp2_bnu_85,21
2024,35530320,cp2_bnu_85,23
2024,22030560,cp2_bnu_85,19
2024,21070610,cp2_bnu_85,35
2024,23050561,cp2_bnu_85,57
2024,11240510,cp2_bnu_85,30
2024,31160520,cp2_bnu_85,225
2024,25030710,cp2_bnu_85,12
2024,36550440,cp2_bnu_85,3
2024,31550350,cp2_bnu_85,1
2024,33043550,cp2_bnu_85,46
2024,38090590,cp2_bnu_85,208
2024,25010570,cp2_bnu_85,82
2024,34070330,cp2_bnu_85,156
2024,22050700,cp2_bnu_85,10
2024,11170560,cp2_bnu_85,121
2024,35550370,cp2_bnu_85,3
2024,35012620,cp2_bnu_85,50
2024,32060600,cp2_bnu_85,14
2024,36660130,cp2_bnu_85,23
2024,31150540,cp2_bnu_85,380
2024,33580350,cp2_bnu_85,4
2024,37520430,cp2_bnu_85,18
2024,31180560,cp2_bnu_85,155
2024,11100570,cp2_bnu_85,106
2024,21070660,cp2_bnu_85,39
2024,36650340,cp2_bnu_85,5
2024,36670360,cp2_bnu_85,7
2024,35510350,cp2_bnu_85,31
2024,37040540,cp2_bnu_85,143
2024,11030590,cp2_bnu_85,45
2024,26040530,cp2_bnu_85,202
2024,21060640,cp2_bnu_85,52
2024,37012340,cp2_bnu_85,7
2024,31101650,cp2_bnu_85,103
2024,21050570,cp2_bnu_85,75
2024,32570320,cp2_bnu_85,10
2024,35560320,cp2_bnu_85,5
2024,38550350,cp2_bnu_85,8
2024,37040350,cp2_bnu_85,5
2024,32560140,cp2_bnu_85,85
2024,31092730,cp2_bnu_85,444
2024,22050770,cp2_bnu_85,62
2024,22050570,cp2_bnu_85,155
2024,33550340,cp2_bnu_85,3
2024,34580110,cp2_bnu_85,124
2024,36600340,cp2_bnu_85,16
2024,23040570,cp2_bnu_85,107
2024,34560110,cp2_bnu_85,202
2024,32550120,cp2_bnu_85,12
2024,38070590,cp2_bnu_85,111
2024,23070510,cp2_bnu_85,90
2024,35580350,cp2_bnu_85,3
2024,32610110,cp2_bnu_85,85
2024,35020670,cp2_bnu_85,25
2024,31130111,cp2_bnu_85,409
2024,23070540,cp2_bnu_85,37
2024,31080530,cp2_bnu_85,20
2024,34040360,cp2_bnu_85,7
2024,33030360,cp2_bnu_85,7
2024,31014530,cp2_bnu_85,259
2024,31200130,cp2_bnu_85,23
2024,31023770,cp2_bnu_85,478
2024,31051541,cp2_bnu_85,28
2024,22070730,cp2_bnu_85,75
2024,38550110,cp2_bnu_85,82
2024,24020570,cp2_bnu_85,58
2024,11200690,cp2_bnu_85,100
2024,37040400,cp2_bnu_85,2
2024,33520310,cp2_bnu_85,3
2024,21090730,cp2_bnu_85,130
2024,39010590,cp2_bnu_85,25
2024,35030700,cp2_bnu_85,153
2024,11250720,cp2_bnu_85,88
2024,21020610,cp2_bnu_85,7
2024,11070690,cp2_bnu_85,180
2024,23050740,cp2_bnu_85,306
2024,31160580,cp2_bnu_85,83
2024,31012530,cp2_bnu_85,48
2024,31200516,cp2_bnu_85,133
2024,38115600,cp2_bnu_85,120
2024,11060870,cp2_bnu_85,129
2024,35020690,cp2_bnu_85,498
2024,31240670,cp2_bnu_85,225
2024,31160510,cp2_bnu_85,117
2024,33043530,cp2_bnu_85,50
2024,36030360,cp2_bnu_85,7
2024,38580340,cp2_bnu_85,4
2024,35050430,cp2_bnu_85,10
2024,25010790,cp2_bnu_85,45
2024,38070560,cp2_bnu_85,28
2024,32020520,cp2_bnu_85,9
2024,31180550,cp2_bnu_85,51
2024,37020340,cp2_bnu_85,6
2024,23050510,cp2_bnu_85,219
2024,37040590,cp2_bnu_85,17
2024,33540360,cp2_bnu_85,4
2024,34060120,cp2_bnu_85,42
2024,34030370,cp2_bnu_85,10
2024,29010390,cp2_bnu_85,7
2024,37040390,cp2_bnu_85,4
2024,31101520,cp2_bnu_85,178
2024,31130110,cp2_bnu_85,325
2024,32010610,cp2_bnu_85,95
2024,11150510,cp2_bnu_85,348
2024,31053561,cp2_bnu_85,60
2024,22070680,cp2_bnu_85,167
2024,31051581,cp2_bnu_85,52
2024,36060310,cp2_bnu_85,4
2024,25010780,cp2_bnu_85,53
2024,11160740,cp2_bnu_85,254
2024,34550390,cp2_bnu_85,6
2024,38100570,cp2_bnu_85,115
2024,35060320,cp2_bnu_85,6
2024,35020510,cp2_bnu_85,6
2024,35580340,cp2_bnu_85,2
2024,32510340,cp2_bnu_85,12
2024,21150570,cp2_bnu_85,81
2024,36010670,cp2_bnu_85,13
2024,32040530,cp2_bnu_85,141
2024,35020400,cp2_bnu_85,3
2024,23050570,cp2_bnu_85,69
2024,33020310,cp2_bnu_85,2
2024,39020600,cp2_bnu_85,84
2024,38080320,cp2_bnu_85,3
2024,32590310,cp2_bnu_85,14
2024,31042660,cp2_bnu_85,319
2024,21140600,cp2_bnu_85,88
2024,31092740,cp2_bnu_85,46
2024,35520400,cp2_bnu_85,3
2024,25030660,cp2_bnu_85,49
2024,11120520,cp2_bnu_85,139
2024,25020600,cp2_bnu_85,47
2024,32520350,cp2_bnu_85,5
2024,24040680,cp2_bnu_85,65
2024,37020690,cp2_bnu_85,8
2024,21100530,cp2_bnu_85,31
2024,22020770,cp2_bnu_85,119
2024,36510410,cp2_bnu_85,12
2024,38100580,cp2_bnu_85,42
2024,33540390,cp2_bnu_85,8
2024,32580110,cp2_bnu_85,77
2024,36590360,cp2_bnu_85,2
2024,21060650,cp2_bnu_85,310
2024,31021600,cp2_bnu_85,60
2024,33550120,cp2_bnu_85,164
2024,11220640,cp2_bnu_85,98
2024,34030330,cp2_bnu_85,8
2024,38090560,cp2_bnu_85,114
2024,22010690,cp2_bnu_85,24
2024,11180530,cp2_bnu_85,50
2024,36060530,cp2_bnu_85,360
2024,38530400,cp2_bnu_85,5
2024,26040520,cp2_bnu_85,252
2024,11110760,cp2_bnu_85,78
2024,11070680,cp2_bnu_85,42
2024,24040820,cp2_bnu_85,191
2024,32030580,cp2_bnu_85,71
2024,29010370,cp2_bnu_85,18
2024,24030600,cp2_bnu_85,26
2024,38090310,cp2_bnu_85,26
2024,26040540,cp2_bnu_85,128
2024,21020520,cp2_bnu_85,28
2024,36640380,cp2_bnu_85,1
2024,31130590,cp2_bnu_85,274
2024,38050530,cp2_bnu_85,10
2024,33530360,cp2_bnu_85,7
2024,34011550,cp2_bnu_85,50
2024,21070690,cp2_bnu_85,21
2024,31013710,cp2_bnu_85,151
2024,36600410,cp2_bnu_85,4
2024,37610340,cp2_bnu_85,16
2024,36650400,cp2_bnu_85,5
2024,38115630,cp2_bnu_85,80
2024,31023780,cp2_bnu_85,163
2024,31042520,cp2_bnu_85,62
2024,33044550,cp2_bnu_85,221
2024,31240360,cp2_bnu_85,28
2024,22050520,cp2_bnu_85,113
2024,33044540,cp2_bnu_85,29
2024,34530330,cp2_bnu_85,4
2024,23080860,cp2_bnu_85,145
2024,22510130,cp2_bnu_85,552
2024,11070620,cp2_bnu_85,41
2024,37580110,cp2_bnu_85,69
2024,32590340,cp2_bnu_85,9
2024,35011650,cp2_bnu_85,255
2024,38050320,cp2_bnu_85,10
2024,38113640,cp2_bnu_85,35
2024,31192590,cp2_bnu_85,333
2024,38520340,cp2_bnu_85,5
2024,24030650,cp2_bnu_85,21
2024,36010600,cp2_bnu_85,38
2024,21150640,cp2_bnu_85,113
2024,24020540,cp2_bnu_85,31
2024,37040430,cp2_bnu_85,3
2024,35011630,cp2_bnu_85,269
2024,33042310,cp2_bnu_85,26
2024,23520320,cp2_bnu_85,10
2024,31120520,cp2_bnu_85,284
2024,36660340,cp2_bnu_85,4
2024,37012330,cp2_bnu_85,3
2024,21060620,cp2_bnu_85,201
2024,22070770,cp2_bnu_85,475
2024,31091570,cp2_bnu_85,57
2024,38510410,cp2_bnu_85,1
2024,38600340,cp2_bnu_85,8
2024,24030640,cp2_bnu_85,135
2024,25050570,cp2_bnu_85,53
2024,29010560,cp2_bnu_85,224
2024,39020520,cp2_bnu_85,7
2024,31220410,cp2_bnu_85,12
2024,34510350,cp2_bnu_85,7
2024,33042550,cp2_bnu_85,200
2024,11090630,cp2_bnu_85,48
2024,22060570,cp2_bnu_85,253
2024,22070690,cp2_bnu_85,69
2024,36670340,cp2_bnu_85,9
2024,36030590,cp2_bnu_85,16
2024,38540110,cp2_bnu_85,131
2024,34050110,cp2_bnu_85,34
2024,31051521,cp2_bnu_85,76
2024,22060560,cp2_bnu_85,95
2024,39010620,cp2_bnu_85,20
2024,11060900,cp2_bnu_85,71
2024,32570340,cp2_bnu_85,27
2024,36020690,cp2_bnu_85,3
2024,26030510,cp2_bnu_85,128
2024,31110530,cp2_bnu_85,139
2024,11170610,cp2_bnu_85,106
2024,38600410,cp2_bnu_85,1
2024,37090320,cp2_bnu_85,6
2024,26510340,cp2_bnu_85,19
2024,24040810,cp2_bnu_85,153
2024,33520390,cp2_bnu_85,5
2024,35060520,cp2_bnu_85,68
2024,34020510,cp2_bnu_85,63
2024,32520340,cp2_bnu_85,5
2024,21070570,cp2_bnu_85,317
2024,34012550,cp2_bnu_85,132
2024,38115620,cp2_bnu_85,161
2024,33030740,cp2_bnu_85,69
2024,35020700,cp2_bnu_85,53
2024,36560330,cp2_bnu_85,1
2024,31130540,cp2_bnu_85,11
2024,22010610,cp2_bnu_85,72
2024,22050610,cp2_bnu_85,10
2024,34011330,cp2_bnu_85,8
2024,31022550,cp2_bnu_85,15
2024,34540330,cp2_bnu_85,4
2024,39020540,cp2_bnu_85,25
2024,34011350,cp2_bnu_85,7
2024,33520380,cp2_bnu_85,2
2024,37520420,cp2_bnu_85,1
2024,32040650,cp2_bnu_85,4
2024,31180530,cp2_bnu_85,227
2024,34030320,cp2_bnu_85,10
2024,31240600,cp2_bnu_85,272
2024,36510400,cp2_bnu_85,13
2024,32010630,cp2_bnu_85,14
2024,11080620,cp2_bnu_85,93
2024,11160751,cp2_bnu_85,260
2024,37020630,cp2_bnu_85,287
2024,36020630,cp2_bnu_85,28
2024,37570330,cp2_bnu_85,4
2024,34050330,cp2_bnu_85,5
2024,35060440,cp2_bnu_85,2
2024,38090390,cp2_bnu_85,8
2024,35550340,cp2_bnu_85,4
2024,31191120,cp2_bnu_85,114
2024,11110650,cp2_bnu_85,149
2024,22070550,cp2_bnu_85,37
2024,25010640,cp2_bnu_85,87
2024,36040310,cp2_bnu_85,4
2024,31104530,cp2_bnu_85,432
2024,33570110,cp2_bnu_85,51
2024,38114630,cp2_bnu_85,67
2024,32070530,cp2_bnu_85,55
2024,35580320,cp2_bnu_85,4
2024,31130570,cp2_bnu_85,499
2024,31011610,cp2_bnu_85,51
2024,32550110,cp2_bnu_85,45
2024,38112570,cp2_bnu_85,28
2024,37011570,cp2_bnu_85,11
2024,35050110,cp2_bnu_85,8
2024,34560350,cp2_bnu_85,2
2024,31013670,cp2_bnu_85,139
2024,31240530,cp2_bnu_85,225
2024,31052541,cp2_bnu_85,100
2024,21080540,cp2_bnu_85,103
2024,32540360,cp2_bnu_85,40
2024,36020330,cp2_bnu_85,19
2024,35520110,cp2_bnu_85,39
2024,39010320,cp2_bnu_85,5
2024,25040590,cp2_bnu_85,306
2024,31270380,cp2_bnu_85,17
2024,38111530,cp2_bnu_85,198
2024,31014600,cp2_bnu_85,292
2024,38570390,cp2_bnu_85,4
2024,36660120,cp2_bnu_85,11
2024,31013540,cp2_bnu_85,73
2024,11040540,cp2_bnu_85,55
2024,11150610,cp2_bnu_85,66
2024,34080390,cp2_bnu_85,41
2024,23080590,cp2_bnu_85,29
2024,37040340,cp2_bnu_85,47
2024,11240630,cp2_bnu_85,222
2024,34030520,cp2_bnu_85,35
2024,35020600,cp2_bnu_85,18
2024,36030670,cp2_bnu_85,136
2024,35550350,cp2_bnu_85,12
2024,11090720,cp2_bnu_85,72
2024,34012120,cp2_bnu_85,72
2024,34540400,cp2_bnu_85,3
2024,31120530,cp2_bnu_85,80
2024,32530340,cp2_bnu_85,3
2024,35012650,cp2_bnu_85,541
2024,36060550,cp2_bnu_85,2
2024,36560390,cp2_bnu_85,4
2024,37580360,cp2_bnu_85,3
2024,32030650,cp2_bnu_85,142
2024,36610370,cp2_bnu_85,3
2024,23040590,cp2_bnu_85,96
2024,31193580,cp2_bnu_85,269
2024,31042691,cp2_bnu_85,164
2024,36570400,cp2_bnu_85,3
2024,31220340,cp2_bnu_85,17
2024,34060350,cp2_bnu_85,9
