2023,11170710,cp2_bnu_61,N/A
2023,31191130,cp2_bnu_01,5
2023,39020530,cp2_bnu_29,N/A
2023,33530310,cp2_bnu_86,N/A
2023,31022580,cp2_bnu_61,N/A
2023,26020580,cp2_bnu_49,35
2023,35011650,cp2_bnu_87,99
2023,22050660,cp2_bnu_96,107
2023,22050640,cp2_bnu_15,N/A
2023,11010630,cp2_bnu_71,94
2023,31150540,cp2_bnu_35,5
2023,38530320,cp2_bnu_42,6
2023,25040590,cp2_bnu_96,152
2023,11230580,cp2_bnu_94,76
2023,11100630,cp2_bnu_94,35
2023,23060540,cp2_bnu_90,23
2023,39010510,cp2_bnu_66,N/A
2023,31150690,cp2_bnu_46,199
2023,37020320,cp2_bnu_32,N/A
2023,24040831,cp2_bnu_76,N/A
2023,35012620,cp2_bnu_26,N/A
2023,36670330,cp2_bnu_35,101
2023,32030550,cp2_bnu_10,16
2023,38113510,cp2_bnu_45,N/A
2023,35560380,cp2_bnu_56,26
2023,11010610,cp2_bnu_18,53
2023,34011340,cp2_bnu_73,N/A
2023,23090700,cp2_bnu_10,32
2023,11160730,cp2_bnu_64,6
2023,23040660,cp2_bnu_32,N/A
2023,34011580,cp2_bnu_58,25
2023,32020110,cp2_bnu_26,6
2023,26020550,cp2_bnu_34,N/A
2023,31260520,cp2_bnu_72,36
2023,34060520,cp2_bnu_96,52
2023,21090530,cp2_bnu_58,15
2023,31200370,cp2_bnu_24,20
2023,21110740,cp2_bnu_20,N/A
2023,37520460,cp2_bnu_94,16
2023,38030450,cp2_bnu_46,20
2023,31042590,cp2_bnu_95,20
2023,36510390,cp2_bnu_13,N/A
2023,24010680,cp2_bnu_75,9
2023,34030520,cp2_bnu_49,6
2023,11110580,cp2_bnu_17,N/A
2023,36030380,cp2_bnu_33,5
2023,21080630,cp2_bnu_29,N/A
2023,31070530,cp2_bnu_28,22
2023,32010610,cp2_bnu_84,N/A
2023,33030110,cp2_bnu_55,53
2023,36040380,cp2_bnu_37,N/A
2023,35020670,cp2_bnu_25,8
2023,38600430,cp2_bnu_25,N/A
2023,11200730,cp2_bnu_28,N/A
2023,23080550,cp2_bnu_86,7
2023,36660360,cp2_bnu_41,N/A
2023,32020580,cp2_bnu_37,N/A
2023,35510330,cp2_bnu_90,11
2023,38080340,cp2_bnu_94,40
2023,31200511,cp2_bnu_73,120
2023,23050510,cp2_bnu_33,N/A
2023,38113330,cp2_bnu_24,15
2023,38070360,cp2_bnu_87,7
2023,25020690,cp2_bnu_85,53
2023,23080580,cp2_bnu_85,38
2023,31104560,cp2_bnu_55,9
2023,36520370,cp2_bnu_90,N/A
2023,11160660,cp2_bnu_60,N/A
2023,11050590,cp2_bnu_74,7
2023,23050620,cp2_bnu_90,5
2023,38050560,cp2_bnu_28,N/A
2023,31570330,cp2_bnu_21,N/A
2023,23060550,cp2_bnu_28,6
2023,11010600,cp2_bnu_63,N/A
2023,39010550,cp2_bnu_68,65
2023,22030550,cp2_bnu_64,5
2023,11050620,cp2_bnu_87,37
2023,24040570,cp2_bnu_36,N/A
2023,36640310,cp2_bnu_70,N/A
2023,11060900,cp2_bnu_13,N/A
2023,31270110,cp2_bnu_21,N/A
2023,29010513,cp2_bnu_96,31
2023,24030510,cp2_bnu_45,N/A
2023,34011520,cp2_bnu_33,N/A
2023,38540310,cp2_bnu_56,26
2023,36010600,cp2_bnu_22,N/A
2023,22020630,cp2_bnu_10,20
2023,33560390,cp2_bnu_29,N/A
2023,31104520,cp2_bnu_73,18
2023,11010700,cp2_bnu_90,5
2023,23080541,cp2_bnu_64,10
2023,38580390,cp2_bnu_94,29
2023,24040570,cp2_bnu_32,N/A
2023,37070310,cp2_bnu_55,12
2023,25010640,cp2_bnu_72,8
2023,22060690,cp2_bnu_84,N/A
2023,38100550,cp2_bnu_27,5
2023,31193630,cp2_bnu_13,N/A
2023,31270410,cp2_bnu_35,6
2023,33570340,cp2_bnu_72,16
2023,11240630,cp2_bnu_60,N/A
2023,11120580,cp2_bnu_62,15
2023,32040520,cp2_bnu_87,9
2023,26010630,cp2_bnu_58,8
2023,24020550,cp2_bnu_96,50
2023,37100510,cp2_bnu_62,N/A
2023,34030540,cp2_bnu_59,N/A
2023,29010340,cp2_bnu_58,7
2023,11180520,cp2_bnu_45,24
2023,23050561,cp2_bnu_41,6
2023,32560120,cp2_bnu_56,41
2023,38580390,cp2_bnu_55,N/A
2023,11100640,cp2_bnu_23,N/A
2023,31240691,cp2_bnu_84,N/A
2023,21040530,cp2_bnu_94,35
2023,34030390,cp2_bnu_34,N/A
2023,24050590,cp2_bnu_33,N/A
2023,31101550,cp2_bnu_72,5
2023,38080360,cp2_bnu_24,N/A
2023,34510340,cp2_bnu_55,N/A
2023,37040630,cp2_bnu_02,N/A
2023,21110730,cp2_bnu_41,12
2023,34030360,cp2_bnu_50,N/A
2023,36040380,cp2_bnu_10,19
2023,35530110,cp2_bnu_61,N/A
2023,31051661,cp2_bnu_22,N/A
2023,23050530,cp2_bnu_32,N/A
2023,37030440,cp2_bnu_90,N/A
2023,11020590,cp2_bnu_34,8
2023,22040650,cp2_bnu_66,N/A
2023,32610330,cp2_bnu_02,N/A
2023,31192610,cp2_bnu_27,5
2023,32070540,cp2_bnu_72,5
2023,36570310,cp2_bnu_84,N/A
2023,33020540,cp2_bnu_59,N/A
2023,37090610,cp2_bnu_46,54
2023,35012620,cp2_bnu_66,N/A
2023,37020140,cp2_bnu_20,29
2023,23070580,cp2_bnu_87,54
2023,25010640,cp2_bnu_62,N/A
2023,21100530,cp2_bnu_42,56
2023,37550340,cp2_bnu_56,7
2023,21130580,cp2_bnu_33,10
2023,32510380,cp2_bnu_75,6
2023,11210780,cp2_bnu_60,N/A
2023,33580360,cp2_bnu_94,17
2023,32020580,cp2_bnu_59,N/A
2023,35020110,cp2_bnu_90,N/A
2023,38114110,cp2_bnu_56,801
2023,11210820,cp2_bnu_14,10
2023,11090710,cp2_bnu_27,5
2023,34020310,cp2_bnu_23,5
2023,36630380,cp2_bnu_41,7
2023,37050730,cp2_bnu_29,300
2023,31250540,cp2_bnu_66,24
2023,31200120,cp2_bnu_49,35
2023,38550370,cp2_bnu_74,N/A
2023,21050660,cp2_bnu_74,N/A
2023,11190620,cp2_bnu_35,7
2023,38080330,cp2_bnu_91,N/A
2023,38550340,cp2_bnu_55,94
2023,25020650,cp2_bnu_30,N/A
2023,37050710,cp2_bnu_16,N/A
2023,31091730,cp2_bnu_52,12
2023,31550310,cp2_bnu_16,N/A
2023,38050310,cp2_bnu_20,N/A
2023,24010710,cp2_bnu_55,N/A
2023,11230800,cp2_bnu_87,22
2023,11050540,cp2_bnu_56,381
2023,11110560,cp2_bnu_63,6
2023,31191540,cp2_bnu_96,76
2023,34011510,cp2_bnu_42,229
2023,22070750,cp2_bnu_84,N/A
2023,37590120,cp2_bnu_47,392
2023,31030520,cp2_bnu_17,N/A
2023,21090670,cp2_bnu_37,N/A
2023,11230520,cp2_bnu_41,40
2023,22020630,cp2_bnu_95,43
2023,36020520,cp2_bnu_65,N/A
2023,33560330,cp2_bnu_07,N/A
2023,31192630,cp2_bnu_32,N/A
2023,11150640,cp2_bnu_18,N/A
2023,11250560,cp2_bnu_10,8
2023,38100520,cp2_bnu_70,N/A
2023,22040640,cp2_bnu_28,N/A
2023,21040630,cp2_bnu_61,N/A
2023,33041550,cp2_bnu_27,N/A
2023,38580360,cp2_bnu_75,9
2023,34030390,cp2_bnu_47,21
2023,25030590,cp2_bnu_91,49
2023,38114570,cp2_bnu_27,N/A
2023,25030590,cp2_bnu_84,18
2023,21120520,cp2_bnu_31,17
2023,36630380,cp2_bnu_68,12
2023,36030360,cp2_bnu_42,24
2023,37100340,cp2_bnu_28,N/A
2023,31101510,cp2_bnu_76,N/A
2023,33520310,cp2_bnu_75,N/A
2023,38580390,cp2_bnu_84,N/A
2023,31160580,cp2_bnu_84,N/A
2023,23510310,cp2_bnu_11,N/A
2023,36520400,cp2_bnu_35,35
2023,31240691,cp2_bnu_33,5
2023,34550340,cp2_bnu_91,N/A
2023,11110640,cp2_bnu_33,N/A
2023,36580310,cp2_bnu_47,19
2023,34080120,cp2_bnu_22,13
2023,35560110,cp2_bnu_55,15
2023,11180580,cp2_bnu_59,7
2023,21060550,cp2_bnu_86,74
2023,26020510,cp2_bnu_24,N/A
2023,32020680,cp2_bnu_52,22
2023,23090770,cp2_bnu_64,11
2023,11190690,cp2_bnu_66,N/A
2023,31550120,cp2_bnu_07,N/A
2023,31150510,cp2_bnu_87,107
2023,38090600,cp2_bnu_49,16
2023,35011770,cp2_bnu_49,N/A
2023,36030390,cp2_bnu_55,N/A
2023,31060650,cp2_bnu_62,9
2023,31080520,cp2_bnu_66,N/A
2023,11200530,cp2_bnu_13,8
2023,21070540,cp2_bnu_72,11
2023,35550350,cp2_bnu_34,5
2023,38090310,cp2_bnu_72,13
2023,38030760,cp2_bnu_87,44
2023,38050550,cp2_bnu_23,N/A
2023,37620400,cp2_bnu_94,23
2023,21090530,cp2_bnu_62,7
2023,31012620,cp2_bnu_73,6
2023,38111540,cp2_bnu_25,22
2023,31013690,cp2_bnu_42,84
2023,35550410,cp2_bnu_71,N/A
2023,11110650,cp2_bnu_20,N/A
2023,11160740,cp2_bnu_13,N/A
2023,37540330,cp2_bnu_96,N/A
2023,37570340,cp2_bnu_20,18
2023,11100550,cp2_bnu_13,15
2023,37030400,cp2_bnu_73,N/A
2023,33042540,cp2_bnu_38,N/A
2023,31140581,cp2_bnu_84,N/A
2023,36010520,cp2_bnu_56,136
2023,39020110,cp2_bnu_95,38
2023,21100560,cp2_bnu_32,N/A
2023,35030430,cp2_bnu_61,N/A
2023,39010650,cp2_bnu_02,N/A
2023,34050390,cp2_bnu_34,7
2023,24020510,cp2_bnu_76,5
2023,31053561,cp2_bnu_24,14
2023,21070600,cp2_bnu_74,6
2023,31280350,cp2_bnu_61,N/A
2023,11080710,cp2_bnu_13,22
2023,32010320,cp2_bnu_49,N/A
2023,31280380,cp2_bnu_74,6
2023,33042320,cp2_bnu_35,50
2023,21080560,cp2_bnu_55,N/A
2023,31023510,cp2_bnu_41,6
2023,23060510,cp2_bnu_46,137
2023,26510160,cp2_bnu_66,N/A
2023,11120650,cp2_bnu_47,432
2023,35550390,cp2_bnu_47,30
2023,11150660,cp2_bnu_87,42
2023,21150610,cp2_bnu_63,N/A
2023,23080880,cp2_bnu_42,55
2023,31230540,cp2_bnu_49,82
2023,32560140,cp2_bnu_76,N/A
2023,23060630,cp2_bnu_96,85
2023,35011620,cp2_bnu_32,N/A
2023,24050590,cp2_bnu_24,N/A
2023,11130640,cp2_bnu_14,16
2023,31021580,cp2_bnu_71,17
2023,11080850,cp2_bnu_87,43
2023,22060730,cp2_bnu_18,N/A
2023,31091510,cp2_bnu_52,N/A
2023,39020110,cp2_bnu_17,N/A
2023,24040610,cp2_bnu_45,22
2023,22070660,cp2_bnu_84,N/A
2023,33530370,cp2_bnu_55,25
2023,11210660,cp2_bnu_45,N/A
2023,37550110,cp2_bnu_01,N/A
2023,37100120,cp2_bnu_47,503
2023,36600310,cp2_bnu_61,N/A
2023,22010540,cp2_bnu_95,24
2023,23060530,cp2_bnu_70,N/A
2023,38080380,cp2_bnu_42,15
2023,33020510,cp2_bnu_47,584
2023,37012610,cp2_bnu_58,N/A
2023,21100640,cp2_bnu_71,N/A
2023,39010530,cp2_bnu_25,N/A
2023,11240600,cp2_bnu_01,N/A
2023,32020550,cp2_bnu_95,14
2023,38050630,cp2_bnu_68,34
2023,31220400,cp2_bnu_42,82
2023,35040570,cp2_bnu_35,24
2023,25040690,cp2_bnu_41,52
2023,31023780,cp2_bnu_47,300
2023,31101580,cp2_bnu_70,6
2023,37011600,cp2_bnu_45,42
2023,23090660,cp2_bnu_71,N/A
2023,22020530,cp2_bnu_25,N/A
2023,21100650,cp2_bnu_61,N/A
2023,36610380,cp2_bnu_59,N/A
2023,38111520,cp2_bnu_62,37
2023,11250730,cp2_bnu_37,N/A
2023,35520310,cp2_bnu_45,N/A
2023,38540350,cp2_bnu_31,N/A
2023,23090740,cp2_bnu_90,8
2023,33030370,cp2_bnu_41,5
2023,11060910,cp2_bnu_34,N/A
2023,11110760,cp2_bnu_87,45
2023,21060650,cp2_bnu_34,N/A
2023,21100600,cp2_bnu_17,13
2023,31230350,cp2_bnu_96,33
2023,23020550,cp2_bnu_14,19
2023,38080120,cp2_bnu_94,38
2023,31042620,cp2_bnu_41,35
2023,11050550,cp2_bnu_21,N/A
2023,11050580,cp2_bnu_29,5
2023,38112530,cp2_bnu_63,N/A
2023,11100570,cp2_bnu_63,N/A
2023,31051531,cp2_bnu_18,7
2023,37060590,cp2_bnu_35,12
2023,31101560,cp2_bnu_46,56
2023,33030730,cp2_bnu_33,N/A
2023,38113330,cp2_bnu_30,22
2023,11180510,cp2_bnu_58,2832
2023,36010580,cp2_bnu_64,N/A
2023,24050580,cp2_bnu_32,23
2023,32020110,cp2_bnu_73,8
2023,25050580,cp2_bnu_34,6
2023,21090560,cp2_bnu_20,N/A
2023,24040560,cp2_bnu_45,74
2023,31042640,cp2_bnu_26,7
2023,34020360,cp2_bnu_84,N/A
2023,11220610,cp2_bnu_63,N/A
2023,34060120,cp2_bnu_41,20
2023,31270350,cp2_bnu_87,N/A
2023,36030400,cp2_bnu_86,N/A
2023,32050520,cp2_bnu_66,N/A
2023,31150640,cp2_bnu_11,N/A
2023,11120600,cp2_bnu_45,N/A
2023,38030440,cp2_bnu_46,10
2023,32540110,cp2_bnu_84,12
2023,37520430,cp2_bnu_49,6
2023,22040570,cp2_bnu_87,34
2023,22040540,cp2_bnu_95,22
2023,38090310,cp2_bnu_39,N/A
2023,35030720,cp2_bnu_73,10
2023,31021660,cp2_bnu_84,N/A
2023,36010760,cp2_bnu_91,36
2023,21150560,cp2_bnu_45,20
2023,38100530,cp2_bnu_91,6
2023,31140530,cp2_bnu_85,78
2023,22510110,cp2_bnu_66,N/A
2023,32600320,cp2_bnu_55,183
2023,21120561,cp2_bnu_91,266
2023,34570400,cp2_bnu_41,14
2023,25010630,cp2_bnu_86,10
2023,38070540,cp2_bnu_16,N/A
2023,22020610,cp2_bnu_96,97
2023,37030550,cp2_bnu_87,11
2023,38115540,cp2_bnu_94,33
2023,29010514,cp2_bnu_49,19
2023,25010530,cp2_bnu_68,90
2023,24020690,cp2_bnu_18,N/A
2023,21090660,cp2_bnu_86,73
2023,22510150,cp2_bnu_17,18
2023,31260320,cp2_bnu_91,18
2023,11030570,cp2_bnu_59,11
2023,11140730,cp2_bnu_55,5
2023,26510360,cp2_bnu_35,25
2023,22050640,cp2_bnu_22,N/A
2023,32010670,cp2_bnu_65,11
2023,31240650,cp2_bnu_94,50
2023,24040560,cp2_bnu_46,244
2023,23060720,cp2_bnu_87,47
2023,31192630,cp2_bnu_47,620
2023,21020530,cp2_bnu_59,N/A
2023,26040520,cp2_bnu_58,8
2023,31104510,cp2_bnu_84,N/A
2023,25010650,cp2_bnu_55,64
2023,32550120,cp2_bnu_49,7
2023,37610350,cp2_bnu_85,6
2023,31091560,cp2_bnu_94,42
2023,11030530,cp2_bnu_26,5
2023,34050550,cp2_bnu_85,203
2023,11080840,cp2_bnu_22,N/A
2023,35020660,cp2_bnu_94,30
2023,38560350,cp2_bnu_25,N/A
2023,34040310,cp2_bnu_96,8
2023,36660310,cp2_bnu_84,N/A
2023,31092690,cp2_bnu_66,10
2023,31023680,cp2_bnu_23,N/A
2023,38050110,cp2_bnu_72,N/A
2023,31052571,cp2_bnu_29,N/A
2023,33043570,cp2_bnu_45,50
2023,36570360,cp2_bnu_96,8
2023,33044110,cp2_bnu_73,8
2023,11240560,cp2_bnu_91,38
2023,23060690,cp2_bnu_29,32
2023,37080540,cp2_bnu_96,49
2023,34012310,cp2_bnu_34,21
2023,39020610,cp2_bnu_49,9
2023,34011350,cp2_bnu_45,N/A
2023,11160520,cp2_bnu_74,15
2023,11020680,cp2_bnu_76,N/A
2023,21130600,cp2_bnu_27,6
2023,31570310,cp2_bnu_91,63
2023,34580340,cp2_bnu_11,N/A
2023,36670310,cp2_bnu_90,N/A
2023,36020320,cp2_bnu_74,7
2023,38030450,cp2_bnu_94,16
2023,34030110,cp2_bnu_73,N/A
2023,37020660,cp2_bnu_07,N/A
2023,37020510,cp2_bnu_66,N/A
2023,31192640,cp2_bnu_15,N/A
2023,36680350,cp2_bnu_94,16
2023,36010680,cp2_bnu_25,N/A
2023,34040110,cp2_bnu_52,15
2023,36020680,cp2_bnu_23,6
2023,31014620,cp2_bnu_91,89
2023,31160510,cp2_bnu_55,22
2023,21010540,cp2_bnu_46,110
2023,35020360,cp2_bnu_50,N/A
2023,24050514,cp2_bnu_86,21
2023,38570380,cp2_bnu_95,11
2023,33580120,cp2_bnu_96,26
2023,34580330,cp2_bnu_84,N/A
2023,31200520,cp2_bnu_26,N/A
2023,34560360,cp2_bnu_52,N/A
2023,11110690,cp2_bnu_95,47
2023,32030590,cp2_bnu_15,N/A
2023,31070510,cp2_bnu_26,6
2023,11150530,cp2_bnu_27,N/A
2023,21040690,cp2_bnu_55,N/A
2023,38520350,cp2_bnu_59,N/A
2023,23080860,cp2_bnu_17,N/A
2023,22020620,cp2_bnu_38,N/A
2023,11150520,cp2_bnu_62,16
2023,31191530,cp2_bnu_47,451
2023,11240800,cp2_bnu_23,N/A
2023,31080560,cp2_bnu_14,N/A
2023,33020360,cp2_bnu_59,N/A
2023,32010610,cp2_bnu_72,N/A
2023,38060520,cp2_bnu_76,8
2023,31240380,cp2_bnu_25,721
2023,11230670,cp2_bnu_49,12
2023,24020640,cp2_bnu_94,69
2023,21020540,cp2_bnu_63,N/A
2023,22510120,cp2_bnu_41,31
2023,11060880,cp2_bnu_28,5
2023,22010670,cp2_bnu_45,N/A
2023,32560140,cp2_bnu_64,N/A
2023,36660350,cp2_bnu_56,51
2023,11040680,cp2_bnu_64,36
2023,36040600,cp2_bnu_33,N/A
2023,36550440,cp2_bnu_46,21
2023,37100120,cp2_bnu_21,N/A
2023,38070330,cp2_bnu_68,118
2023,22020540,cp2_bnu_74,10
2023,38560370,cp2_bnu_25,N/A
2023,21130590,cp2_bnu_71,124
2023,32060590,cp2_bnu_58,5
2023,31580390,cp2_bnu_14,N/A
2023,31200110,cp2_bnu_84,5
2023,11070540,cp2_bnu_70,N/A
2023,26020600,cp2_bnu_56,348
2023,38070510,cp2_bnu_62,N/A
2023,35011700,cp2_bnu_27,N/A
2023,11120680,cp2_bnu_76,N/A
2023,31180530,cp2_bnu_38,N/A
2023,11220520,cp2_bnu_26,12
2023,22510160,cp2_bnu_14,N/A
2023,37040600,cp2_bnu_32,N/A
2023,37590330,cp2_bnu_13,35
2023,25030690,cp2_bnu_23,N/A
2023,35060580,cp2_bnu_17,N/A
2023,25020640,cp2_bnu_56,91
2023,38060520,cp2_bnu_22,N/A
2023,35030660,cp2_bnu_27,8
2023,37040430,cp2_bnu_20,N/A
2023,36020600,cp2_bnu_47,294
2023,31101590,cp2_bnu_42,177
2023,37030340,cp2_bnu_94,28
2023,22030600,cp2_bnu_30,N/A
2023,38050310,cp2_bnu_55,84
2023,37070380,cp2_bnu_42,107
2023,25020590,cp2_bnu_18,N/A
2023,22010650,cp2_bnu_66,27
2023,37050510,cp2_bnu_90,13
2023,36520340,cp2_bnu_86,N/A
2023,34080510,cp2_bnu_15,N/A
2023,31270340,cp2_bnu_01,14
2023,26010590,cp2_bnu_75,15
2023,35020340,cp2_bnu_73,N/A
2023,37050120,cp2_bnu_87,56
2023,37020690,cp2_bnu_84,N/A
2023,31101511,cp2_bnu_45,12
2023,23080870,cp2_bnu_74,18
2023,31011570,cp2_bnu_34,N/A
2023,36570360,cp2_bnu_75,N/A
2023,23510400,cp2_bnu_91,N/A
2023,38030750,cp2_bnu_37,N/A
2023,31240390,cp2_bnu_62,N/A
2023,37590320,cp2_bnu_14,N/A
2023,23050740,cp2_bnu_58,47
2023,37100310,cp2_bnu_38,6
2023,36520370,cp2_bnu_74,N/A
2023,11160690,cp2_bnu_72,11
2023,33020340,cp2_bnu_32,N/A
2023,31130110,cp2_bnu_33,39
2023,31091740,cp2_bnu_18,N/A
2023,31220350,cp2_bnu_41,32
2023,11140610,cp2_bnu_62,12
2023,35030350,cp2_bnu_31,N/A
2023,38580320,cp2_bnu_71,N/A
2023,31110530,cp2_bnu_68,88
2023,31070310,cp2_bnu_01,13
2023,38570320,cp2_bnu_73,N/A
2023,25020660,cp2_bnu_63,N/A
2023,31070690,cp2_bnu_75,55
2023,21130580,cp2_bnu_86,80
2023,11090620,cp2_bnu_61,N/A
2023,37600430,cp2_bnu_96,N/A
2023,38520330,cp2_bnu_20,N/A
2023,36580340,cp2_bnu_61,N/A
2023,38560330,cp2_bnu_94,18
2023,25030740,cp2_bnu_13,N/A
2023,34060110,cp2_bnu_87,17
2023,36620340,cp2_bnu_29,N/A
2023,24020630,cp2_bnu_95,7
2023,35060520,cp2_bnu_42,129
2023,22050760,cp2_bnu_45,17
2023,24040740,cp2_bnu_91,N/A
2023,24030600,cp2_bnu_68,47
2023,22050510,cp2_bnu_10,7
2023,33044550,cp2_bnu_02,N/A
2023,26010670,cp2_bnu_34,N/A
2023,37011350,cp2_bnu_29,N/A
2023,11180520,cp2_bnu_23,N/A
2023,22060510,cp2_bnu_21,N/A
2023,32600330,cp2_bnu_64,N/A
2023,38114520,cp2_bnu_34,N/A
2023,34050310,cp2_bnu_35,39
2023,23080790,cp2_bnu_23,5
2023,37100540,cp2_bnu_73,8
2023,31180560,cp2_bnu_14,24
2023,31280340,cp2_bnu_91,8
2023,22060730,cp2_bnu_11,N/A
2023,25040630,cp2_bnu_61,N/A
2023,38530400,cp2_bnu_55,N/A
2023,31160640,cp2_bnu_74,15
2023,31192520,cp2_bnu_25,8
2023,31191360,cp2_bnu_24,N/A
2023,36660110,cp2_bnu_37,N/A
2023,31104570,cp2_bnu_35,N/A
2023,21150620,cp2_bnu_72,11
2023,21100510,cp2_bnu_32,N/A
2023,21050750,cp2_bnu_16,N/A
2023,24040710,cp2_bnu_85,119
2023,35580360,cp2_bnu_33,N/A
2023,37610110,cp2_bnu_61,N/A
2023,25050620,cp2_bnu_90,21
2023,22060560,cp2_bnu_58,5
2023,22060580,cp2_bnu_41,7
2023,31200360,cp2_bnu_28,7
2023,11030580,cp2_bnu_70,5
2023,34050360,cp2_bnu_16,N/A
2023,31042600,cp2_bnu_74,6
2023,31570350,cp2_bnu_10,19
2023,11120520,cp2_bnu_47,580
2023,31270110,cp2_bnu_63,N/A
2023,38510110,cp2_bnu_16,N/A
2023,21050610,cp2_bnu_20,N/A
2023,36600340,cp2_bnu_23,N/A
2023,22050740,cp2_bnu_42,92
2023,37040340,cp2_bnu_96,37
2023,39010110,cp2_bnu_62,N/A
2023,32070530,cp2_bnu_52,N/A
2023,38070320,cp2_bnu_42,139
2023,31101610,cp2_bnu_76,9
2023,31103550,cp2_bnu_32,N/A
2023,23080840,cp2_bnu_49,70
2023,36610390,cp2_bnu_41,6
2023,11200690,cp2_bnu_15,N/A
2023,26010620,cp2_bnu_52,8
2023,31200120,cp2_bnu_18,17
2023,37560310,cp2_bnu_42,9
2023,36040550,cp2_bnu_23,N/A
2023,21050540,cp2_bnu_59,7
2023,25020560,cp2_bnu_27,N/A
2023,23010520,cp2_bnu_84,11
2023,11080650,cp2_bnu_10,14
2023,31012660,cp2_bnu_52,N/A
2023,11230720,cp2_bnu_96,50
2023,32020530,cp2_bnu_16,N/A
2023,39010570,cp2_bnu_47,210
2023,11240690,cp2_bnu_24,N/A
2023,34540110,cp2_bnu_84,12
2023,23020640,cp2_bnu_41,N/A
2023,35030690,cp2_bnu_51,N/A
2023,23040510,cp2_bnu_64,7
2023,24010620,cp2_bnu_47,100
2023,36040400,cp2_bnu_41,10
2023,23020570,cp2_bnu_85,N/A
2023,38030410,cp2_bnu_74,N/A
2023,38540400,cp2_bnu_13,N/A
2023,36620330,cp2_bnu_23,35
2023,35020360,cp2_bnu_26,N/A
2023,24020590,cp2_bnu_91,63
2023,36580320,cp2_bnu_71,N/A
2023,34030360,cp2_bnu_46,25
2023,23060520,cp2_bnu_29,N/A
2023,37620350,cp2_bnu_75,N/A
2023,37080400,cp2_bnu_61,N/A
2023,11140660,cp2_bnu_13,6
2023,34060350,cp2_bnu_01,10
2023,23050730,cp2_bnu_56,478
2023,37590130,cp2_bnu_75,39
2023,36600110,cp2_bnu_20,N/A
2023,11240660,cp2_bnu_47,313
2023,31220410,cp2_bnu_20,21
2023,33580350,cp2_bnu_96,N/A
2023,11090710,cp2_bnu_45,8
2023,11190560,cp2_bnu_85,211
2023,36010750,cp2_bnu_18,N/A
2023,35540350,cp2_bnu_86,N/A
2023,25040700,cp2_bnu_14,N/A
2023,39010580,cp2_bnu_20,N/A
2023,32530330,cp2_bnu_24,N/A
2023,24040810,cp2_bnu_72,139
2023,21050840,cp2_bnu_20,N/A
2023,24020560,cp2_bnu_49,14
2023,23070550,cp2_bnu_87,28
2023,31023580,cp2_bnu_23,N/A
2023,34510390,cp2_bnu_72,5
2023,11180600,cp2_bnu_46,42
2023,11050580,cp2_bnu_18,N/A
2023,24010540,cp2_bnu_42,91
2023,37020620,cp2_bnu_33,5
2023,31580380,cp2_bnu_72,N/A
2023,23060720,cp2_bnu_52,12
2023,21150610,cp2_bnu_96,114
2023,23090770,cp2_bnu_24,8
2023,32530380,cp2_bnu_56,32
2023,35040330,cp2_bnu_68,N/A
2023,36510320,cp2_bnu_27,N/A
2023,24010630,cp2_bnu_72,N/A
2023,21040660,cp2_bnu_96,14
2023,38090320,cp2_bnu_84,N/A
2023,35030690,cp2_bnu_31,N/A
2023,23510410,cp2_bnu_52,N/A
2023,26010620,cp2_bnu_70,N/A
2023,37600430,cp2_bnu_85,N/A
2023,31021680,cp2_bnu_64,23
2023,21080540,cp2_bnu_95,44
2023,33030740,cp2_bnu_52,21
2023,24050600,cp2_bnu_50,N/A
2023,22050830,cp2_bnu_45,21
2023,32030310,cp2_bnu_96,8
2023,25010600,cp2_bnu_85,42
2023,22040650,cp2_bnu_84,N/A
2023,25040680,cp2_bnu_13,6
2023,34570320,cp2_bnu_47,44
2023,21030660,cp2_bnu_31,N/A
2023,31220380,cp2_bnu_28,23
2023,11040670,cp2_bnu_26,14
2023,31101600,cp2_bnu_73,34
2023,38050520,cp2_bnu_55,13
2023,34040380,cp2_bnu_25,24
2023,33530380,cp2_bnu_42,22
2023,36550360,cp2_bnu_35,18
2023,21090620,cp2_bnu_85,53
2023,31014540,cp2_bnu_71,14
2023,35020360,cp2_bnu_70,N/A
2023,31200516,cp2_bnu_33,N/A
2023,37060110,cp2_bnu_49,13
2023,33020630,cp2_bnu_27,N/A
2023,36020530,cp2_bnu_42,13
2023,32560210,cp2_bnu_94,N/A
2023,31270380,cp2_bnu_18,N/A
2023,23060720,cp2_bnu_65,N/A
2023,35560340,cp2_bnu_42,5
2023,23050760,cp2_bnu_85,244
2023,35030700,cp2_bnu_70,N/A
2023,24020560,cp2_bnu_34,N/A
2023,37570350,cp2_bnu_76,N/A
2023,32560120,cp2_bnu_75,N/A
2023,22070770,cp2_bnu_30,N/A
2023,31150740,cp2_bnu_41,N/A
2023,37060310,cp2_bnu_86,N/A
2023,25040690,cp2_bnu_72,57
2023,31140550,cp2_bnu_33,14
2023,33520380,cp2_bnu_75,N/A
2023,32520360,cp2_bnu_34,N/A
2023,23050730,cp2_bnu_15,7
2023,31220360,cp2_bnu_46,115
2023,35012600,cp2_bnu_10,24
2023,11250550,cp2_bnu_15,N/A
2023,36590360,cp2_bnu_37,N/A
2023,37060360,cp2_bnu_13,28
2023,38510350,cp2_bnu_46,13
2023,31070570,cp2_bnu_62,N/A
