field_1,field_2,field_3,field_4
2024,마라1153,in_age_018,8
2024,마라1153,in_age_019,5
2024,마라1153,in_age_020,0
2024,마라1153,in_age_031,0
2024,마라1153,in_age_032,8
2024,마라1153,in_age_033,12
2024,마라1153,in_age_034,13
2024,마라1153,in_age_035,37
2024,마라1153,in_age_036,97
2024,마라1153,in_age_037,113
2024,마라1153,in_age_038,88
2024,마라1153,in_age_039,76
2024,마라1153,in_age_040,67
2024,마라1153,in_age_041,58
2024,마라1153,in_age_042,46
2024,마라1153,in_age_043,41
2024,마라1153,in_age_044,39
2024,마라1153,in_age_045,26
2024,마라1153,in_age_046,13
2024,마라1153,in_age_047,8
2024,마라1153,in_age_048,5
2024,마라1153,in_age_062,5
2024,마라1153,in_age_063,11
2024,마라1153,in_age_064,8
2024,마라1153,in_age_065,8
2024,마라1153,in_age_066,13
2024,마라1153,in_age_067,19
2024,마라1153,in_age_068,17
2024,마라1153,in_age_069,29
2024,마라1153,in_age_070,25
2024,마라1153,in_age_071,26
2024,마라1153,in_age_072,27
2024,마라1153,in_age_073,41
2024,마라1153,in_age_074,39
2024,마라1153,in_age_075,18
2024,마라1153,in_age_076,13
2024,마라1153,in_age_077,13
2024,마라1153,in_age_078,8
2024,마라1153,in_age_079,5
2024,마라1153,in_age_080,0
2024,마라1153,to_in_001,1055
2024,마라1153,to_in_007,735
2024,마라1153,to_in_008,318
2024,마라1154,in_age_010,0
2024,마라1154,in_age_040,0
2024,마라1154,to_in_001,0
2024,마라1154,to_in_007,0
2024,마라1154,to_in_008,0
2024,마라1158,in_age_001,8
2024,마라1158,in_age_002,13
2024,마라1158,in_age_003,8
2024,마라1158,in_age_004,5
2024,마라1158,in_age_005,0
2024,마라1158,in_age_006,5
2024,마라1158,in_age_007,0
2024,마라1158,in_age_008,8
2024,마라1158,in_age_009,13
2024,마라1158,in_age_010,13
2024,마라1158,in_age_011,18
2024,마라1158,in_age_012,18
2024,마라1158,in_age_013,13
2024,마라1158,in_age_014,5
2024,마라1158,in_age_015,5
2024,마라1158,in_age_016,8
2024,마라1158,in_age_017,0
2024,마라1158,in_age_018,5
2024,마라1158,in_age_032,8
2024,마라1158,in_age_033,5
2024,마라1158,in_age_034,5
2024,마라1158,in_age_035,0
2024,마라1158,in_age_036,0
2024,마라1158,in_age_038,5
2024,마라1158,in_age_039,8
2024,마라1158,in_age_040,8
2024,마라1158,in_age_041,8
2024,마라1158,in_age_042,13
2024,마라1158,in_age_043,8
2024,마라1158,in_age_044,5
2024,마라1158,in_age_045,5
2024,마라1158,in_age_046,5
2024,마라1158,in_age_048,0
2024,마라1158,in_age_061,8
2024,마라1158,in_age_062,5
2024,마라1158,in_age_063,5
2024,마라1158,in_age_066,0
2024,마라1158,in_age_067,0
2024,마라1158,in_age_068,5
2024,마라1158,in_age_069,8
2024,마라1158,in_age_070,8
2024,마라1158,in_age_071,8
2024,마라1158,in_age_072,8
2024,마라1158,in_age_073,8
2024,마라1158,in_age_074,0
2024,마라1158,in_age_075,5
2024,마라1158,in_age_076,5
2024,마라1158,in_age_077,0
2024,마라1158,in_age_078,0
2024,마라1158,to_in_001,133
2024,마라1158,to_in_007,63
2024,마라1158,to_in_008,68
2024,마라1159,in_age_013,5
2024,마라1159,in_age_043,0
2024,마라1159,in_age_073,0
2024,마라1159,to_in_001,5
2024,마라1159,to_in_007,0
2024,마라1159,to_in_008,0
2024,마라1160,in_age_001,0
2024,마라1160,in_age_002,8
2024,마라1160,in_age_003,5
2024,마라1160,in_age_004,0
2024,마라1160,in_age_005,8
2024,마라1160,in_age_006,8
2024,마라1160,in_age_007,8
2024,마라1160,in_age_008,8
2024,마라1160,in_age_009,8
2024,마라1160,in_age_010,8
2024,마라1160,in_age_011,8
2024,마라1160,in_age_012,18
2024,마라1160,in_age_013,23
2024,마라1160,in_age_014,18
2024,마라1160,in_age_015,8
2024,마라1160,in_age_016,13
2024,마라1160,in_age_017,8
2024,마라1160,in_age_018,8
2024,마라1160,in_age_019,0
2024,마라1160,in_age_032,8
2024,마라1160,in_age_034,0
2024,마라1160,in_age_035,8
2024,마라1160,in_age_036,5
2024,마라1160,in_age_037,5
2024,마라1160,in_age_038,5
2024,마라1160,in_age_039,5
2024,마라1160,in_age_040,5
2024,마라1160,in_age_041,5
2024,마라1160,in_age_042,8
2024,마라1160,in_age_043,13
2024,마라1160,in_age_044,13
2024,마라1160,in_age_045,8
2024,마라1160,in_age_046,5
2024,마라1160,in_age_047,5
2024,마라1160,in_age_061,0
2024,마라1160,in_age_062,5
2024,마라1160,in_age_063,5
2024,마라1160,in_age_066,5
2024,마라1160,in_age_067,5
2024,마라1160,in_age_068,5
2024,마라1160,in_age_069,0
2024,마라1160,in_age_070,5
2024,마라1160,in_age_071,8
2024,마라1160,in_age_072,8
2024,마라1160,in_age_073,8
2024,마라1160,in_age_074,8
2024,마라1160,in_age_075,5
2024,마라1160,in_age_076,8
2024,마라1160,in_age_077,5
2024,마라1160,in_age_078,8
2024,마라1160,in_age_079,0
2024,마라1160,to_in_001,143
2024,마라1160,to_in_007,78
2024,마라1160,to_in_008,63
2024,마라1161,in_age_001,0
2024,마라1161,in_age_002,5
2024,마라1161,in_age_003,13
2024,마라1161,in_age_004,8
2024,마라1161,in_age_005,22
2024,마라1161,in_age_006,23
2024,마라1161,in_age_007,31
2024,마라1161,in_age_008,13
2024,마라1161,in_age_009,13
2024,마라1161,in_age_010,29
2024,마라1161,in_age_011,34
2024,마라1161,in_age_012,23
2024,마라1161,in_age_013,38
2024,마라1161,in_age_014,45
2024,마라1161,in_age_015,49
2024,마라1161,in_age_016,38
2024,마라1161,in_age_017,28
2024,마라1161,in_age_018,13
2024,마라1161,in_age_019,5
2024,마라1161,in_age_020,0
2024,마라1161,in_age_031,0
2024,마라1161,in_age_032,5
2024,마라1161,in_age_033,8
2024,마라1161,in_age_034,8
2024,마라1161,in_age_035,17
2024,마라1161,in_age_036,18
2024,마라1161,in_age_037,21
2024,마라1161,in_age_038,8
2024,마라1161,in_age_039,13
2024,마라1161,in_age_040,19
2024,마라1161,in_age_041,24
2024,마라1161,in_age_042,13
2024,마라1161,in_age_043,18
2024,마라1161,in_age_044,25
2024,마라1161,in_age_045,18
2024,마라1161,in_age_046,18
2024,마라1161,in_age_047,8
2024,마라1161,in_age_048,5
2024,마라1161,in_age_062,0
2024,마라1161,in_age_063,5
2024,마라1161,in_age_064,0
2024,마라1161,in_age_065,5
2024,마라1161,in_age_066,5
2024,마라1161,in_age_067,8
2024,마라1161,in_age_068,5
2024,마라1161,in_age_069,8
2024,마라1161,in_age_070,13
2024,마라1161,in_age_071,8
2024,마라1161,in_age_072,8
2024,마라1161,in_age_073,18
2024,마라1161,in_age_074,18
2024,마라1161,in_age_075,29
2024,마라1161,in_age_076,18
2024,마라1161,in_age_077,18
2024,마라1161,in_age_078,8
2024,마라1161,in_age_079,5
2024,마라1161,in_age_080,0
2024,마라1161,to_in_001,425
2024,마라1161,to_in_007,249
2024,마라1161,to_in_008,174
2024,마라1162,in_age_004,0
2024,마라1162,in_age_005,0
2024,마라1162,in_age_006,5
2024,마라1162,in_age_007,5
2024,마라1162,in_age_010,5
2024,마라1162,in_age_011,8
2024,마라1162,in_age_012,5
2024,마라1162,in_age_013,5
2024,마라1162,in_age_015,0
2024,마라1162,in_age_017,0
2024,마라1162,in_age_034,0
2024,마라1162,in_age_037,5
2024,마라1162,in_age_040,5
2024,마라1162,in_age_041,5
2024,마라1162,in_age_042,0
2024,마라1162,in_age_043,0
2024,마라1162,in_age_065,0
2024,마라1162,in_age_066,5
2024,마라1162,in_age_070,0
2024,마라1162,in_age_071,5
2024,마라1162,in_age_072,5
2024,마라1162,in_age_073,5
2024,마라1162,in_age_075,0
2024,마라1162,in_age_077,0
2024,마라1162,to_in_001,23
2024,마라1162,to_in_007,8
2024,마라1162,to_in_008,13
2024,마라1164,in_age_002,0
2024,마라1164,in_age_003,5
2024,마라1164,in_age_004,0
2024,마라1164,in_age_005,5
2024,마라1164,in_age_006,5
2024,마라1164,in_age_007,8
2024,마라1164,in_age_008,8
2024,마라1164,in_age_009,8
2024,마라1164,in_age_010,8
2024,마라1164,in_age_011,8
2024,마라1164,in_age_012,8
2024,마라1164,in_age_013,13
2024,마라1164,in_age_014,13
2024,마라1164,in_age_015,8
2024,마라1164,in_age_016,8
2024,마라1164,in_age_017,5
2024,마라1164,in_age_018,5
2024,마라1164,in_age_032,0
2024,마라1164,in_age_033,5
2024,마라1164,in_age_034,0
2024,마라1164,in_age_035,0
2024,마라1164,in_age_036,5
2024,마라1164,in_age_037,8
2024,마라1164,in_age_038,5
2024,마라1164,in_age_039,5
2024,마라1164,in_age_040,5
2024,마라1164,in_age_041,5
2024,마라1164,in_age_042,8
2024,마라1164,in_age_043,5
2024,마라1164,in_age_044,5
2024,마라1164,in_age_045,5
2024,마라1164,in_age_046,0
2024,마라1164,in_age_047,5
2024,마라1164,in_age_048,0
2024,마라1164,in_age_065,5
2024,마라1164,in_age_066,0
2024,마라1164,in_age_068,5
2024,마라1164,in_age_069,0
2024,마라1164,in_age_070,5
2024,마라1164,in_age_071,5
2024,마라1164,in_age_072,5
2024,마라1164,in_age_073,8
2024,마라1164,in_age_074,8
2024,마라1164,in_age_075,8
2024,마라1164,in_age_076,5
2024,마라1164,in_age_077,5
2024,마라1164,in_age_078,0
2024,마라1164,to_in_001,103
2024,마라1164,to_in_007,58
2024,마라1164,to_in_008,43
2024,마라1170,in_age_004,5
2024,마라1170,in_age_008,5
2024,마라1170,in_age_009,5
2024,마라1170,in_age_010,0
2024,마라1170,in_age_011,8
2024,마라1170,in_age_012,13
2024,마라1170,in_age_013,13
2024,마라1170,in_age_014,13
2024,마라1170,in_age_015,8
2024,마라1170,in_age_016,13
2024,마라1170,in_age_018,8
2024,마라1170,in_age_019,0
2024,마라1170,in_age_034,5
2024,마라1170,in_age_038,5
2024,마라1170,in_age_039,5
2024,마라1170,in_age_041,5
2024,마라1170,in_age_042,8
2024,마라1170,in_age_043,8
2024,마라1170,in_age_044,8
2024,마라1170,in_age_045,5
2024,마라1170,in_age_046,8
2024,마라1170,in_age_048,5
2024,마라1170,in_age_064,0
2024,마라1170,in_age_070,0
2024,마라1170,in_age_071,0
2024,마라1170,in_age_072,5
2024,마라1170,in_age_073,8
2024,마라1170,in_age_074,8
2024,마라1170,in_age_075,5
2024,마라1170,in_age_076,5
2024,마라1170,in_age_078,8
2024,마라1170,in_age_079,0
2024,마라1170,to_in_001,73
2024,마라1170,to_in_007,43
2024,마라1170,to_in_008,33
2024,마라1177,in_age_001,0
2024,마라1177,in_age_002,5
2024,마라1177,in_age_003,5
2024,마라1177,in_age_005,0
2024,마라1177,in_age_007,0
2024,마라1177,in_age_008,5
2024,마라1177,in_age_009,8
2024,마라1177,in_age_010,13
2024,마라1177,in_age_011,8
2024,마라1177,in_age_012,5
2024,마라1177,in_age_013,13
2024,마라1177,in_age_014,13
2024,마라1177,in_age_015,8
2024,마라1177,in_age_016,5
2024,마라1177,in_age_017,5
2024,마라1177,in_age_018,5
2024,마라1177,in_age_031,0
2024,마라1177,in_age_032,0
2024,마라1177,in_age_033,0
2024,마라1177,in_age_037,0
2024,마라1177,in_age_038,5
2024,마라1177,in_age_039,5
2024,마라1177,in_age_040,8
2024,마라1177,in_age_041,8
2024,마라1177,in_age_042,0
2024,마라1177,in_age_043,8
2024,마라1177,in_age_044,8
2024,마라1177,in_age_045,8
2024,마라1177,in_age_046,5
2024,마라1177,in_age_047,5
2024,마라1177,in_age_062,0
2024,마라1177,in_age_063,0
2024,마라1177,in_age_065,0
2024,마라1177,in_age_068,0
2024,마라1177,in_age_069,5
2024,마라1177,in_age_070,5
2024,마라1177,in_age_071,0
2024,마라1177,in_age_072,5
2024,마라1177,in_age_073,8
2024,마라1177,in_age_074,8
2024,마라1177,in_age_075,5
2024,마라1177,in_age_076,5
2024,마라1177,in_age_077,0
2024,마라1177,in_age_078,5
2024,마라1177,to_in_001,88
2024,마라1177,to_in_007,48
2024,마라1177,to_in_008,38
2024,마라1178,in_age_001,5
2024,마라1178,in_age_003,0
2024,마라1178,in_age_004,8
2024,마라1178,in_age_005,5
2024,마라1178,in_age_006,8
2024,마라1178,in_age_007,8
2024,마라1178,in_age_008,8
2024,마라1178,in_age_009,13
2024,마라1178,in_age_010,18
2024,마라1178,in_age_011,13
2024,마라1178,in_age_012,23
2024,마라1178,in_age_013,33
2024,마라1178,in_age_014,36
2024,마라1178,in_age_015,18
2024,마라1178,in_age_016,18
2024,마라1178,in_age_017,18
2024,마라1178,in_age_018,13
2024,마라1178,in_age_019,5
2024,마라1178,in_age_021,0
2024,마라1178,in_age_031,5
2024,마라1178,in_age_033,0
2024,마라1178,in_age_034,5
2024,마라1178,in_age_035,5
2024,마라1178,in_age_036,8
2024,마라1178,in_age_037,5
2024,마라1178,in_age_038,5
2024,마라1178,in_age_039,8
2024,마라1178,in_age_040,13
2024,마라1178,in_age_041,8
2024,마라1178,in_age_042,8
2024,마라1178,in_age_043,23
2024,마라1178,in_age_044,16
2024,마라1178,in_age_045,8
2024,마라1178,in_age_046,8
2024,마라1178,in_age_047,8
2024,마라1178,in_age_048,0
2024,마라1178,in_age_049,5
2024,마라1178,in_age_064,5
2024,마라1178,in_age_065,0
2024,마라1178,in_age_066,5
2024,마라1178,in_age_067,5
2024,마라1178,in_age_068,5
2024,마라1178,in_age_069,0
2024,마라1178,in_age_070,5
2024,마라1178,in_age_071,8
2024,마라1178,in_age_072,13
2024,마라1178,in_age_073,13
2024,마라1178,in_age_074,18
2024,마라1178,in_age_075,13
2024,마라1178,in_age_076,8
2024,마라1178,in_age_077,13
2024,마라1178,in_age_078,13
2024,마라1178,in_age_079,5
2024,마라1178,in_age_081,0
2024,마라1178,to_in_001,231
2024,마라1178,to_in_007,116
2024,마라1178,to_in_008,113
2024,마라1179,in_age_004,0
2024,마라1179,in_age_005,43
2024,마라1179,in_age_006,78
2024,마라1179,in_age_007,88
2024,마라1179,in_age_008,55
2024,마라1179,in_age_009,45
2024,마라1179,in_age_010,22
2024,마라1179,in_age_011,14
2024,마라1179,in_age_012,5
2024,마라1179,in_age_013,5
2024,마라1179,in_age_014,8
2024,마라1179,in_age_015,5
2024,마라1179,in_age_016,5
2024,마라1179,in_age_018,5
2024,마라1179,in_age_034,0
2024,마라1179,in_age_035,43
2024,마라1179,in_age_036,73
2024,마라1179,in_age_037,85
2024,마라1179,in_age_038,55
2024,마라1179,in_age_039,45
2024,마라1179,in_age_040,17
2024,마라1179,in_age_041,14
2024,마라1179,in_age_042,5
2024,마라1179,in_age_043,0
2024,마라1179,in_age_044,5
2024,마라1179,in_age_045,0
2024,마라1179,in_age_046,0
2024,마라1179,in_age_066,0
2024,마라1179,in_age_067,5
2024,마라1179,in_age_070,5
2024,마라1179,in_age_072,0
2024,마라1179,in_age_073,5
2024,마라1179,in_age_074,8
2024,마라1179,in_age_075,0
2024,마라1179,in_age_076,5
2024,마라1179,in_age_078,5
2024,마라1179,to_in_001,360
2024,마라1179,to_in_007,340
2024,마라1179,to_in_008,18
2024,마라1180,in_age_002,5
2024,마라1180,in_age_005,5
2024,마라1180,in_age_006,8
2024,마라1180,in_age_007,8
2024,마라1180,in_age_008,8
2024,마라1180,in_age_009,5
2024,마라1180,in_age_010,0
2024,마라1180,in_age_011,5
2024,마라1180,in_age_012,5
2024,마라1180,in_age_013,8
2024,마라1180,in_age_014,8
2024,마라1180,in_age_015,5
2024,마라1180,in_age_016,5
2024,마라1180,in_age_018,5
2024,마라1180,in_age_019,0
2024,마라1180,in_age_032,5
2024,마라1180,in_age_035,5
2024,마라1180,in_age_036,8
2024,마라1180,in_age_037,8
2024,마라1180,in_age_038,5
2024,마라1180,in_age_039,5
2024,마라1180,in_age_040,0
2024,마라1180,in_age_041,5
2024,마라1180,in_age_042,5
2024,마라1180,in_age_043,5
2024,마라1180,in_age_044,5
2024,마라1180,in_age_045,0
2024,마라1180,in_age_046,0
2024,마라1180,in_age_067,0
2024,마라1180,in_age_068,0
2024,마라1180,in_age_071,0
2024,마라1180,in_age_072,5
2024,마라1180,in_age_073,5
2024,마라1180,in_age_074,5
2024,마라1180,in_age_075,5
2024,마라1180,in_age_076,0
2024,마라1180,in_age_078,5
2024,마라1180,in_age_079,0
2024,마라1180,to_in_001,63
2024,마라1180,to_in_007,43
2024,마라1180,to_in_008,18
2024,마라1181,in_age_016,0
2024,마라1181,in_age_076,0
2024,마라1181,to_in_001,0
2024,마라1181,to_in_007,0
2024,마라1181,to_in_008,0
2024,마라1182,in_age_006,0
2024,마라1182,in_age_007,0
2024,마라1182,in_age_008,0
2024,마라1182,in_age_010,0
2024,마라1182,in_age_011,0
2024,마라1182,in_age_012,0
2024,마라1182,in_age_013,5
2024,마라1182,in_age_014,0
2024,마라1182,in_age_015,5
2024,마라1182,in_age_036,0
2024,마라1182,in_age_037,0
2024,마라1182,in_age_040,0
2024,마라1182,in_age_041,0
2024,마라1182,in_age_043,5
2024,마라1182,in_age_044,0
2024,마라1182,in_age_068,0
2024,마라1182,in_age_072,0
2024,마라1182,in_age_073,0
2024,마라1182,in_age_075,5
2024,마라1182,to_in_001,13
2024,마라1182,to_in_007,8
2024,마라1182,to_in_008,5
2024,마라1184,in_age_001,166
2024,마라1184,in_age_002,368
2024,마라1184,in_age_003,477
2024,마라1184,in_age_004,247
2024,마라1184,in_age_005,111
2024,마라1184,in_age_006,151
2024,마라1184,in_age_007,234
2024,마라1184,in_age_008,342
2024,마라1184,in_age_009,658
2024,마라1184,in_age_010,475
2024,마라1184,in_age_011,372
2024,마라1184,in_age_012,305
2024,마라1184,in_age_013,277
2024,마라1184,in_age_014,183
2024,마라1184,in_age_015,87
2024,마라1184,in_age_016,45
2024,마라1184,in_age_017,23
2024,마라1184,in_age_018,13
2024,마라1184,in_age_019,8
2024,마라1184,in_age_021,5
2024,마라1184,in_age_031,84
2024,마라1184,in_age_032,174
2024,마라1184,in_age_033,243
2024,마라1184,in_age_034,126
2024,마라1184,in_age_035,58
2024,마라1184,in_age_036,68
2024,마라1184,in_age_037,108
2024,마라1184,in_age_038,164
2024,마라1184,in_age_039,298
2024,마라1184,in_age_040,252
2024,마라1184,in_age_041,193
2024,마라1184,in_age_042,138
2024,마라1184,in_age_043,145
2024,마라1184,in_age_044,96
2024,마라1184,in_age_045,47
2024,마라1184,in_age_046,18
2024,마라1184,in_age_047,13
2024,마라1184,in_age_048,0
2024,마라1184,in_age_049,8
2024,마라1184,in_age_061,80
2024,마라1184,in_age_062,192
2024,마라1184,in_age_063,234
2024,마라1184,in_age_064,121
2024,마라1184,in_age_065,56
2024,마라1184,in_age_066,86
2024,마라1184,in_age_067,124
2024,마라1184,in_age_068,178
2024,마라1184,in_age_069,360
2024,마라1184,in_age_070,223
2024,마라1184,in_age_071,179
2024,마라1184,in_age_072,167
2024,마라1184,in_age_073,132
2024,마라1184,in_age_074,85
2024,마라1184,in_age_075,43
2024,마라1184,in_age_076,30
2024,마라1184,in_age_077,13
2024,마라1184,in_age_078,13
2024,마라1184,in_age_079,5
2024,마라1184,in_age_081,5
2024,마라1184,to_in_001,4555
2024,마라1184,to_in_007,2225
2024,마라1184,to_in_008,2328
2024,마라1185,in_age_001,56
2024,마라1185,in_age_002,164
2024,마라1185,in_age_003,169
2024,마라1185,in_age_004,63
2024,마라1185,in_age_005,40
2024,마라1185,in_age_006,67
2024,마라1185,in_age_007,52
2024,마라1185,in_age_008,123
2024,마라1185,in_age_009,227
2024,마라1185,in_age_010,142
2024,마라1185,in_age_011,115
2024,마라1185,in_age_012,116
2024,마라1185,in_age_013,102
2024,마라1185,in_age_014,80
2024,마라1185,in_age_015,28
2024,마라1185,in_age_016,5
2024,마라1185,in_age_017,8
2024,마라1185,in_age_018,5
2024,마라1185,in_age_019,0
2024,마라1185,in_age_031,29
2024,마라1185,in_age_032,98
2024,마라1185,in_age_033,88
2024,마라1185,in_age_034,28
2024,마라1185,in_age_035,22
2024,마라1185,in_age_036,32
2024,마라1185,in_age_037,21
2024,마라1185,in_age_038,47
2024,마라1185,in_age_039,109
2024,마라1185,in_age_040,79
2024,마라1185,in_age_041,50
2024,마라1185,in_age_042,55
2024,마라1185,in_age_043,53
2024,마라1185,in_age_044,44
2024,마라1185,in_age_045,18
2024,마라1185,in_age_046,5
2024,마라1185,in_age_047,0
2024,마라1185,in_age_061,20
2024,마라1185,in_age_062,66
