field_1,field_2,field_3,field_4
"2024",마마3980,to_in_001,"8"
"2024",마마3981,to_in_001,"18"
"2024",마마3984,to_in_001,"128"
"2024",마마3985,to_in_001,"5"
"2024",마마3986,to_in_001,"8"
"2024",마마3987,to_in_001,"5"
"2024",마마3988,to_in_001,"5"
"2024",마마3989,to_in_001,"0"
"2024",마마3992,to_in_001,"5"
"2024",마마3993,to_in_001,"63"
"2024",마마3994,to_in_001,"58"
"2024",마마3998,to_in_001,"5"
"2024",마마4001,to_in_001,"5"
"2024",마마4004,to_in_001,"5"
"2024",마마4005,to_in_001,"297"
"2024",마마4006,to_in_001,"3303"
"2024",마마4007,to_in_001,"6455"
"2024",마마4008,to_in_001,"8604"
"2024",마마4009,to_in_001,"160"
"2024",마마4010,to_in_001,"411"
"2024",마마4011,to_in_001,"2402"
"2024",마마4012,to_in_001,"48"
"2024",마마4013,to_in_001,"68"
"2024",마마4014,to_in_001,"33"
"2024",마마4015,to_in_001,"28"
"2024",마마4016,to_in_001,"143"
"2024",마마4017,to_in_001,"223"
"2024",마마4018,to_in_001,"5"
"2024",마마4036,to_in_001,"113"
"2024",마마4037,to_in_001,"88"
"2024",마마4038,to_in_001,"213"
"2024",마마4039,to_in_001,"5"
"2024",마마4040,to_in_001,"8"
"2024",마마4041,to_in_001,"73"
"2024",마마4042,to_in_001,"118"
"2024",마마4043,to_in_001,"58"
"2024",마마4044,to_in_001,"59"
"2024",마마4045,to_in_001,"13"
"2024",마마4046,to_in_001,"23"
"2024",마마4047,to_in_001,"28"
"2024",마마4048,to_in_001,"18"
"2024",마마4049,to_in_001,"28"
"2024",마마4050,to_in_001,"5"
"2024",마마4051,to_in_001,"23"
"2024",마마4052,to_in_001,"43"
"2024",마마4053,to_in_001,"53"
"2024",마마4054,to_in_001,"33"
"2024",마마4055,to_in_001,"48"
"2024",마마4056,to_in_001,"58"
"2024",마마4057,to_in_001,"5"
"2024",마마4058,to_in_001,"18"
"2024",마마4059,to_in_001,"8"
"2024",마마4060,to_in_001,"0"
"2024",마마4063,to_in_001,"5"
"2024",마마4064,to_in_001,"23"
"2024",마마4065,to_in_001,"38"
"2024",마마4066,to_in_001,"93"
"2024",마마4067,to_in_001,"281"
"2024",마마4068,to_in_001,"159"
"2024",마마4069,to_in_001,"13"
"2024",마마4070,to_in_001,"18"
"2024",마마4073,to_in_001,"8"
"2024",마마4075,to_in_001,"0"
"2024",마마4076,to_in_001,"5"
"2024",마마4077,to_in_001,"38"
"2024",마마4078,to_in_001,"13"
"2024",마마4079,to_in_001,"133"
"2024",마마4080,to_in_001,"8"
"2024",마마4081,to_in_001,"0"
"2024",마마4083,to_in_001,"5"
"2024",마마4084,to_in_001,"53"
"2024",마마4086,to_in_001,"13"
"2024",마마4088,to_in_001,"18"
"2024",마마4091,to_in_001,"13"
"2024",마마4092,to_in_001,"38"
"2024",마마4097,to_in_001,"5"
"2024",마마4098,to_in_001,"8"
"2024",마마4099,to_in_001,"0"
"2024",마마4103,to_in_001,"23"
"2024",마마4104,to_in_001,"78"
"2024",마마4106,to_in_001,"167"
"2024",마마4108,to_in_001,"567"
"2024",마마4109,to_in_001,"135"
"2024",마마4110,to_in_001,"240"
"2024",마마4111,to_in_001,"890"
"2024",마마4112,to_in_001,"950"
"2024",마마4113,to_in_001,"730"
"2024",마마4114,to_in_001,"2965"
"2024",마마4115,to_in_001,"625"
"2024",마마4116,to_in_001,"168"
"2024",마마4117,to_in_001,"28"
"2024",마마4118,to_in_001,"8"
"2024",마마4123,to_in_001,"53"
"2024",마마4124,to_in_001,"0"
"2024",마마4130,to_in_001,"28"
"2024",마마4131,to_in_001,"5"
"2024",마마4133,to_in_001,"98"
"2024",마마4135,to_in_001,"23"
"2024",마마4136,to_in_001,"185"
"2024",마마4137,to_in_001,"43"
"2024",마마4138,to_in_001,"8"
"2024",마마4139,to_in_001,"13"
"2024",마마4140,to_in_001,"128"
"2024",마마4141,to_in_001,"123"
"2024",마마4142,to_in_001,"8"
"2024",마마4144,to_in_001,"18"
"2024",마마4145,to_in_001,"8"
"2024",마마4146,to_in_001,"18"
"2024",마마4147,to_in_001,"5"
"2024",마마4148,to_in_001,"13"
"2024",마마4149,to_in_001,"28"
"2024",마마4150,to_in_001,"48"
"2024",마마4151,to_in_001,"5"
"2024",마마4152,to_in_001,"13"
"2024",마마4153,to_in_001,"33"
"2024",마마4155,to_in_001,"23"
"2024",마마4157,to_in_001,"63"
"2024",마마4158,to_in_001,"13"
"2024",마마4159,to_in_001,"18"
"2024",마마4160,to_in_001,"5"
"2024",마마4162,to_in_001,"0"
"2024",마마4163,to_in_001,"33"
"2024",마마4164,to_in_001,"33"
"2024",마마4165,to_in_001,"78"
"2024",마마4166,to_in_001,"38"
"2024",마마4167,to_in_001,"104"
"2024",마마4168,to_in_001,"5"
"2024",마마4170,to_in_001,"58"
"2024",마마4171,to_in_001,"13"
"2024",마마4172,to_in_001,"5"
"2024",마마4173,to_in_001,"5"
"2024",마마4174,to_in_001,"8"
"2024",마마4175,to_in_001,"73"
"2024",마마4176,to_in_001,"8"
"2024",마마4177,to_in_001,"8"
"2024",마마4179,to_in_001,"118"
"2024",마마4180,to_in_001,"33"
"2024",마마4182,to_in_001,"5"
"2024",마마4183,to_in_001,"33"
"2024",마마4184,to_in_001,"8"
"2024",마마4186,to_in_001,"38"
"2024",마마4188,to_in_001,"28"
"2024",마마4190,to_in_001,"8"
"2024",마마4191,to_in_001,"28"
"2024",마마4194,to_in_001,"5"
"2024",마마4195,to_in_001,"8"
"2024",마마4196,to_in_001,"0"
"2024",마마4197,to_in_001,"23"
"2024",마마4199,to_in_001,"43"
"2024",마마4200,to_in_001,"5"
"2024",마마4201,to_in_001,"8"
"2024",마마4202,to_in_001,"3590"
"2024",마마4203,to_in_001,"4841"
"2024",마마4204,to_in_001,"4041"
"2024",마마4205,to_in_001,"5"
"2024",마마4206,to_in_001,"346"
"2024",마마4208,to_in_001,"57"
"2024",마마4209,to_in_001,"70"
"2024",마마4211,to_in_001,"203"
"2024",마마4212,to_in_001,"23"
"2024",마마4213,to_in_001,"79"
"2024",마마4214,to_in_001,"2300"
"2024",마마4215,to_in_001,"466"
"2024",마마4216,to_in_001,"235"
"2024",마마4217,to_in_001,"582"
"2024",마마4218,to_in_001,"233"
"2024",마마4219,to_in_001,"243"
"2024",마마4220,to_in_001,"68"
"2024",마마4222,to_in_001,"191"
"2024",마마4223,to_in_001,"353"
"2024",마마4224,to_in_001,"38"
"2024",마마4225,to_in_001,"23"
"2024",마마4226,to_in_001,"5"
"2024",마마4227,to_in_001,"8"
"2024",마마4229,to_in_001,"63"
"2024",마마4230,to_in_001,"113"
"2024",마마4232,to_in_001,"18"
"2024",마마4233,to_in_001,"143"
"2024",마마4234,to_in_001,"325"
"2024",마마4235,to_in_001,"133"
"2024",마마4236,to_in_001,"746"
"2024",마마4237,to_in_001,"451"
"2024",마마4238,to_in_001,"8"
"2024",마마4241,to_in_001,"8"
"2024",마마4242,to_in_001,"63"
"2024",마마4245,to_in_001,"83"
"2024",마마4246,to_in_001,"23"
"2024",마마4247,to_in_001,"94"
"2024",마마4250,to_in_001,"8"
"2024",마마4251,to_in_001,"18"
"2024",마마4252,to_in_001,"13"
"2024",마마4253,to_in_001,"5"
"2024",마마4257,to_in_001,"8"
"2024",마마4258,to_in_001,"23"
"2024",마마4259,to_in_001,"84"
"2024",마마4260,to_in_001,"68"
"2024",마마4261,to_in_001,"168"
"2024",마마4262,to_in_001,"73"
"2024",마마4263,to_in_001,"118"
"2024",마마4264,to_in_001,"78"
"2024",마마4265,to_in_001,"48"
"2024",마마4266,to_in_001,"184"
"2024",마마4267,to_in_001,"103"
"2024",마마4269,to_in_001,"28"
"2024",마마4270,to_in_001,"88"
"2024",마마4271,to_in_001,"53"
"2024",마마4273,to_in_001,"8"
"2024",마마4276,to_in_001,"13"
"2024",마마4277,to_in_001,"8"
"2024",마마4278,to_in_001,"33"
"2024",마마4279,to_in_001,"78"
"2024",마마4280,to_in_001,"8"
"2024",마마4282,to_in_001,"8"
"2024",마마4283,to_in_001,"18"
"2024",마마4284,to_in_001,"33"
"2024",마마4286,to_in_001,"23"
"2024",마마4287,to_in_001,"8"
"2024",마마4288,to_in_001,"23"
"2024",마마4291,to_in_001,"68"
"2024",마마4292,to_in_001,"63"
"2024",마마4293,to_in_001,"23"
"2024",마마4294,to_in_001,"63"
"2024",마마4295,to_in_001,"28"
"2024",마마4296,to_in_001,"5"
"2024",마마4297,to_in_001,"5"
"2024",마마4298,to_in_001,"8"
"2024",마마4299,to_in_001,"43"
"2024",마마4301,to_in_001,"13"
"2024",마마4302,to_in_001,"2395"
"2024",마마4303,to_in_001,"4610"
"2024",마마4304,to_in_001,"5"
"2024",마마4305,to_in_001,"5"
"2024",마마4306,to_in_001,"103"
"2024",마마4307,to_in_001,"8"
"2024",마마4309,to_in_001,"67"
"2024",마마4310,to_in_001,"5"
"2024",마마4311,to_in_001,"5"
"2024",마마4313,to_in_001,"13"
"2024",마마4317,to_in_001,"163"
"2024",마마4318,to_in_001,"103"
"2024",마마4319,to_in_001,"148"
"2024",마마4320,to_in_001,"364"
"2024",마마4321,to_in_001,"53"
"2024",마마4322,to_in_001,"1383"
"2024",마마4323,to_in_001,"1512"
"2024",마마4324,to_in_001,"1734"
"2024",마마4325,to_in_001,"148"
"2024",마마4326,to_in_001,"59"
"2024",마마4327,to_in_001,"33"
"2024",마마4329,to_in_001,"68"
"2024",마마4330,to_in_001,"179"
"2024",마마4331,to_in_001,"118"
"2024",마마4332,to_in_001,"243"
"2024",마마4333,to_in_001,"218"
"2024",마마4334,to_in_001,"318"
"2024",마마4335,to_in_001,"58"
"2024",마마4341,to_in_001,"33"
"2024",마마4342,to_in_001,"158"
"2024",마마4343,to_in_001,"58"
"2024",마마4344,to_in_001,"48"
"2024",마마4345,to_in_001,"93"
"2024",마마4349,to_in_001,"28"
"2024",마마4350,to_in_001,"8"
"2024",마마4351,to_in_001,"8"
"2024",마마4352,to_in_001,"8"
"2024",마마4354,to_in_001,"5"
"2024",마마4361,to_in_001,"298"
"2024",마마4362,to_in_001,"163"
"2024",마마4363,to_in_001,"58"
"2024",마마4364,to_in_001,"128"
"2024",마마4365,to_in_001,"82"
"2024",마마4366,to_in_001,"8"
"2024",마마4369,to_in_001,"18"
"2024",마마4370,to_in_001,"13"
"2024",마마4371,to_in_001,"53"
"2024",마마4372,to_in_001,"8"
"2024",마마4373,to_in_001,"43"
"2024",마마4377,to_in_001,"78"
"2024",마마4378,to_in_001,"83"
"2024",마마4379,to_in_001,"138"
"2024",마마4380,to_in_001,"0"
"2024",마마4383,to_in_001,"5"
"2024",마마4385,to_in_001,"33"
"2024",마마4387,to_in_001,"23"
"2024",마마4390,to_in_001,"13"
"2024",마마4391,to_in_001,"23"
"2024",마마4393,to_in_001,"5"
"2024",마마4394,to_in_001,"18"
"2024",마마4396,to_in_001,"13"
"2024",마마4397,to_in_001,"268"
"2024",마마4398,to_in_001,"23"
"2024",마마4399,to_in_001,"53"
"2024",마마4400,to_in_001,"158"
"2024",마마4401,to_in_001,"23"
"2024",마마4402,to_in_001,"88"
"2024",마마4403,to_in_001,"5"
"2024",마마4404,to_in_001,"28"
"2024",마마4405,to_in_001,"18"
"2024",마마4412,to_in_001,"0"
"2024",마마4417,to_in_001,"5"
"2024",마마4419,to_in_001,"68"
"2024",마마4420,to_in_001,"88"
"2024",마마4421,to_in_001,"201"
"2024",마마4422,to_in_001,"863"
"2024",마마4423,to_in_001,"648"
"2024",마마4424,to_in_001,"742"
"2024",마마4425,to_in_001,"545"
"2024",마마4426,to_in_001,"243"
"2024",마마4427,to_in_001,"118"
"2024",마마4428,to_in_001,"33"
"2024",마마4429,to_in_001,"13"
"2024",마마4430,to_in_001,"23"
"2024",마마4431,to_in_001,"78"
"2024",마마4432,to_in_001,"158"
"2024",마마4433,to_in_001,"273"
"2024",마마4434,to_in_001,"243"
"2024",마마4435,to_in_001,"93"
"2024",마마4441,to_in_001,"28"
"2024",마마4442,to_in_001,"33"
"2024",마마4446,to_in_001,"5"
"2024",마마4448,to_in_001,"5"
"2024",마마4449,to_in_001,"8"
"2024",마마4451,to_in_001,"8"
"2024",마마4452,to_in_001,"18"
"2024",마마4453,to_in_001,"0"
"2024",마마4458,to_in_001,"5"
"2024",마마4459,to_in_001,"73"
"2024",마마4460,to_in_001,"58"
"2024",마마4461,to_in_001,"310"
"2024",마마4462,to_in_001,"1847"
"2024",마마4463,to_in_001,"724"
"2024",마마4464,to_in_001,"54"
"2024",마마4465,to_in_001,"58"
"2024",마마4467,to_in_001,"5"
"2024",마마4471,to_in_001,"5"
"2024",마마4472,to_in_001,"13"
"2024",마마4473,to_in_001,"8"
"2024",마마4474,to_in_001,"13"
"2024",마마4475,to_in_001,"8"
"2024",마마4477,to_in_001,"93"
"2024",마마4478,to_in_001,"43"
"2024",마마4479,to_in_001,"8"
"2024",마마4480,to_in_001,"48"
"2024",마마4481,to_in_001,"8"
"2024",마마4482,to_in_001,"28"
"2024",마마4484,to_in_001,"5"
"2024",마마4485,to_in_001,"58"
"2024",마마4490,to_in_001,"13"
"2024",마마4493,to_in_001,"63"
"2024",마마4494,to_in_001,"28"
"2024",마마4497,to_in_001,"28"
"2024",마마4498,to_in_001,"43"
"2024",마마4500,to_in_001,"232"
"2024",마마4501,to_in_001,"58"
"2024",마마4502,to_in_001,"23"
"2024",마마4503,to_in_001,"5"
"2024",마마4505,to_in_001,"5"
"2024",마마4512,to_in_001,"0"
"2024",마마4515,to_in_001,"18"
"2024",마마4519,to_in_001,"0"
"2024",마마4520,to_in_001,"23"
"2024",마마4521,to_in_001,"33"
"2024",마마4523,to_in_001,"45"
"2024",마마4524,to_in_001,"63"
"2024",마마4525,to_in_001,"13"
"2024",마마4526,to_in_001,"233"
"2024",마마4527,to_in_001,"558"
"2024",마마4528,to_in_001,"3179"
"2024",마마4529,to_in_001,"18"
"2024",마마4531,to_in_001,"2025"
"2024",마마4532,to_in_001,"143"
"2024",마마4533,to_in_001,"78"
"2024",마마4534,to_in_001,"258"
"2024",마마4535,to_in_001,"8"
"2024",마마4536,to_in_001,"13"
"2024",마마4539,to_in_001,"13"
"2024",마마4545,to_in_001,"13"
"2024",마마4546,to_in_001,"202"
"2024",마마4547,to_in_001,"23"
"2024",마마4548,to_in_001,"63"
"2024",마마4549,to_in_001,"68"
"2024",마마4550,to_in_001,"8"
"2024",마마4551,to_in_001,"8"
"2024",마마4552,to_in_001,"18"
"2024",마마4553,to_in_001,"83"
"2024",마마4554,to_in_001,"5"
"2024",마마4558,to_in_001,"5"
"2024",마마4559,to_in_001,"188"
"2024",마마4560,to_in_001,"193"
"2024",마마4561,to_in_001,"153"
"2024",마마4562,to_in_001,"1468"
"2024",마마4563,to_in_001,"13"
"2024",마마4564,to_in_001,"82"
"2024",마마4565,to_in_001,"8"
"2024",마마4566,to_in_001,"0"
"2024",마마4570,to_in_001,"5"
"2024",마마4571,to_in_001,"23"
"2024",마마4572,to_in_001,"23"
"2024",마마4573,to_in_001,"8"
"2024",마마4574,to_in_001,"48"
"2024",마마4575,to_in_001,"23"
"2024",마마4576,to_in_001,"13"
"2024",마마4577,to_in_001,"5"
"2024",마마4578,to_in_001,"5"
"2024",마마4581,to_in_001,"5"
"2024",마마4582,to_in_001,"13"
"2024",마마4585,to_in_001,"63"
"2024",마마4586,to_in_001,"23"
"2024",마마4589,to_in_001,"8"
"2024",마마4590,to_in_001,"5"
"2024",마마4591,to_in_001,"5"
"2024",마마4592,to_in_001,"5"
"2024",마마4593,to_in_001,"8"
"2024",마마4594,to_in_001,"13"
"2024",마마4595,to_in_001,"28"
"2024",마마4597,to_in_001,"8"
"2024",마마4598,to_in_001,"8"
"2024",마마4599,to_in_001,"23"
"2024",마마4600,to_in_001,"490"
"2024",마마4601,to_in_001,"866"
"2024",마마4602,to_in_001,"497"
"2024",마마4603,to_in_001,"139"
"2024",마마4604,to_in_001,"0"
"2024",마마4606,to_in_001,"163"
"2024",마마4607,to_in_001,"8"
"2024",마마4620,to_in_001,"8"
"2024",마마4622,to_in_001,"18"
"2024",마마4623,to_in_001,"88"
"2024",마마4624,to_in_001,"8"
"2024",마마4626,to_in_001,"18"
"2024",마마4627,to_in_001,"238"
"2024",마마4628,to_in_001,"228"
"2024",마마4629,to_in_001,"2837"
"2024",마마4630,to_in_001,"5350"
"2024",마마4631,to_in_001,"8805"
"2024",마마4632,to_in_001,"1264"
"2024",마마4633,to_in_001,"1534"
"2024",마마4634,to_in_001,"38"
"2024",마마4635,to_in_001,"38"
"2024",마마4636,to_in_001,"158"
"2024",마마4637,to_in_001,"8"
"2024",마마4638,to_in_001,"8"
"2024",마마4639,to_in_001,"88"
"2024",마마4641,to_in_001,"13"
"2024",마마4642,to_in_001,"38"
"2024",마마4643,to_in_001,"8"
"2024",마마4644,to_in_001,"23"
"2024",마마4645,to_in_001,"68"
"2024",마마4646,to_in_001,"23"
"2024",마마4647,to_in_001,"43"
"2024",마마4650,to_in_001,"13"
"2024",마마4651,to_in_001,"13"
"2024",마마4652,to_in_001,"13"
"2024",마마4653,to_in_001,"68"
"2024",마마4654,to_in_001,"8"
"2024",마마4655,to_in_001,"38"
"2024",마마4657,to_in_001,"5"
"2024",마마4658,to_in_001,"8"
"2024",마마4659,to_in_001,"288"
"2024",마마4660,to_in_001,"158"
"2024",마마4661,to_in_001,"38"
"2024",마마4662,to_in_001,"143"
"2024",마마4663,to_in_001,"113"
"2024",마마4664,to_in_001,"98"
"2024",마마4665,to_in_001,"43"
"2024",마마4669,to_in_001,"18"
"2024",마마4670,to_in_001,"5"
"2024",마마4671,to_in_001,"13"
"2024",마마4672,to_in_001,"28"
"2024",마마4673,to_in_001,"8"
"2024",마마4677,to_in_001,"48"
"2024",마마4678,to_in_001,"13"
"2024",마마4680,to_in_001,"0"
"2024",마마4681,to_in_001,"48"
"2024",마마4682,to_in_001,"18"
"2024",마마4683,to_in_001,"5"
"2024",마마4684,to_in_001,"18"
"2024",마마4685,to_in_001,"58"
"2024",마마4686,to_in_001,"8"
"2024",마마4690,to_in_001,"48"
"2024",마마4691,to_in_001,"93"
"2024",마마4692,to_in_001,"5"
"2024",마마4693,to_in_001,"33"
"2024",마마4695,to_in_001,"23"
"2024",마마4697,to_in_001,"18"
"2024",마마4698,to_in_001,"8"
"2024",마마4699,to_in_001,"23"
"2024",마마4700,to_in_001,"5"
"2024",마마4702,to_in_001,"118"
"2024",마마4703,to_in_001,"298"
"2024",마마4704,to_in_001,"33"
"2024",마마4705,to_in_001,"133"
"2024",마마4706,to_in_001,"13"
"2024",마마4707,to_in_001,"113"
"2024",마마4709,to_in_001,"5"
"2024",마마4710,to_in_001,"5"
"2024",마마4720,to_in_001,"5"
"2024",마마4721,to_in_001,"8"
"2024",마마4722,to_in_001,"8"
"2024",마마4723,to_in_001,"78"
"2024",마마4724,to_in_001,"13"
"2024",마마4725,to_in_001,"28"
"2024",마마4726,to_in_001,"0"
"2024",마마4727,to_in_001,"32"
"2024",마마4728,to_in_001,"163"
"2024",마마4729,to_in_001,"645"
"2024",마마4730,to_in_001,"4013"
"2024",마마4731,to_in_001,"5965"
"2024",마마4732,to_in_001,"1391"
"2024",마마4733,to_in_001,"899"
"2024",마마4734,to_in_001,"58"
"2024",마마4735,to_in_001,"68"
"2024",마마4736,to_in_001,"183"
"2024",마마4737,to_in_001,"48"
"2024",마마4738,to_in_001,"113"
"2024",마마4739,to_in_001,"13"
"2024",마마4740,to_in_001,"33"
"2024",마마4741,to_in_001,"18"
"2024",마마4745,to_in_001,"5"
"2024",마마4746,to_in_001,"38"
"2024",마마4747,to_in_001,"13"
"2024",마마4748,to_in_001,"8"
"2024",마마4749,to_in_001,"8"
"2024",마마4750,to_in_001,"23"
"2024",마마4751,to_in_001,"83"
"2024",마마4753,to_in_001,"5"
"2024",마마4755,to_in_001,"63"
"2024",마마4756,to_in_001,"88"
"2024",마마4757,to_in_001,"584"
"2024",마마4759,to_in_001,"228"
"2024",마마4760,to_in_001,"103"
"2024",마마4761,to_in_001,"13"
"2024",마마4762,to_in_001,"8"
"2024",마마4768,to_in_001,"68"
"2024",마마4769,to_in_001,"63"
"2024",마마4773,to_in_001,"8"
"2024",마마4774,to_in_001,"23"
"2024",마마4775,to_in_001,"28"
"2024",마마4776,to_in_001,"58"
"2024",마마4777,to_in_001,"83"
"2024",마마4778,to_in_001,"58"
"2024",마마4779,to_in_001,"8"
"2024",마마4780,to_in_001,"18"
"2024",마마4781,to_in_001,"18"
"2024",마마4784,to_in_001,"5"
"2024",마마4785,to_in_001,"8"
"2024",마마4788,to_in_001,"5"
"2024",마마4789,to_in_001,"38"
"2024",마마4790,to_in_001,"68"
"2024",마마4791,to_in_001,"108"
"2024",마마4792,to_in_001,"8"
"2024",마마4796,to_in_001,"0"
"2024",마마4798,to_in_001,"5"
"2024",마마4799,to_in_001,"28"
"2024",마마4800,to_in_001,"0"
"2024",마마4804,to_in_001,"5"
"2024",마마4805,to_in_001,"5"
"2024",마마4807,to_in_001,"193"
"2024",마마4808,to_in_001,"263"
"2024",마마4809,to_in_001,"381"
"2024",마마4810,to_in_001,"274"
"2024",마마4811,to_in_001,"604"
"2024",마마4812,to_in_001,"8"
"2024",마마4813,to_in_001,"18"
"2024",마마4817,to_in_001,"5"
"2024",마마4820,to_in_001,"5"
"2024",마마4821,to_in_001,"28"
"2024",마마4822,to_in_001,"5"
"2024",마마4823,to_in_001,"63"
"2024",마마4824,to_in_001,"128"
"2024",마마4825,to_in_001,"33"
"2024",마마4826,to_in_001,"15"
"2024",마마4827,to_in_001,"5"
"2024",마마4828,to_in_001,"410"
"2024",마마4829,to_in_001,"1457"
"2024",마마4830,to_in_001,"2551"
"2024",마마4831,to_in_001,"8"
"2024",마마4832,to_in_001,"219"
"2024",마마4833,to_in_001,"108"
"2024",마마4834,to_in_001,"43"
"2024",마마4835,to_in_001,"153"
"2024",마마4836,to_in_001,"63"
"2024",마마4837,to_in_001,"178"
"2024",마마4838,to_in_001,"13"
"2024",마마4840,to_in_001,"28"
"2024",마마4846,to_in_001,"18"
"2024",마마4847,to_in_001,"0"
"2024",마마4849,to_in_001,"75"
"2024",마마4850,to_in_001,"28"
"2024",마마4851,to_in_001,"43"
"2024",마마4856,to_in_001,"63"
"2024",마마4857,to_in_001,"759"
"2024",마마4858,to_in_001,"143"
"2024",마마4859,to_in_001,"93"
"2024",마마4860,to_in_001,"158"
"2024",마마4861,to_in_001,"28"
"2024",마마4862,to_in_001,"8"
"2024",마마4864,to_in_001,"5"
"2024",마마4865,to_in_001,"0"
"2024",마마4867,to_in_001,"5"
"2024",마마4868,to_in_001,"38"
"2024",마마4869,to_in_001,"13"
"2024",마마4870,to_in_001,"78"
"2024",마마4871,to_in_001,"8"
"2024",마마4874,to_in_001,"8"
"2024",마마4875,to_in_001,"43"
"2024",마마4876,to_in_001,"8"
"2024",마마4877,to_in_001,"38"
"2024",마마4878,to_in_001,"18"
"2024",마마4882,to_in_001,"0"
"2024",마마4887,to_in_001,"0"
"2024",마마4888,to_in_001,"13"
"2024",마마4889,to_in_001,"163"
"2024",마마4890,to_in_001,"28"
"2024",마마4891,to_in_001,"8"
"2024",마마4892,to_in_001,"33"
"2024",마마4893,to_in_001,"38"
"2024",마마4898,to_in_001,"0"
"2024",마마4900,to_in_001,"8"
"2024",마마4904,to_in_001,"13"
"2024",마마4905,to_in_001,"8"
"2024",마마4906,to_in_001,"0"
"2024",마마4907,to_in_001,"33"
"2024",마마4908,to_in_001,"340"
"2024",마마4909,to_in_001,"6520"
"2024",마마4910,to_in_001,"8785"
"2024",마마4911,to_in_001,"14574"
"2024",마마4912,to_in_001,"161"
"2024",마마4913,to_in_001,"63"
"2024",마마4914,to_in_001,"2013"
