field_1,field_2,field_3,field_4
2023,23020550,cp2_bnu_85,"38"
2023,21090660,cp2_bnu_85,"214"
2023,24050690,cp2_bnu_85,"113"
2023,11050570,cp2_bnu_85,"34"
2023,11100520,cp2_bnu_85,"94"
2023,26040590,cp2_bnu_85,"31"
2023,36060330,cp2_bnu_85,"5"
2023,36020110,cp2_bnu_85,"20"
2023,34510350,cp2_bnu_85,"7"
2023,31280110,cp2_bnu_85,"46"
2023,31014680,cp2_bnu_85,"239"
2023,23070570,cp2_bnu_85,"49"
2023,37020510,cp2_bnu_85,"40"
2023,31240610,cp2_bnu_85,"564"
2023,11210800,cp2_bnu_85,"138"
2023,37050340,cp2_bnu_85,"5"
2023,35020710,cp2_bnu_85,"146"
2023,31270370,cp2_bnu_85,"34"
2023,11080660,cp2_bnu_85,"188"
2023,33020430,cp2_bnu_85,"21"
2023,21140550,cp2_bnu_85,"53"
2023,38530420,cp2_bnu_85,"11"
2023,36580330,cp2_bnu_85,N/A
2023,11110590,cp2_bnu_85,"62"
2023,24050515,cp2_bnu_85,"49"
2023,35050390,cp2_bnu_85,N/A
2023,32010520,cp2_bnu_85,"19"
2023,21130630,cp2_bnu_85,"192"
2023,31220530,cp2_bnu_85,"148"
2023,32070340,cp2_bnu_85,N/A
2023,36510340,cp2_bnu_85,"10"
2023,11090740,cp2_bnu_85,"34"
2023,38050560,cp2_bnu_85,"154"
2023,35012630,cp2_bnu_85,"108"
2023,11110640,cp2_bnu_85,"114"
2023,32600120,cp2_bnu_85,"14"
2023,23080640,cp2_bnu_85,"37"
2023,31240550,cp2_bnu_85,"232"
2023,35030370,cp2_bnu_85,"8"
2023,37630320,cp2_bnu_85,"6"
2023,31022560,cp2_bnu_85,"67"
2023,11110560,cp2_bnu_85,"220"
2023,32570110,cp2_bnu_85,"44"
2023,36010630,cp2_bnu_85,"16"
2023,35520330,cp2_bnu_85,N/A
2023,36020590,cp2_bnu_85,"23"
2023,36010600,cp2_bnu_85,"44"
2023,25030530,cp2_bnu_85,"62"
2023,25020680,cp2_bnu_85,"41"
2023,24040650,cp2_bnu_85,"101"
2023,36600400,cp2_bnu_85,"6"
2023,31104560,cp2_bnu_85,"252"
2023,11020550,cp2_bnu_85,"96"
2023,21060590,cp2_bnu_85,"229"
2023,31103570,cp2_bnu_85,"163"
2023,31023750,cp2_bnu_85,"157"
2023,11230800,cp2_bnu_85,"162"
2023,34030350,cp2_bnu_85,N/A
2023,11120560,cp2_bnu_85,"185"
2023,37030360,cp2_bnu_85,N/A
2023,31042660,cp2_bnu_85,"317"
2023,34011510,cp2_bnu_85,"46"
2023,35570400,cp2_bnu_85,"7"
2023,35530320,cp2_bnu_85,"21"
2023,32040540,cp2_bnu_85,"11"
2023,37080390,cp2_bnu_85,N/A
2023,11050670,cp2_bnu_85,"61"
2023,33570330,cp2_bnu_85,"78"
2023,31170530,cp2_bnu_85,"153"
2023,37530330,cp2_bnu_85,"7"
2023,31250570,cp2_bnu_85,"114"
2023,24020580,cp2_bnu_85,"153"
2023,22060520,cp2_bnu_85,"174"
2023,22050820,cp2_bnu_85,"313"
2023,31240380,cp2_bnu_85,"19"
2023,31070330,cp2_bnu_85,"45"
2023,21020640,cp2_bnu_85,"41"
2023,36550440,cp2_bnu_85,N/A
2023,21090700,cp2_bnu_85,"228"
2023,11250550,cp2_bnu_85,"119"
2023,35020380,cp2_bnu_85,N/A
2023,38520350,cp2_bnu_85,"14"
2023,31210530,cp2_bnu_85,"31"
2023,38050320,cp2_bnu_85,"9"
2023,34020510,cp2_bnu_85,"62"
2023,11110650,cp2_bnu_85,"151"
2023,35030660,cp2_bnu_85,"294"
2023,31550340,cp2_bnu_85,N/A
2023,24020660,cp2_bnu_85,"260"
2023,34510320,cp2_bnu_85,"6"
2023,29010710,cp2_bnu_85,"223"
2023,11150590,cp2_bnu_85,"31"
2023,31160640,cp2_bnu_85,"109"
2023,31580390,cp2_bnu_85,"23"
2023,31052601,cp2_bnu_85,"79"
2023,32050520,cp2_bnu_85,"21"
2023,11040670,cp2_bnu_85,"52"
2023,25020600,cp2_bnu_85,"47"
2023,21110600,cp2_bnu_85,"34"
2023,38111110,cp2_bnu_85,"77"
2023,36510400,cp2_bnu_85,"11"
2023,31042520,cp2_bnu_85,"57"
2023,23020590,cp2_bnu_85,"9"
2023,38580340,cp2_bnu_85,N/A
2023,33020340,cp2_bnu_85,"5"
2023,36550400,cp2_bnu_85,"8"
2023,21030590,cp2_bnu_85,"6"
2023,38112510,cp2_bnu_85,"274"
2023,34060390,cp2_bnu_85,"9"
2023,33540400,cp2_bnu_85,"7"
2023,37610330,cp2_bnu_85,N/A
2023,38560370,cp2_bnu_85,N/A
2023,11140760,cp2_bnu_85,"175"
2023,34560110,cp2_bnu_85,"202"
2023,31101650,cp2_bnu_85,"110"
2023,31270400,cp2_bnu_85,"5"
2023,21090750,cp2_bnu_85,"296"
2023,33550120,cp2_bnu_85,"142"
2023,35560400,cp2_bnu_85,N/A
2023,35040530,cp2_bnu_85,"180"
2023,38050530,cp2_bnu_85,"10"
2023,34060360,cp2_bnu_85,"21"
2023,31060610,cp2_bnu_85,"43"
2023,11230750,cp2_bnu_85,"46"
2023,35060420,cp2_bnu_85,"5"
2023,38112550,cp2_bnu_85,"211"
2023,11130520,cp2_bnu_85,"79"
2023,34011530,cp2_bnu_85,"28"
2023,38570110,cp2_bnu_85,"29"
2023,34580350,cp2_bnu_85,"7"
2023,37580310,cp2_bnu_85,"9"
2023,11100510,cp2_bnu_85,"69"
2023,31260110,cp2_bnu_85,"72"
2023,31012600,cp2_bnu_85,"115"
2023,31091510,cp2_bnu_85,"70"
2023,23040550,cp2_bnu_85,"44"
2023,33560380,cp2_bnu_85,N/A
2023,36570360,cp2_bnu_85,"7"
2023,11210650,cp2_bnu_85,"45"
2023,38030350,cp2_bnu_85,"7"
2023,32040590,cp2_bnu_85,N/A
2023,11120710,cp2_bnu_85,"319"
2023,36570310,cp2_bnu_85,N/A
2023,36580310,cp2_bnu_85,"5"
2023,32040650,cp2_bnu_85,N/A
2023,31191560,cp2_bnu_85,"74"
2023,31091620,cp2_bnu_85,"91"
2023,38590400,cp2_bnu_85,"9"
2023,33550320,cp2_bnu_85,"6"
2023,11010580,cp2_bnu_85,"38"
2023,36570340,cp2_bnu_85,"5"
2023,37020370,cp2_bnu_85,"16"
2023,26020570,cp2_bnu_85,"382"
2023,34570380,cp2_bnu_85,"10"
2023,33043560,cp2_bnu_85,"114"
2023,31070340,cp2_bnu_85,"18"
2023,32530380,cp2_bnu_85,N/A
2023,11020520,cp2_bnu_85,"61"
2023,39010550,cp2_bnu_85,"65"
2023,23010540,cp2_bnu_85,"41"
2023,11120600,cp2_bnu_85,"97"
2023,31101520,cp2_bnu_85,"178"
2023,11130620,cp2_bnu_85,"112"
2023,36650360,cp2_bnu_85,N/A
2023,37090330,cp2_bnu_85,"6"
2023,37560120,cp2_bnu_85,"61"
2023,36020690,cp2_bnu_85,N/A
2023,21120510,cp2_bnu_85,"20"
2023,32580340,cp2_bnu_85,N/A
2023,35540310,cp2_bnu_85,N/A
2023,32010390,cp2_bnu_85,N/A
2023,33043540,cp2_bnu_85,"371"
2023,22510320,cp2_bnu_85,"8"
2023,35020360,cp2_bnu_85,"6"
2023,11240640,cp2_bnu_85,"185"
2023,25030740,cp2_bnu_85,"132"
2023,36640120,cp2_bnu_85,"9"
2023,21040690,cp2_bnu_85,"9"
2023,38600110,cp2_bnu_85,"71"
2023,31210330,cp2_bnu_85,"14"
2023,11120550,cp2_bnu_85,"68"
2023,31192640,cp2_bnu_85,"87"
2023,11070710,cp2_bnu_85,"82"
2023,11130760,cp2_bnu_85,"169"
2023,32610110,cp2_bnu_85,"86"
2023,34040550,cp2_bnu_85,"112"
2023,31051691,cp2_bnu_85,"248"
2023,31042590,cp2_bnu_85,"104"
2023,37070390,cp2_bnu_85,"7"
2023,35540320,cp2_bnu_85,"6"
2023,32020660,cp2_bnu_85,"37"
2023,24030620,cp2_bnu_85,"63"
2023,34050370,cp2_bnu_85,"15"
2023,31101550,cp2_bnu_85,"52"
2023,31260340,cp2_bnu_85,"26"
2023,22060730,cp2_bnu_85,"232"
2023,31192590,cp2_bnu_85,"322"
2023,35011670,cp2_bnu_85,"38"
2023,33030700,cp2_bnu_85,"17"
2023,21140510,cp2_bnu_85,"252"
2023,31160560,cp2_bnu_85,"50"
2023,36560120,cp2_bnu_85,"46"
2023,11090690,cp2_bnu_85,"76"
2023,38090610,cp2_bnu_85,"33"
2023,31220390,cp2_bnu_85,"12"
2023,33041540,cp2_bnu_85,"19"
2023,11190700,cp2_bnu_85,"35"
2023,22050740,cp2_bnu_85,"110"
2023,33540320,cp2_bnu_85,"10"
2023,31022610,cp2_bnu_85,"136"
2023,34070310,cp2_bnu_85,"61"
2023,22040650,cp2_bnu_85,"23"
2023,31220110,cp2_bnu_85,"341"
2023,29010513,cp2_bnu_85,"189"
2023,21080580,cp2_bnu_85,"16"
2023,33041320,cp2_bnu_85,"11"
2023,36040340,cp2_bnu_85,N/A
2023,21070540,cp2_bnu_85,"41"
2023,35011750,cp2_bnu_85,"62"
2023,36020630,cp2_bnu_85,"26"
2023,31051551,cp2_bnu_85,"17"
2023,22070630,cp2_bnu_85,"28"
2023,38070110,cp2_bnu_85,"305"
2023,34012600,cp2_bnu_85,"214"
2023,31023600,cp2_bnu_85,"163"
2023,23020610,cp2_bnu_85,"9"
2023,11050620,cp2_bnu_85,"220"
2023,36650400,cp2_bnu_85,"6"
2023,21030600,cp2_bnu_85,"11"
2023,11050550,cp2_bnu_85,"43"
2023,22060540,cp2_bnu_85,"529"
2023,11140710,cp2_bnu_85,"118"
2023,36550340,cp2_bnu_85,"7"
2023,39010620,cp2_bnu_85,"18"
2023,25030590,cp2_bnu_85,"344"
2023,33043570,cp2_bnu_85,"117"
2023,11110580,cp2_bnu_85,"106"
2023,39010660,cp2_bnu_85,"444"
2023,36580370,cp2_bnu_85,"6"
2023,11170740,cp2_bnu_85,"92"
2023,22020730,cp2_bnu_85,"200"
2023,32010600,cp2_bnu_85,"40"
2023,21100650,cp2_bnu_85,"67"
2023,31021520,cp2_bnu_85,"84"
2023,38112520,cp2_bnu_85,"245"
2023,23060580,cp2_bnu_85,"184"
2023,39010630,cp2_bnu_85,"289"
2023,23060540,cp2_bnu_85,"119"
2023,31070370,cp2_bnu_85,"12"
2023,23510310,cp2_bnu_85,"20"
2023,37012610,cp2_bnu_85,"95"
2023,37030110,cp2_bnu_85,"20"
2023,34070330,cp2_bnu_85,"162"
2023,38113320,cp2_bnu_85,"72"
2023,37040350,cp2_bnu_85,"5"
2023,38100330,cp2_bnu_85,"33"
2023,31012530,cp2_bnu_85,"56"
2023,22070740,cp2_bnu_85,"75"
2023,24020600,cp2_bnu_85,"71"
2023,37530350,cp2_bnu_85,N/A
2023,33030370,cp2_bnu_85,N/A
2023,11230650,cp2_bnu_85,"258"
2023,31060560,cp2_bnu_85,"48"
2023,21100520,cp2_bnu_85,"51"
2023,25050540,cp2_bnu_85,"35"
2023,32020330,cp2_bnu_85,"228"
2023,31191350,cp2_bnu_85,"24"
2023,33570360,cp2_bnu_85,"6"
2023,38600360,cp2_bnu_85,"6"
2023,35050360,cp2_bnu_85,N/A
2023,29010522,cp2_bnu_85,"274"
2023,38540310,cp2_bnu_85,N/A
2023,37590360,cp2_bnu_85,"21"
2023,39020600,cp2_bnu_85,"72"
2023,31260520,cp2_bnu_85,"262"
2023,38530310,cp2_bnu_85,"8"
2023,23010520,cp2_bnu_85,"8"
2023,37040580,cp2_bnu_85,"36"
2023,29010680,cp2_bnu_85,"238"
2023,22040550,cp2_bnu_85,"120"
2023,34040380,cp2_bnu_85,"5"
2023,38090320,cp2_bnu_85,"10"
2023,32540330,cp2_bnu_85,"15"
2023,36550370,cp2_bnu_85,"5"
2023,23090670,cp2_bnu_85,"18"
2023,33570350,cp2_bnu_85,"13"
2023,37030620,cp2_bnu_85,"251"
2023,33020360,cp2_bnu_85,"7"
2023,31280520,cp2_bnu_85,"128"
2023,36510350,cp2_bnu_85,N/A
2023,31220420,cp2_bnu_85,"6"
2023,26040580,cp2_bnu_85,"35"
2023,24020620,cp2_bnu_85,"73"
2023,36570420,cp2_bnu_85,"10"
2023,11220670,cp2_bnu_85,"152"
2023,21090690,cp2_bnu_85,"147"
2023,36020520,cp2_bnu_85,"12"
2023,34060380,cp2_bnu_85,"18"
2023,31041570,cp2_bnu_85,"121"
2023,26040510,cp2_bnu_85,"222"
2023,11250710,cp2_bnu_85,"124"
2023,24050580,cp2_bnu_85,"79"
2023,21120530,cp2_bnu_85,"5"
2023,33550360,cp2_bnu_85,"35"
2023,35540340,cp2_bnu_85,"6"
2023,26510150,cp2_bnu_85,"67"
2023,11070550,cp2_bnu_85,"26"
2023,21020510,cp2_bnu_85,"21"
2023,31192690,cp2_bnu_85,"133"
2023,29010340,cp2_bnu_85,"23"
2023,37100360,cp2_bnu_85,"7"
2023,22040640,cp2_bnu_85,"41"
2023,36650110,cp2_bnu_85,"53"
2023,31210350,cp2_bnu_85,"42"
2023,38090600,cp2_bnu_85,"228"
2023,37520460,cp2_bnu_85,N/A
2023,11240810,cp2_bnu_85,"128"
2023,32510370,cp2_bnu_85,"24"
2023,21050760,cp2_bnu_85,"127"
2023,33041510,cp2_bnu_85,"77"
2023,37060110,cp2_bnu_85,"39"
2023,37050590,cp2_bnu_85,"107"
2023,32020380,cp2_bnu_85,"11"
2023,11250590,cp2_bnu_85,"125"
2023,24020700,cp2_bnu_85,"107"
2023,31240130,cp2_bnu_85,"55"
2023,31160600,cp2_bnu_85,"110"
2023,31280310,cp2_bnu_85,"12"
2023,31042510,cp2_bnu_85,"111"
2023,11190670,cp2_bnu_85,"24"
2023,23060630,cp2_bnu_85,"32"
2023,37070110,cp2_bnu_85,"18"
2023,32010380,cp2_bnu_85,"9"
2023,21090580,cp2_bnu_85,"23"
2023,21030710,cp2_bnu_85,"22"
2023,39020320,cp2_bnu_85,"57"
2023,38570340,cp2_bnu_85,"5"
2023,24040810,cp2_bnu_85,"149"
2023,35020400,cp2_bnu_85,N/A
2023,22050570,cp2_bnu_85,"149"
2023,33540110,cp2_bnu_85,"122"
2023,38070590,cp2_bnu_85,"114"
2023,37050510,cp2_bnu_85,"116"
2023,21130620,cp2_bnu_85,"53"
2023,21100580,cp2_bnu_85,"32"
2023,37570310,cp2_bnu_85,N/A
2023,37100130,cp2_bnu_85,"99"
2023,25040670,cp2_bnu_85,"289"
2023,23090770,cp2_bnu_85,"115"
2023,11230770,cp2_bnu_85,"386"
2023,31193630,cp2_bnu_85,"211"
2023,32030360,cp2_bnu_85,"27"
2023,38050640,cp2_bnu_85,"41"
2023,38100550,cp2_bnu_85,"48"
2023,31110510,cp2_bnu_85,"110"
2023,33041310,cp2_bnu_85,"5"
2023,35540330,cp2_bnu_85,"21"
2023,31052551,cp2_bnu_85,"48"
2023,11070520,cp2_bnu_85,"60"
2023,36680380,cp2_bnu_85,N/A
2023,38113680,cp2_bnu_85,"71"
2023,31150530,cp2_bnu_85,"17"
2023,25050610,cp2_bnu_85,"18"
2023,22040590,cp2_bnu_85,"25"
2023,25010560,cp2_bnu_85,"9"
2023,34050340,cp2_bnu_85,"29"
2023,38590390,cp2_bnu_85,N/A
2023,11240510,cp2_bnu_85,"29"
2023,36640130,cp2_bnu_85,"25"
2023,33560110,cp2_bnu_85,"53"
2023,37560360,cp2_bnu_85,"8"
2023,22050650,cp2_bnu_85,"18"
2023,11070720,cp2_bnu_85,"71"
2023,25020570,cp2_bnu_85,"19"
2023,31070550,cp2_bnu_85,"29"
2023,25030610,cp2_bnu_85,"77"
2023,38050540,cp2_bnu_85,"18"
2023,31180560,cp2_bnu_85,"135"
2023,31150590,cp2_bnu_85,"9"
2023,37550350,cp2_bnu_85,N/A
2023,11080640,cp2_bnu_85,"42"
2023,32070110,cp2_bnu_85,"28"
2023,35560330,cp2_bnu_85,"6"
2023,11100570,cp2_bnu_85,"108"
2023,21150520,cp2_bnu_85,"81"
2023,32020620,cp2_bnu_85,"38"
2023,34550350,cp2_bnu_85,N/A
2023,35030720,cp2_bnu_85,"119"
2023,31101590,cp2_bnu_85,"136"
2023,23070550,cp2_bnu_85,"62"
2023,33020310,cp2_bnu_85,N/A
2023,32510320,cp2_bnu_85,"7"
2023,25030720,cp2_bnu_85,"80"
2023,31104513,cp2_bnu_85,"158"
2023,38090540,cp2_bnu_85,"163"
2023,36610330,cp2_bnu_85,"10"
2023,31260550,cp2_bnu_85,"126"
2023,31150740,cp2_bnu_85,"317"
2023,24050710,cp2_bnu_85,"135"
2023,37540340,cp2_bnu_85,"5"
2023,23090660,cp2_bnu_85,"44"
2023,36630330,cp2_bnu_85,"8"
2023,31180670,cp2_bnu_85,"184"
2023,23090690,cp2_bnu_85,"51"
2023,24030520,cp2_bnu_85,"27"
2023,37060620,cp2_bnu_85,"109"
2023,32030570,cp2_bnu_85,"77"
2023,11140720,cp2_bnu_85,"99"
2023,32020510,cp2_bnu_85,"27"
2023,36600110,cp2_bnu_85,"156"
2023,38070550,cp2_bnu_85,"487"
2023,37030370,cp2_bnu_85,"5"
2023,35040410,cp2_bnu_85,N/A
2023,31042550,cp2_bnu_85,"57"
2023,33520310,cp2_bnu_85,N/A
2023,33020420,cp2_bnu_85,N/A
2023,36550110,cp2_bnu_85,"75"
2023,37600121,cp2_bnu_85,"184"
2023,31103580,cp2_bnu_85,"58"
2023,36060550,cp2_bnu_85,N/A
2023,33570310,cp2_bnu_85,N/A
2023,24050660,cp2_bnu_85,"7"
2023,22060700,cp2_bnu_85,"108"
2023,35060510,cp2_bnu_85,"80"
2023,36570430,cp2_bnu_85,N/A
2023,35020720,cp2_bnu_85,"39"
2023,21060600,cp2_bnu_85,"119"
2023,38050340,cp2_bnu_85,"5"
2023,22520313,cp2_bnu_85,N/A
2023,11080610,cp2_bnu_85,"48"
2023,36020530,cp2_bnu_85,"11"
2023,35020560,cp2_bnu_85,"10"
2023,33530330,cp2_bnu_85,"5"
2023,33530380,cp2_bnu_85,"7"
2023,11110610,cp2_bnu_85,"324"
2023,38111540,cp2_bnu_85,"130"
2023,34080340,cp2_bnu_85,"7"
2023,22020680,cp2_bnu_85,"82"
2023,37040410,cp2_bnu_85,N/A
2023,31013550,cp2_bnu_85,"103"
2023,11220630,cp2_bnu_85,"129"
2023,32010320,cp2_bnu_85,"5"
2023,31091740,cp2_bnu_85,"110"
2023,33560310,cp2_bnu_85,"5"
2023,32060510,cp2_bnu_85,"19"
2023,29010521,cp2_bnu_85,"305"
2023,37580380,cp2_bnu_85,"6"
2023,34012530,cp2_bnu_85,"65"
2023,32030600,cp2_bnu_85,"40"
2023,33043310,cp2_bnu_85,"46"
2023,32560120,cp2_bnu_85,"8"
2023,31160520,cp2_bnu_85,"219"
2023,33044530,cp2_bnu_85,"20"
2023,34570360,cp2_bnu_85,"13"
2023,11250580,cp2_bnu_85,"98"
2023,21010570,cp2_bnu_85,"17"
2023,31550310,cp2_bnu_85,"7"
2023,21120600,cp2_bnu_85,"299"
2023,26510110,cp2_bnu_85,"66"
2023,36590380,cp2_bnu_85,N/A
2023,37540310,cp2_bnu_85,N/A
2023,36610390,cp2_bnu_85,N/A
2023,32530410,cp2_bnu_85,"5"
2023,36030670,cp2_bnu_85,"136"
2023,34030360,cp2_bnu_85,"8"
2023,33043320,cp2_bnu_85,"60"
2023,31550360,cp2_bnu_85,"6"
2023,22510110,cp2_bnu_85,"176"
2023,35020740,cp2_bnu_85,"145"
2023,36680360,cp2_bnu_85,"9"
2023,36600360,cp2_bnu_85,N/A
2023,31051651,cp2_bnu_85,"170"
2023,21050610,cp2_bnu_85,"106"
2023,21060560,cp2_bnu_85,"177"
2023,31101513,cp2_bnu_85,"139"
2023,37520350,cp2_bnu_85,N/A
2023,11250650,cp2_bnu_85,"122"
2023,31091770,cp2_bnu_85,"107"
2023,35510400,cp2_bnu_85,N/A
2023,37070510,cp2_bnu_85,"136"
2023,38580370,cp2_bnu_85,N/A
2023,37610340,cp2_bnu_85,"15"
2023,31210360,cp2_bnu_85,"15"
2023,21040530,cp2_bnu_85,"34"
2023,31150750,cp2_bnu_85,"285"
2023,37020590,cp2_bnu_85,"118"
2023,31051641,cp2_bnu_85,"339"
2023,21090670,cp2_bnu_85,"324"
2023,36510310,cp2_bnu_85,"6"
2023,31052581,cp2_bnu_85,"285"
2023,21070580,cp2_bnu_85,"68"
2023,35060400,cp2_bnu_85,"15"
2023,31021650,cp2_bnu_85,"46"
2023,35060110,cp2_bnu_85,"13"
2023,25040590,cp2_bnu_85,"296"
2023,31042530,cp2_bnu_85,"43"
2023,33020350,cp2_bnu_85,"9"
2023,36520400,cp2_bnu_85,N/A
2023,11160590,cp2_bnu_85,"64"
2023,38600320,cp2_bnu_85,N/A
2023,36510390,cp2_bnu_85,"6"
2023,31021560,cp2_bnu_85,"38"
2023,22050750,cp2_bnu_85,"139"
2023,36020550,cp2_bnu_85,"10"
2023,32070540,cp2_bnu_85,"47"
2023,25010680,cp2_bnu_85,"23"
2023,38080310,cp2_bnu_85,"9"
2023,38030400,cp2_bnu_85,"108"
2023,36570350,cp2_bnu_85,N/A
2023,38030320,cp2_bnu_85,"33"
2023,37070360,cp2_bnu_85,N/A
2023,36620110,cp2_bnu_85,"49"
2023,35520110,cp2_bnu_85,"37"
2023,11190760,cp2_bnu_85,"215"
2023,24020630,cp2_bnu_85,"68"
2023,33042550,cp2_bnu_85,"199"
2023,37060380,cp2_bnu_85,"5"
2023,38111510,cp2_bnu_85,"266"
2023,37040320,cp2_bnu_85,"10"
2023,35040330,cp2_bnu_85,N/A
2023,36020570,cp2_bnu_85,"9"
2023,35030580,cp2_bnu_85,"22"
2023,35030620,cp2_bnu_85,"11"
2023,32060540,cp2_bnu_85,"12"
2023,22520311,cp2_bnu_85,N/A
2023,31021680,cp2_bnu_85,"515"
2023,31240370,cp2_bnu_85,"14"
2023,11110690,cp2_bnu_85,"120"
2023,26030580,cp2_bnu_85,"44"
2023,11110530,cp2_bnu_85,"83"
2023,31191130,cp2_bnu_85,"61"
2023,31060680,cp2_bnu_85,"12"
2023,11130740,cp2_bnu_85,"60"
2023,35040510,cp2_bnu_85,"110"
2023,31030721,cp2_bnu_85,"125"
2023,34020310,cp2_bnu_85,"6"
2023,35060350,cp2_bnu_85,N/A
2023,36530320,cp2_bnu_85,N/A
2023,34550390,cp2_bnu_85,"6"
2023,22070720,cp2_bnu_85,"125"
2023,36010530,cp2_bnu_85,"18"
2023,35570380,cp2_bnu_85,"7"
2023,11010560,cp2_bnu_85,"65"
2023,34011350,cp2_bnu_85,"8"
2023,25020540,cp2_bnu_85,"49"
2023,36040550,cp2_bnu_85,"53"
2023,22510140,cp2_bnu_85,"237"
2023,31091540,cp2_bnu_85,"115"
2023,37070530,cp2_bnu_85,"16"
2023,21070600,cp2_bnu_85,"22"
2023,31022510,cp2_bnu_85,"156"
2023,32570310,cp2_bnu_85,"12"
2023,36030570,cp2_bnu_85,"251"
2023,32040630,cp2_bnu_85,"13"
2023,31023630,cp2_bnu_85,"130"
2023,34011550,cp2_bnu_85,"56"
2023,35040340,cp2_bnu_85,N/A
2023,21050840,cp2_bnu_85,"47"
2023,22060650,cp2_bnu_85,"45"
2023,11140740,cp2_bnu_85,"186"
2023,32010530,cp2_bnu_85,"20"
2023,35550400,cp2_bnu_85,N/A
2023,33020380,cp2_bnu_85,"6"
2023,22050840,cp2_bnu_85,"60"
2023,39020510,cp2_bnu_85,"19"
2023,33030110,cp2_bnu_85,"11"
2023,36660390,cp2_bnu_85,N/A
2023,31014530,cp2_bnu_85,"255"
2023,31041640,cp2_bnu_85,"83"
2023,34030400,cp2_bnu_85,"8"
2023,32010630,cp2_bnu_85,"14"
2023,34510340,cp2_bnu_85,"10"
2023,21030560,cp2_bnu_85,"27"
2023,36550330,cp2_bnu_85,"5"
2023,11090710,cp2_bnu_85,"127"
2023,11100540,cp2_bnu_85,"131"
2023,37520450,cp2_bnu_85,N/A
2023,37520320,cp2_bnu_85,N/A
2023,39010110,cp2_bnu_85,"96"
2023,32070330,cp2_bnu_85,N/A
2023,21080610,cp2_bnu_85,"78"
2023,37610370,cp2_bnu_85,N/A
2023,35060580,cp2_bnu_85,"9"
2023,37590110,cp2_bnu_85,"139"
2023,31210380,cp2_bnu_85,"11"
2023,33570120,cp2_bnu_85,"54"
2023,34080520,cp2_bnu_85,"100"
2023,38590380,cp2_bnu_85,N/A
2023,26010640,cp2_bnu_85,"71"
2023,22070570,cp2_bnu_85,"111"
2023,31013690,cp2_bnu_85,"67"
2023,21060510,cp2_bnu_85,"146"
2023,36660120,cp2_bnu_85,"11"
2023,38100530,cp2_bnu_85,"30"
2023,11070730,cp2_bnu_85,"122"
2023,22030610,cp2_bnu_85,"31"
2023,37580360,cp2_bnu_85,N/A
2023,21030550,cp2_bnu_85,"22"
2023,31070680,cp2_bnu_85,"180"
2023,22070690,cp2_bnu_85,"70"
2023,26510340,cp2_bnu_85,"21"
2023,35050370,cp2_bnu_85,N/A
2023,39020610,cp2_bnu_85,"60"
2023,37610360,cp2_bnu_85,N/A
2023,26030540,cp2_bnu_85,"89"
2023,32580320,cp2_bnu_85,"7"
2023,11060910,cp2_bnu_85,"146"
2023,37620360,cp2_bnu_85,N/A
2023,31280530,cp2_bnu_85,"69"
2023,31110540,cp2_bnu_85,"34"
2023,33520360,cp2_bnu_85,N/A
2023,36680370,cp2_bnu_85,N/A
2023,38560400,cp2_bnu_85,N/A
2023,31570110,cp2_bnu_85,"98"
2023,37530340,cp2_bnu_85,"6"
2023,31260510,cp2_bnu_85,"18"
2023,21090720,cp2_bnu_85,"22"
2023,37030600,cp2_bnu_85,"24"
2023,35020340,cp2_bnu_85,"5"
2023,34060410,cp2_bnu_85,"6"
2023,38570380,cp2_bnu_85,"21"
2023,31170550,cp2_bnu_85,"119"
2023,31130110,cp2_bnu_85,"298"
2023,25040640,cp2_bnu_85,"116"
2023,21010540,cp2_bnu_85,"25"
2023,21150510,cp2_bnu_85,"19"
2023,33043110,cp2_bnu_85,"136"
2023,32610310,cp2_bnu_85,"11"
2023,31240600,cp2_bnu_85,"268"
2023,11210810,cp2_bnu_85,"48"
2023,21120520,cp2_bnu_85,"27"
2023,26020630,cp2_bnu_85,"91"
2023,34012580,cp2_bnu_85,"243"
2023,37011610,cp2_bnu_85,"34"
2023,34530390,cp2_bnu_85,N/A
2023,38113670,cp2_bnu_85,"93"
2023,24030570,cp2_bnu_85,"33"
2023,31240570,cp2_bnu_85,"78"
2023,35040580,cp2_bnu_85,"13"
2023,35060540,cp2_bnu_85,"60"
2023,35040420,cp2_bnu_85,"12"
2023,23520340,cp2_bnu_85,N/A
2023,36660360,cp2_bnu_85,"5"
2023,38113650,cp2_bnu_85,"58"
2023,22050810,cp2_bnu_85,"31"
2023,37560330,cp2_bnu_85,N/A
2023,35020320,cp2_bnu_85,"10"
2023,38570370,cp2_bnu_85,"12"
2023,11220530,cp2_bnu_85,"329"
2023,32590340,cp2_bnu_85,"8"
2023,25010730,cp2_bnu_85,"9"
2023,34070340,cp2_bnu_85,"18"
2023,38113640,cp2_bnu_85,"36"
2023,31230560,cp2_bnu_85,"320"
2023,37012580,cp2_bnu_85,"62"
2023,33020510,cp2_bnu_85,"35"
2023,33030340,cp2_bnu_85,"10"
2023,31160580,cp2_bnu_85,"81"
2023,32060560,cp2_bnu_85,"93"
2023,36030360,cp2_bnu_85,"8"
2023,24040570,cp2_bnu_85,"212"
2023,11180510,cp2_bnu_85,"308"
2023,35012620,cp2_bnu_85,"53"
2023,36030330,cp2_bnu_85,N/A
2023,38060320,cp2_bnu_85,"92"
